"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","Stemness"
23.7183564871054,"PreART_Entry",2.40129435251571,0.632564893454618,0.238732523946861
20.9771873896591,"PreART_Entry",2.46845586852321,0.954615455787904,0.151954835422402
21.7961196465486,"PreART_Entry",2.33651526681778,1.26293622032024,0.100064787687526
23.7183565350926,"PreART_Entry",2.49812929652972,0.279386853069331,0.0730652380761381
22.6296869140192,"PreART_Entry",2.12010035329149,0.432161403180326,-0.0284480613108463
22.276899824648,"PreART_Entry",2.14901171385744,0.839430440395575,0.209175305124146
21.3611556514037,"PreART_Entry",2.02204203243567,0.833574287167762,0.206720095300176
21.3795259785447,"PreART_Entry",1.98175048085951,0.773634129823508,-0.0157438384365889
23.1296386171354,"PreART_Entry",2.13262254669485,1.05623736883757,-0.00604516627426371
22.1892078546819,"PreART_Entry",2.46411527128282,0.792515733152578,-0.0531641351136615
23.0927792334138,"PreART_Entry",1.90819326792887,0.737493602673779,-0.0263523727267357
20.9771874376464,"PreART_Entry",2.0293820944747,0.753137376231072,-0.0833245003295752
19.6942270591728,"PreART_Entry",2.36951222155602,1.23272000935054,0.0681074839966281
23.7209599241486,"PreART_Entry",1.52630585019158,0.897054028242878,-0.23044872059334
14.8225087605389,"PreART_Entry",0.0325007157937438,0.473027122838306,-0.0637621004576436
21.4303739877062,"PreART_Entry",2.26829262272422,0.691774073040894,0.209807537500885
21.8155330130857,"PreART_Entry",1.22957977611894,1.32044259374384,-0.149582893312813
22.2768998726352,"PreART_Entry",2.38344402610054,0.590726558684529,0.2667918529578
22.2768999206224,"PreART_Entry",2.6542850540512,1.16997622638568,0.198453323132071
21.9206294392452,"PreART_Entry",2.15716712130433,0.946405940086933,-0.00991828724479793
23.9691841744307,"PreART_Entry",1.69280094517539,0.338969074346876,-0.0109298524444987
23.4421499643673,"PreART_Entry",2.37840911505619,0.737551705330886,-0.0490701457058158
22.2768999686097,"PreART_Entry",2.06386400411044,0.741082674257421,-0.0722176173539615
21.3546927793994,"PreART_Entry",1.9418203280522,0.646037844723249,0.173492643186188
22.9269084945409,"PreART_Entry",1.94501780388835,1.17111230102564,-0.0300820545738812
22.583338427737,"PreART_Entry",2.26648675106815,1.22094437350749,-0.146652630893033
22.2906543115014,"PreART_Entry",2.00399579362644,0.763685666464652,-0.0512536657092216
22.3244589737256,"PreART_Entry",2.48002149017308,0.466301019903728,-0.087804114888243
19.69422710716,"PreART_Entry",1.34448056243687,0.823166969151454,0.0422766155732873
21.9937703032929,"PreART_Entry",1.79633304501161,0.762634097494883,-0.0408954535915561
22.799881305946,"PreART_Entry",2.22895325349254,0.419347802827953,0.6021752027163
22.8416101570246,"PreART_Entry",2.22676801965561,0.907645886697348,0.052208332209263
19.4646104057516,"PreART_Entry",1.48136366923236,0.502292005496152,-0.163622850980131
23.835566094713,"PreART_Entry",2.14853649749223,0.659080914310118,-0.167425761298709
22.2223732823676,"PreART_Entry",2.34157320774491,0.387982748227226,0.362914535557495
19.2113932438441,"PreART_Entry",2.23495087110031,0.707819076026839,-0.28908866017963
22.8287495651804,"PreART_Entry",2.59971962369663,0.415030609495649,0.0738680705855754
20.9569018342383,"PreART_Entry",1.99758378510191,0.831296068929897,-0.107525725030995
22.171365788073,"PreART_Entry",1.72251283463975,0.845224031806894,-0.280625370746602
21.2374701562451,"PreART_Entry",1.64780836999202,0.876589396599707,-0.329564390378505
23.7183565830799,"PreART_Entry",2.2233267527731,0.476469862363115,0.0959161635410875
23.0639385213852,"PreART_Entry",2.74110730235122,0.613422513989972,-0.0500756742525796
23.2081000117378,"PreART_Entry",2.17311488392097,0.843495250942968,0.313341114943963
22.2271924468204,"PreART_Entry",1.7198747473378,0.517074170805434,0.232175516512585
14.3777783601688,"PreART_Entry",-0.166754738606814,0.741763427833393,0.0185853835353633
20.2870096471579,"PreART_Entry",1.35042040515161,0.42864999865691,-0.249178104800931
21.809406226247,"PreART_Entry",1.27339476122212,0.282124966264288,-0.0734195643049005
19.3023991933787,"PreART_Entry",2.40402824126955,0.268578726310595,0.2470368470244
23.3287986757047,"PreART_Entry",2.39778604329428,0.559092070478164,0.167117688937086
20.4718311933908,"PreART_Entry",2.54611328376828,0.661047264780755,-0.0218712324077185
14.0069488868654,"PreART_Entry",-0.108246962338593,0.328240643629769,0.543260892207438
23.7183566310671,"PreART_Entry",2.10442688865124,0.399572504309708,-0.149985096160707
21.148848126978,"PreART_Entry",1.91890146383494,0.816304722035119,-0.0627824888543653
21.3685742068582,"PreART_Entry",0.893081243930487,0.346728210212549,-0.250153071231602
22.9929571787532,"PreART_Entry",2.06635746402691,0.524418928177643,0.070173332207337
23.0893499797777,"PreART_Entry",2.3497946144233,0.562712040842442,0.0321502937530755
21.4761167457661,"PreART_Entry",2.03958041528321,1.34165795890192,0.247339718915868
18.4553022651691,"PreART_Entry",2.00722692637159,0.951660776991595,-0.00108240318780739
17.5374859430261,"PreART_Entry",1.39588569404948,0.713418445376062,0.12201726709301
21.0783213094074,"PreART_Entry",1.98813793819173,0.619557638838627,-0.20487297876215
24.0976988702651,"PreART_Entry",2.16982505250754,0.498836264938083,0.149021402067684
22.1420091539286,"PreART_Entry",2.16961803129766,0.629005892021112,0.14970722791719
21.5326546555571,"PreART_Entry",2.54659270340651,0.483664799060396,0.0689481109247638
20.3080507281927,"PreART_Entry",1.37047176893639,0.982979161086164,-0.019753496494064
19.3040025700662,"PreART_Entry",1.71170486321156,0.299991326337854,0.0871200654187646
21.5556130954445,"PreART_Entry",1.98261002820332,0.390652939891111,-0.00112959902023341
24.0204078875669,"PreART_Entry",2.06172979060061,0.255459999710151,-0.177963695487771
20.4122809342479,"PreART_Entry",2.28589167050885,0.684436175029131,0.0452241679288996
20.1075586536403,"PreART_Entry",1.92836843094132,0.357172780449163,-0.0167930696319716
18.8814985877579,"PreART_Entry",2.1801568764943,1.19298794800234,-0.270949393774758
22.7998813539332,"PreART_Entry",2.36146342037613,0.733468569238079,-0.309694012920579
21.511580915081,"PreART_Entry",1.4579173858602,0.839326774412317,-0.221737242168424
22.7174382900495,"PreART_Entry",1.74959783852659,1.28636577395949,0.227805366245995
22.2769000165969,"PreART_Entry",2.30037910981363,0.946431182773813,-0.0454020082474235
22.2769000645842,"PreART_Entry",2.01406864873719,0.506067991718146,0.441238660393596
15.9001202841326,"PreART_Entry",2.07967613327712,0.916512594438816,-0.326450631456794
22.9532508413231,"PreART_Entry",1.96177400769372,0.727564244271136,-0.178884987429805
22.8501520659016,"PreART_Entry",2.4787754450806,1.00872941972101,0.075777429823897
21.3482647589625,"PreART_Entry",2.20160062302645,0.647525707362476,0.0228880607598264
22.2769001125714,"PreART_Entry",2.38665399797191,0.658742614680678,0.0150569240797886
20.946501528634,"PreART_Entry",2.21006643255041,0.587619276261383,-0.000889036522591702
20.9737199245352,"PreART_Entry",2.48592596114856,1.02446552226791,0.0226890062601052
23.1093549211984,"PreART_Entry",2.42720017420727,0.707583676514825,-0.24367118845915
22.2707647582969,"PreART_Entry",2.00357014820462,0.153449252107045,-0.103838635362141
16.9282575147739,"PreART_Entry",1.21141773911323,1.03606448125836,-0.141129223755186
22.2769001605586,"PreART_Entry",2.11887938349508,0.82559019936707,0.223967002849641
22.0900943081681,"PreART_Entry",2.34580143810954,0.452014838044608,-0.0242425435569318
23.427792704505,"PreART_Entry",2.24971489909472,1.29964302274783,0.031283578098851
21.3087228510313,"PreART_Entry",1.6679274427873,0.547272332375035,0.166358766996292
22.7998814019205,"PreART_Entry",1.99526293621783,0.305616649810812,0.168779257684649
21.450634328877,"PreART_Entry",1.68698751513013,0.628652658057878,-0.106938084785682
20.9612181934062,"PreART_Entry",2.5160002782847,0.853632647972044,0.0116503340332511
22.2769002085459,"PreART_Entry",2.08068019221597,0.921269474670626,-0.142647321643904
23.3575822756119,"PreART_Entry",2.65931998344391,1.1688371285157,0.386055480555152
18.8855694680422,"PreART_Entry",2.29295694877552,0.690348111640877,0.0807827763435135
23.1936051792598,"PreART_Entry",1.35865181033254,0.255101317899112,0.0850499245731465
22.9450584818704,"PreART_Entry",2.25538001183037,1.19054620946595,-0.0501471083256533
16.6374421046425,"PreART_Entry",1.81569103143773,0.701745314177499,0.219507737165095
22.7998814499077,"PreART_Entry",2.06503365587286,0.976925640046148,0.207370977706418
22.799881497895,"PreART_Entry",2.08960809848615,0.850391919883671,0.162192342186754
22.6163826134536,"PreART_Entry",1.98010521212792,0.327969929093609,0.0460262408372092
22.5833384757242,"PreART_Entry",1.63101770619634,0.334946961092687,-0.00433876951648254
23.7183567270416,"PreART_Entry",2.23011682264943,0.932960967641538,-0.00780099110838722
22.6681288379077,"PreART_Entry",1.96335325741261,1.15200765016066,-0.141395698532988
23.1961471506676,"PreART_Entry",1.95577765566392,0.870232269794466,0.296439527189874
22.2769002565331,"PreART_Entry",2.69684739762175,0.799798280909917,0.0308584979514611
20.9573192907531,"PreART_Entry",1.9743615227238,0.874157267954844,-0.0362781136846418
21.4043427687785,"PreART_Entry",2.33710445141149,0.856223273375417,-0.0617395123172533
23.1958983165786,"PreART_Entry",2.15335406101088,0.325468993908864,-0.346444664130804
23.1781382977013,"PreART_Entry",2.12490599572138,0.450428149611085,0.240911661527892
22.2769003045203,"PreART_Entry",1.55282646035808,0.722101163886378,-0.207681206271207
23.7183567750288,"PreART_Entry",1.65978297533701,0.630858601764214,-0.100564551030389
23.7183568230161,"PreART_Entry",2.05517826134403,0.720235026645628,0.134557276035815
23.7183568710033,"PreART_Entry",2.33808466409225,0.800184605194999,0.103875799130762
22.9431452453363,"PreART_Entry",2.46804354511934,0.962484335933659,0.162629512596289
20.6339037832775,"PreART_Entry",1.60129096070488,0.66470633047995,0.308876783037882
19.5092012218082,"PreART_Entry",2.17748511814466,1.24417680223839,-0.0819741383048069
22.1628510908045,"PreART_Entry",1.68520394985032,0.656597799348387,-0.350595764744963
23.2250526551894,"PreART_Entry",2.20646429494521,1.30374835053893,0.0119925088866603
22.2769003525076,"PreART_Entry",2.09341004969389,0.756585889798854,-0.109022225279643
22.7998815458822,"PreART_Entry",1.93183090969065,0.427359364350854,-0.202741634101322
21.1483281324521,"PreART_Entry",1.30871463212679,1.06371953351775,0.0811833773752694
22.3355822048071,"PreART_Entry",2.09736165606744,0.979019886749536,-0.0252860362544611
22.7998815938694,"PreART_Entry",2.12305662825155,0.646344443387772,0.182797684793149
23.1465927577764,"PreART_Entry",2.32468165162852,1.09001906662398,-0.0246913923528425
22.9259596461191,"PreART_Entry",2.60918691900817,0.786937606129073,-0.14203389829367
21.4423279684221,"PreART_Entry",2.3281456363969,0.402355995964316,0.0198443229573666
22.7998816418567,"PreART_Entry",2.47304860539133,0.985973891654134,-0.16204401003857
22.9964633557019,"PreART_Entry",2.25407614628695,0.653020754367656,0.0355331943307123
20.9465015766212,"PreART_Entry",2.39666126157589,1.18392811254239,0.121228302450966
21.4210124134736,"PreART_Entry",1.63613532356779,0.493315582581062,-0.198669155538407
22.2769004004948,"PreART_Entry",2.12354225137519,0.720022445575224,0.340672587859645
21.5115809630682,"PreART_Entry",2.44820079327661,0.369321089178149,0.277625919516722
17.9097129432692,"PreART_Entry",1.73602390711178,0.425991689018391,0.03720196312796
23.1597916176708,"PreART_Entry",2.0149761425581,0.311123014048672,0.0219272838010537
22.9622896191819,"PreART_Entry",2.30955484849089,0.58863047208797,0.174204991441326
23.7183569189906,"PreART_Entry",2.01065115497918,0.789209360172401,-0.0860946553581814
21.4975820079854,"PreART_Entry",2.37045703505936,0.899276658590854,0.00638512848198192
22.2595992123845,"PreART_Entry",2.06834857333616,1.00196591891448,0.0482429470833165
23.7183569669778,"PreART_Entry",1.8805062664224,0.358950653120853,0.117584894978779
23.2316509520923,"PreART_Entry",2.29377584601829,0.498802767437667,0.254118739001357
22.2769004484821,"PreART_Entry",2.30217386257391,0.44369049223581,0.0167644274531199
21.4638363244493,"PreART_Entry",2.14516543643347,0.576464858397805,-0.123633479106072
23.2979438701665,"PreART_Entry",2.15598131418973,0.265326026418148,0.231068896687809
17.0365496667332,"PreART_Entry",1.77687564371318,0.877233733709773,-0.163706114918999
22.9858239755993,"PreART_Entry",2.4122526695046,0.649791583676515,-0.0724550694458908
21.0033500125756,"PreART_Entry",2.35653026548019,0.377059420638503,0.436003993883544
22.2769005444565,"PreART_Entry",2.40937893810647,0.724648512363649,0.00026151425226395
16.6117563346139,"PreART_Entry",0.524623797747021,1.11763552208323,0.171434623186263
22.7998816898439,"PreART_Entry",1.70294202432852,0.45433661458701,0.276786717700919
23.3575823235992,"PreART_Entry",1.42802743542968,0.423777191024842,-0.168808951856317
22.3350207672948,"PreART_Entry",2.15557092406085,0.455763038523925,0.128071182079024
23.2035504484055,"PreART_Entry",1.8249181487004,0.279606333418341,0.639079725245126
23.718357014965,"PreART_Entry",2.13529492111039,0.430579323451164,-0.0148472587860606
22.3232505245508,"PreART_Entry",1.71558177323384,0.710465600258649,-0.00522197312827494
23.1725589903907,"PreART_Entry",1.82820649814575,1.11159076055334,-0.0053605318394413
21.8186675190329,"PreART_Entry",2.03933370082009,0.717648665305557,0.0494294895913346
23.8830269190975,"PreART_Entry",1.70073589409822,1.09944492120263,0.0751228439647476
23.8497795222362,"PreART_Entry",1.00333585182851,1.3750163874312,-0.130352935417063
22.0955133619962,"PreART_Entry",1.77944172370826,1.08979245371791,-0.102061508590401
23.7183570629523,"PreART_Entry",1.45637617813185,1.16394027035401,-0.10716061865387
21.1501339203894,"PreART_Entry",1.79355143276756,1.40607526061696,-0.0843086163475768
23.1176203997662,"PreART_Entry",2.28043294545935,1.19016888603202,-0.241162360497054
23.0043805828348,"PreART_Entry",0.850948562197719,1.03537570493788,0.0253181945311718
23.0184388385805,"PreART_Entry",0.528337329880982,1.16324952257346,-0.062385485342534
19.3710280839874,"PreART_Entry",1.45337178772392,0.841385095804731,-0.142359856273923
21.3728521702903,"PreART_Entry",2.01865712848163,0.813631689488847,0.102407263704416
23.256830789541,"PreART_Entry",1.63702154479711,1.0881161314769,-0.310057464423106
23.7183571109395,"PreART_Entry",1.95435775476719,0.869636558343046,0.18646285369159
23.9259244378106,"PreART_Entry",1.27774453748073,0.753698813860721,0.0247346765749891
24.0976989182523,"PreART_Entry",0.795757308730205,0.843164799655039,-0.157960940239793
21.4571165788193,"PreART_Entry",2.1500927818903,1.52599792745964,-0.023066513355596
17.863149123295,"PreART_Entry",0.692508273893462,0.497990776704312,-0.160000156828665
23.8652782422325,"PreART_Entry",1.44029494961495,1.05063533533236,-0.00128312564887206
21.8109637030999,"PreART_Entry",2.35290492279833,1.36779307437077,-0.120869761089542
22.5870772925197,"PreART_Entry",2.18656959253136,0.343101347819316,0.00662260525695468
23.0062234922397,"PreART_Entry",1.01935482675158,0.886447548503066,-0.10509335717635
23.7183571589268,"PreART_Entry",1.87100803996988,0.66999117752923,0.00708457986550981
18.761374029216,"PreART_Entry",0.00425449447498849,0.324064662350489,0.0176841595773358
23.9565063493166,"PreART_Entry",1.43260285512881,0.900959069288952,0.208744669029163
22.6524120241874,"PreART_Entry",1.61955001122933,0.936759724076522,-0.0670034415893682
23.718357206914,"PreART_Entry",2.29149300562082,0.593383985340751,-0.0548586627898208
23.7183572549012,"PreART_Entry",1.38389125284707,0.587896387837831,-0.327788309152689
23.7183573028885,"PreART_Entry",1.22181747358778,0.831239360150455,-0.0855814825494851
23.7183573508757,"PreART_Entry",1.69827732213592,0.762084220961211,0.0435080403847367
21.8210904793324,"PreART_Entry",1.77909110130328,1.19061333866485,0.338983456515303
23.7183573988629,"PreART_Entry",2.10377388258742,0.715370851569619,-0.14573523611269
23.7183574468502,"PreART_Entry",1.66249243624927,0.511386350937804,-0.0506088422307339
22.5833385237114,"PreART_Entry",1.71560962155141,0.485725836818815,0.101382261376464
21.3722222556578,"PreART_Entry",1.74259697269127,0.36290170464212,0.340969404274687
23.7183574948374,"PreART_Entry",1.68965319319849,1.27364121203289,-0.163293820325633
22.5833385716987,"PreART_Entry",2.10255798608978,1.04443038952045,-0.25374338813723
23.2194307372908,"PreART_Entry",1.9867794675685,0.502287490348317,-0.0564759485170395
