"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"TRAV12-1",0.0475646879756469,0,0.570291700531535,0,0.245693571421261,0.0363904213467537,0.21816783471458,0.379880029630807,0.654527273232309,0.15459720340672
"TRAV8-2",0.909594453681024,0.581378554830468,0.649548548819019,0.441115711892875,0.190486300989582,0.594078864505917,0.812034049939622,0.42072564717642,0.852443882347087,0.171457140389563
"TRAV8-3",1.87567042459643,1.69653486125147,0.691713651620003,0.121579506295544,0.189042739151249,0.50097154572307,0.882378648054018,0.228743602344849,0.602470540597878,0.447694511502618
"TRAV13-1",1.16927152172985,1.22510475593552,0.527430596293362,1.14489788088906,0.32179662619679,0.630068763265737,1.203505480908,0.432726266050461,0.196703253471812,0.367436203903836
"TRAV12-2",1.28985006294837,0,0.629173174129457,0.27707762269818,0.155458582731085,0.34607365458317,0.134906061301566,0,0,0.139239203831088
"TRAV8-4",0.743635339857991,0.463349087202298,0.415432238557783,0.172870558847299,0.185930204476007,0.337356294784892,0.326580466456151,0.34824747848386,0.628988262254808,0.730609061758979
"TRAV13-2",0.226849121540538,0.622802511125161,0.314583085852528,0.186344663088849,0.110076294243783,0.15322357108287,0.312599665436028,0.106160996632387,1.36200559823007,0.19016312407853
"TRAV14DV4",0.54131349030108,0,0.0813656409171535,0,0.261294326742196,0.10179091635017,0.266600515113121,0.099051476484535,1.25210025601996,0.555581849436735
"TRAV9-2",0.236035586536781,0.184530999536583,0.508588421067718,1.31768641914499,0.306846143691948,0.600706392528681,0.271520481209693,0.282013163989739,0.625059792526097,0.272726616846553
"TRAV12-3",0.30956191777305,0.0639157334969576,0.188973449013108,0.0594230026443236,0.202227775154392,0.437886377371178,0.257049104629089,0.348318459401319,0.92560170677445,0.0392899519876787
"TRAV8-6",0.488006999975936,0.845320403997679,0.26607535716086,0,0.124618954248961,0.199914652051453,0.357867041299673,0.0624939802415428,0,0.0449527097493437
"TRAV16",0.205421819171118,0.167799098269931,0.523360744835771,0,0.227438473053264,0.205220463508391,0.300469796977109,0.132588413087645,0,0
"TRAV17",0,0.26339633773732,0.27133961846916,0,0.161163119017541,0.171994034902952,0.371865771183623,0.115625471437722,0.049782698520956,0
"TRAV18",0,0,0.0844091542935936,0.0755926463473633,0,0.0197289634994446,0.0135935316538978,0,0.182073227597736,0.101586128180925
"TRAV19",0.140789547783973,0,0.0500437237043376,0.285459644098388,0.205492376797538,0.235139558865079,0.405792356839058,0.463441194256571,0.76815563794192,0.218398363356919
"TRAV20",0.499503426934538,0.427538356298251,0.179851921514201,0.138003367282162,0.0736708776094618,0.103342421976884,0.251128855092375,0.0326380344070159,0.0724002867051354,0.534897608529865
"TRAV21",0.634638349485974,0.130718954248366,0.724782538630057,0.230573165703091,0.230404617762478,0.227375501488021,0.680280499914289,0.0720858398180553,1.44986025344052,0.671964345002557
"TRAV22",0.0922849760059062,0,0.0757710781142633,0.247787259770252,0.0389344927160053,0.0995250509403821,0.04557004226405,0.0693719411309708,0.0539892669337336,0.126506739001903
"TRAV23DV6",0.387131955899135,1.16018255085215,0.371238996617437,0,0.234620838261861,0.209419959930397,0.322557846172004,0,0.409148780194492,0
"TRDV1",1.22838310574525,0,0.265814694456718,0.133061887083683,0.150794143339213,0.114466243904672,0.321136981562238,0,0,0.159933293830462
"TRAV24",0.0502689388227014,0,0.0101120311935938,0.107038303656964,0,0.026554546577005,0.0837425467195342,0,0.195445483795653,0
"TRAV25",0,0.0668377713613517,0.119647123852903,0.158180293898986,0,0.0687116908103942,0.0712535024991397,0,0.141354743865204,0
"TRAV26-1",0.0673591120913212,0.423657060436217,0.215264147997124,0.153570716113177,0.325839936059521,0.26670869303978,0.909270737360275,0.409830306129886,0.380904954887458,0.0532691262797907
"TRAV27",0.779746016368664,0.448150761959789,0.546229159260762,0.341945474351647,0.130049787590177,0.310909999714002,0.634233669193088,0,0.396331274609559,0
"TRAV29DV5",0.333610766062617,0.686674286063532,0.894155515602591,0.240709663331014,0.194407513080714,0.334936346710744,0.546148444611898,0.157788712208629,0.406023499346043,0.0529576868082402
"TRAV30",0.0561545372866128,0.0668377713613517,0.0644085449776312,0,0.180889939809745,0.055150029560625,0.105160918731032,0.160056915151744,0,0.0412742176472045
"AC244502.1",0.0335272199110355,0,0,0.220387630388682,0.0306900371504902,0.0348413315219723,0.0344003884077568,0,0.0570070175638621,0.244058929479607
"TRAV26-2",0.0576601510695958,0.345504046366154,0.101676051584899,0.22677793904209,0.245359619532406,0.0212126868837715,0.318657528349144,0.0978019689243814,0.161967800801201,0.0412742176472045
"TRAV34",0,0.233181765185962,0.101452931114761,0,0.0130313534363679,0,0.0260423448527305,0,0,0
"TRAV35",0.120781513532258,0,0.357109686621255,0.103451924825587,0.0142698136362339,0.032521593360584,0.138246437352244,0.108562190858505,0,0.322472763761302
"TRAV36DV7",0,0,0.281212856010813,0.11144138555918,0.229928888404573,0.0236194993138535,0.189966354566696,0,0.330076247440367,0.0918037602820211
"TRAV38-1",0.576792112549433,0,0.297540211298004,0.160624508087444,0.0599122780137615,0,0,0.0499343363477028,0.456056140510897,0
"TRAV38-2DV8",0.130096489074564,0,1.06640532053323,0.328710062441119,0.196943690820826,0.152133465725182,0.512657515239705,0.120687081937312,0.184905544084563,0.197031393668725
"TRAV39",0.0383053704129319,0.258638526794951,0.21225216397404,0.0644246875402654,0.161313587867721,0.0442581014454696,0.143490943268293,0.0793059146351135,0.0580726837710078,0
"TRAV40",0,0,0.0219891373661411,0,0,0,0,0,0,0
"TRAV41",0.0949667616334283,0.0701281943392521,0.353737031443441,0.320404197969547,0.106902094571929,0.161638925685642,0.0427799359016096,0.240115624652303,0,0.277961223816213
"TRDV2",0,0,0.0610454172237352,0.268492415089274,0,0,0,0,0,0.0364505875834718
"TRDC",0.301845576971604,0,0.120393930655805,0.0536984830178548,0.0570339863160307,0,0,0,0.170571328665365,0
"TRDV3",0.0156980942513579,0,0.0173353188051805,0,0,0,0,0,0,0
"TRAC",1.10543615087732,1.97323095298825,2.4656781830533,1.7914472314392,1.32206130101761,1.51377117324654,1.58613739302027,2.19572687270716,2.26101188101346,1.1644848903853
"DAD1",2.20553212480495,2.30777554834069,2.50960922769743,2.76372478467896,1.75974932512126,2.15148331149421,2.77529972263263,1.57551499176651,2.22430225579251,2.25500909713848
"ABHD4",0.0583352173991785,0.207813254031304,0.153098055111126,0.112888652858462,0.0717614992871562,0.0137832935455593,0.0575088566289644,0.116782578427473,0.212436900057463,0
"OXA1L",1.06460122196039,1.8263120714161,1.21120114121103,1.47024390039826,1.14259958965061,1.39855562295053,0.958684983553029,0.792591614391144,1.44096672793107,1.03446482727177
"SLC7A7",0,0,0,0,0.0253639915725513,0.0296570640114294,0.0126827585507158,0,0,0
"MRPL52",1.29070991435718,0.962970970628041,1.13631568517267,1.06469739219952,0.965945580179036,1.00444589041305,1.48706617816056,0.715700343780691,1.26114065714468,0.49304866108275
"MMP14",0,0,0,0,0,0,0,0,0,0
"LRP10",1.2943897824674,0.952172084685283,1.11547392911097,0.865197897505537,0.928090749399289,0.763745874170282,1.04426715126213,0.910149840552873,1.03833555255107,0.536625590900283
"REM2",0,0,0.0220215767053095,0.0504943395845326,0,0.0188299448847513,0.0181222487850566,0,0.109381169044032,0
"RBM23",0.349698974938276,0.382774294278246,0.205061804594566,0.486174493094978,0.467686622539195,0.375086377970793,0.604117131928279,0.423812357938626,0.553148603042132,0.32294263227316
"PRMT5-AS1",0,0,0,0,0.00769671850406579,0,0.00717349822814594,0.0326380344070159,0,0
"PRMT5",0.174654203462509,0.196856880184273,0.354951810645799,0.134478856197145,0.130648239794409,0.221303958697721,0.269477193034885,0.234214237278607,0.344899048929437,0.1384009676716
"AL132780.1",0.0379046319460238,0,0,0,0.0122822208711779,0,0.0118361124525372,0,0,0.0384083576586265
"HAUS4",0.287824988328068,0.0917666923613405,0.24505108838902,0.139850487760644,0.116998503315088,0.222906775231875,0.140828979988201,0.114424349079092,0.387203672535963,0.375688430344276
"AJUBA",0.0352584443974332,0,0,0,0,0,0,0,0,0
"C14orf93",0.0599077894635187,0,0.0613596070856329,0.169120610593932,0.0846415439459839,0.0569006840729388,0.0611252096422173,0.0582706941291102,0.0514702476233613,0.0449527097493437
"PSMB5",0.346573279960791,0.065359477124183,0.330194269204334,0.519982305846483,0.543794859118823,0.552596339803563,0.248848522723313,0.39565587485019,0.379203425171505,0.313663971653838
"CDH24",0,0,0.016098056481641,0,0,0,0,0,0,0
"ACIN1",1.24028260449589,1.19333325490587,1.31551458511714,0.519185818219486,0.768931639311412,0.525519896243372,1.17640473536338,0.875316541253437,0.659466847672391,1.22242128827623
"C14orf119",0.628075581689856,0.392853845995558,0.550635572501532,0.86805707835296,0.900637573692051,1.09493404744119,0.62329423148498,0.970585230009306,1.00175488789388,0.737503699352724
"CEBPE",0,0,0,0,0,0,0,0,0,0
"SLC7A8",0,0,0,0,0,0,0,0,0,0
"HOMEZ",0.0583944030476518,0.0933078733362278,0.257858419339023,0.0367297316158511,0.0889708228595927,0.112663354104755,0.0996004705666708,0.0572330002872205,0.0341336537345631,0.148434192299898
"PPP1R3E",0.138819640766407,0.403180592594259,0.340817802119929,0.0360836274148968,0.153443046585361,0.177676933429896,0.340021275828496,0.0707509159005179,0.407066712064785,0.405917471426615
"BCL2L2",0.033306687982947,0,0,0,0.0142135298590729,0,0,0,0,0.141174642839104
"PABPN1",2.38015702442072,2.27360201250562,2.56271760186007,1.98271996803303,1.49235077759879,1.49914253987123,1.81837605686148,1.40842198398597,1.9061741366469,1.38989034940504
"SLC22A17",0,0.0441688309393827,0.0104442787285553,0,0,0.0163135862809265,0,0.0557018461183872,0.0457000795181384,0
"NGDN",0.972748871963126,0.855877237265335,0.783992325514775,0.517567767128158,0.499353594039499,0.60649495573887,0.873061514522054,0.650835607846337,0.924391701154691,0.564000148356735
"ZFHX2-AS1",0,0,0,0,0,0,0.0336808723103039,0,0,0
"ZFHX2",0,0,0,0,0,0,0,0,0,0
"THTPA",0.095436639052684,0,0.0761709020246665,0.068049431106756,0.0424863481865331,0.038159099724193,0.0232897997162692,0.030207191123919,0.110346324899617,0
"AP1G2",0.719863044929595,0.887755741624599,0.727657614383719,0.793464365156838,0.668632864394186,0.610326713690715,0.717679524140196,0.292493056034965,0.950790703790069,0.882243871339992
"AL135999.1",0,0,0.0263157446613071,0,0,0.0112518213885873,0.0543434680612615,0,0.0991453669370031,0
"DHRS4-AS1",0.129884967153721,0,0.159291770746446,0.0606744572669798,0.0615681272215817,0.155221813807121,0.0965200730733202,0.208934717031942,0.370645811075601,0.187837844234176
"DHRS4",0.343349284708855,0.38445401961261,0.280389154163704,0.495074742914731,0.112616486722461,0.333174595509356,0.279153563594573,0.0707531317104923,0.228346793641604,0.286130584756199
"DHRS4L2",0.0927779749513933,0.0701281943392521,0.127764195092076,0.115634039524765,0.00535029734277483,0.0954866834112145,0.136823805416479,0.0951750464621978,0,0.103486901410657
"AL136419.3",0.129572383779466,0,0.0777542521050575,0,0.0275069052047469,0.0341629390999368,0.0503827620036387,0,0.0706773719326021,0.172745177437388
"CARMIL3",0,0,0,0,0,0,0,0,0,0
"NRL",0.0738914156635676,0,0.0278298397643267,0.129906732669645,0.0774256798722269,0.0879498175613018,0.083857888321837,0.031634957893871,0,0.0755855539565152
"PCK2",0.15831029461208,0.0949525559020185,0.197264962816474,0.104779162722607,0.206621325211925,0.211763997202203,0.112280926659524,0.0618282087857289,0.0514702476233613,0.16491360611867
"DCAF11",0.776813407543572,0.337001917032987,0.620540858345485,0.533548809164045,0.55279377950387,0.392554187388083,0.510641276175637,0.571348148459304,0.225119858297726,0.409223036154006
"FITM1",0,0,0,0,0,0,0,0,0,0
"PSME1",4.26463582583312,4.0418671043119,3.06185618404731,4.21828391307507,9.69612137430613,4.50096086458455,3.00060271857054,2.4019409780537,4.08438068913685,4.21678584862016
"EMC9",0.160083296110136,0.265288241736142,0.493601875634596,0.175966497782348,0.133606172398174,0.189489031570376,0.321345497162569,0.127464894065464,0,0.118718145135641
"AL136295.2",0,0,0,0,0.0118228464685158,0.0254997309778382,0,0,0,0
"PSME2",2.35422633865408,0.987165441265763,1.35541778600332,3.09472116422029,6.45574911092973,2.22458006928511,1.53102904864743,0.864964287548098,1.17350330885332,1.68211088048631
"RNF31",0.295821999444379,0.149584080431294,0.181723936360295,0.21572596466283,0.171691462942444,0.272066808934828,0.128225325170871,0.163646552884965,0.150826339834489,0.211675048381388
"IRF9",1.29380393137188,1.08348364504674,1.22850564016363,1.4802929993696,2.58971535113627,1.40906052969364,1.24770587695769,1.17899320566657,1.57055987312563,1.37352686034732
"REC8",0.102015648000921,0.0635792579029018,0.0664610737281292,0,0.0763147277638131,0.108629374299676,0.0503043414835973,0.0865630964434877,0.0671145443929154,0.119881684693745
"IPO4",0.112752635329676,0.0441688309393827,0.128794564372961,0.108982052092236,0.11903006804211,0.0730840887558976,0.087116394413279,0.162976721618283,0.26742530530798,0.144084060660608
"AL136295.17",0,0,0,0,0,0,0,0,0,0
"TM9SF1",0.328316890754922,0.229704653879027,0.238895680360128,0,0.312256938537979,0.0610947102157525,0.171786959137569,0.171533579549756,0.176677698136146,0.0964517082691255
"AL136295.7",0,0,0,0,0.0280049883268151,0.0282316477985154,0,0,0,0
"CHMP4A",1.07466946931429,0.283006032647918,0.705325984842447,1.2075598279378,0.808835310845146,1.12359286100912,0.675608020180091,0.672870981609926,0.882882978261612,0.969113413156891
"MDP1",0.536871924792937,0.260896719087586,0.425861052922244,0.368283017512414,0.451315506971178,0.257700947227051,0.384095700789112,0.32435126583853,0.170406326607271,0.175212002614427
"NEDD8",1.58912839349717,1.68270429448444,1.47528649500175,1.70094504427963,1.51971813556665,1.75134660506118,1.23359236354352,1.32303681419684,2.02857456796876,1.55794537261668
"GMPR2",0.542407875845511,0.599490659462887,0.631792782013599,0.091477825034959,0.445627027822809,0.376246168844319,0.41587227665384,0.232575184985953,0.515331029422267,0.247856637191785
"TINF2",0.880118520492712,0.539441873674281,0.420871915693483,0.571027659865971,0.701956540259895,0.678896455970848,0.8564064916996,0.340091305295747,0.670623108330744,0.742764785204249
"RABGGTA",0.361942513033644,0.493245619100471,0.373477796291444,0.254435312671364,0.282027027451704,0.249857246113129,0.20369540809673,0.123919257549119,0.290936612803264,0.138837314184109
"AL096870.8",0.119353332789619,0.0724511679128267,0.0500777029873486,0.0435849492453266,0.0795837983572584,0.133049125116814,0.0712637380641123,0,0.137352478094575,0.0555237504680832
"DHRS1",0.336345996669574,0.220877036243771,0.321342516648318,0.522660261199972,0.194212363991519,0.291256356150764,0.227131543617966,0.0573789388316336,0.190465306744376,0.336476950975406
"NOP9",0,0.0724511679128267,0.0754478335122366,0.221426489713304,0.0795644375565809,0.0547679538237138,0.0209844126623793,0.110488313857811,0,0
"CIDEB",0.160035479841189,0.0744912249337028,0.0831556933911532,0.0869586782899476,0.0266747647601492,0.0603139432328243,0.0286254233308674,0.110167791552296,0.0463664900103397,0.214733286436874
"LTB4R2",0,0,0.00988236038201252,0,0.00963186993122845,0.0123775090758085,0,0,0,0
"LTB4R",0.0308014538286207,0,0.033446739146677,0,0.00713679087061712,0.0285727309534717,0,0,0,0
"ADCY4",0,0,0,0,0,0,0,0.032781403765272,0,0
"RIPK3",0.152627585607657,0,0.0460914676668526,0.0644246875402654,0.106850665952341,0.0754450040707683,0.0394463807886992,0.122207456222137,0.210578090080004,0.0384627219299055
"CBLN3",0.099644458474323,0,0.0254625299796192,0,0.209987608340238,0.0255931436787096,0.039967523413685,0.0396529573175567,0.0957047699257331,0.0292782901478554
"KHNYN",0.175329789617911,0.122504988046539,0.288919221805132,0.186198778806388,0.280932185429365,0.288342015289165,0.193627013344539,0.295602459399653,0.111207864830023,0.0823585869865887
"SDR39U1",0.884432022326029,0.980992691587994,1.07502012567358,1.35436550303806,0.68475682241043,1.09661510711146,0.876941936816687,0.716361759405669,0.626558073226369,1.04334865886517
"GZMH",0.00968766953421685,0,0,0,0,0,0,0,0,0
"GZMB",0.110067180775578,0,0,0,0,0,0,0,0,0
"NOVA1",0,0,0,0,0,0,0,0,0,0
"G2E3",0.163317843138987,0.291091805523401,0.273410794458124,0.442752489278284,0.160414136406963,0.340761108092251,0.229779803120197,0.207225587317675,0.444303608864739,0.205274417890567
"SCFD1",0.448029794354341,0.189391963818129,0.459826668486157,0.230752546396947,0.400746931450227,0.444849119046884,0.47050855413999,0.746026149454469,0.701559731024241,0.884229448626636
"STRN3",0.291425361244046,0.20980477463498,0.188834551505591,0.15525728889566,0.220094487304701,0.200941197935677,0.209054595215648,0.325805541325662,0.174192376203,0.53888149078204
"AP4S1",0.0307900732803744,0,0.035051689708701,0.189108667550619,0.161447225787914,0.0963337315314615,0.0759597644702123,0.0276191212700377,0,0.166044371045031
