"","CP002-entry","CP006-entry","CP013-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"AC091057.6",0.0278437592310585,0,0.0774371404012792,0,0.10368444656283,0,0.0134905795283154,0.0307616586686354
"FAN1",0.0447687674274755,0,0.0563475401155698,0.0333072426599164,0.1168629463581,0.0814168122521675,0,0.0419463087248322
"MTMR10",0.0548677183821107,0.111981968487142,0,0.136617854300575,0.172313191381593,0.172954654186732,0.264446584569279,0.187893292123079
"LINC02352",0.0143068884806657,0.0603259179098016,0.0342038205667573,0.207105844695155,0.0245973415193286,0,0.0748256562210051,0.0307616586686354
"KLF13",2.68175286174882,2.4100281522514,1.1926112265156,2.60369253752131,2.42357850858764,1.7287136846199,1.56411114748346,1.15829623543432
"OTUD7A",0.0974812992007818,0.190796278582437,0.169852778893932,0.168738131019222,0.0806599586341896,0.203450690786396,0.0325266718709342,0.126961681868725
"LINC02256",0.279152156019981,0.0702744607066548,0.380989737772151,0,0.262008587226346,0,0.323463389889437,0.374404714300785
"AC123768.3",0.0150246253609666,0,0.0271798217003697,0,0.0259030449029283,0,0.0269811590566308,0.0863276934447464
"GOLGA8N",0.0282007371976209,0,0,0,0,0,0.0523516354650919,0
"ARHGAP11A",0.0253886334605,0,0.0410366179994054,0.0143694884031044,0,0.0362834170270819,0,0
"FMN1",0.354586785443833,0,0,0.803887675077436,0,0,0.255147417988509,0.905217182823965
"AVEN",0.180370872232514,0.0588907341318917,0.178452737497872,0.095014649693427,0.0321775169253739,0.185383548008156,0.146278226791019,0.034373710985838
"EMC7",0.840718417585556,0.73188177845099,0.572927516789788,1.24919392597103,0.823202585949678,0.99174143467407,0.492765687722042,0.599120216741149
"PGBD4",0.0168343366597983,0.0448474737418041,0,0,0.0241103869958217,0.0346073450629161,0,0
"KATNBL1",0.437186438397924,0.235107698255262,0.394489137344599,0.26282604340145,0.228726162476176,0.505510786198353,0.354843953794524,0.24112045456001
"EMC4",1.19878132295954,0.786622224532122,0.72067120116021,1.0539594779289,0.573929644499652,0.898688771499829,0.770503379210574,1.10689379880491
"SLC12A6",0.106664486903898,0.227072593050995,0.249511352705665,0.278267869646764,0.293108988790872,0.487657351424,0.390079193836609,0.345085871608592
"NOP10",2.29378488263102,1.99986820051492,1.71954746412194,2.09233154692594,1.74293759200496,2.22596085184917,1.66947120892246,2.0541291844805
"LPCAT4",0.754641399554887,0.560880695717828,0.461262444950802,0.561671254190428,0.479133563935743,0.269937435119415,0.507067083064673,0.509832336472548
"GOLGA8A",0.379617516303568,0.312455875358642,0.196665818102337,0.0725026016057157,0.523748113667165,0.0183387310331674,0.193537412543351,0.16234366073712
"GOLGA8B",0.311688917712751,0.243266704514766,0.2751413044077,0.189878104869203,0.374836485833388,0.298061354070881,0.127544588579652,0.0609636032054178
"AQR",0.214050112974346,0.228200416004209,0.22277432648193,0.146185438738997,0.274379916517932,0.402284498613669,0.240369704043245,0.34372235240249
"ZNF770",0.338881459757203,0.520995929400633,0.16656350483426,0.327866215573544,0.505782136631156,0.408066944588872,0.151018450203654,0.288466071497957
"DPH6",0.210810432303698,0.156335932776892,0.137606784481959,0.312684151169447,0.146910747745993,0.247466165661048,0.110183985476799,0.25018771994347
"DPH6-DT",0,0,0.013528175130344,0,0.02201208022963,0,0,0.0398342893562779
"C15orf41",0.0650690822953193,0.0976349657296632,0.0668790493278296,0.180345912857243,0,0,0.0134905795283154,0.0419463087248322
"LINC02345",0,0,0,0,0,0,0,0
"SPRED1",0,0,0,0,0,0,0,0
"FAM98B",0.0453461544816462,0.105142393715508,0.0858442580950938,0.272972857033728,0.158800879867918,0.15546652643083,0.0916676395909309,0.290991343725006
"RASGRP1",0.62518636951937,0.984547636324414,1.02825654283033,1.21885384797491,0.937125090701427,0.627987285989212,1.38677018512378,1.05431803116016
"AC116158.3",0,0.0891282753793373,0.08415802009376,0.165992148195597,0,0,0.128857964034834,0.0461254612546126
"THBS1",0.17322262913863,0.0841673403630515,0,0,0.167698941895862,0.152100136368091,0.0572619620238668,0.351197116177514
"AC037198.1",0,0,0,0,0,0,0,0
"AC037198.2",0,0,0,0,0,0,0,0
"FSIP1",0.0140136100180495,0,0,0.0353862050418265,0,0.106594513992102,0.10728411117807,0.0781999888394134
"AC023908.3",0.0302661606164612,0,0,0,0.0181772903840316,0,0.121957715640345,0
"EIF2AK4",0.233956544074249,0.145173025383463,0.100028124878234,0.270834874884426,0.354083354439345,0.118395079645986,0.18067624226719,0.297371731792209
"SRP14",4.85236928082908,4.54021577974859,4.17241035296718,5.7459501649746,4.31385510088261,3.73444706811253,4.50306633406135,3.75528759311591
"SRP14-AS1",0.121820535362382,0.127454011216222,0.104040356534397,0.135781045483474,0.150855657124181,0,0.0421215605402488,0.0638866272435205
"BMF",0.0113854239248744,0.0231565102212836,0.0165302644346402,0.0589188392988658,0.0120722645757504,0,0,0.162474196698426
"BUB1B",0,0,0,0,0,0,0,0
"PAK6",0,0,0,0,0,0,0,0
"PLCB2",0.142193363047383,0.101434107645288,0.146741010090849,0.255422527061835,0.242940990230407,0.0556066992692439,0.190531989078696,0.095210846892653
"INAFM2",0.0632805113027828,0.122123689100573,0.0264810170829041,0,0.0826450033591216,0,0.107890419978411,0.0456454263282819
"CCDC9B",0,0,0,0,0,0,0,0
"KNSTRN",0.0420994807854671,0,0.0249929394945928,0.0143694884031044,0,0.074013849790659,0.0134905795283154,0
"IVD",0.261128839198833,0.0689715701761832,0.223057658857987,0.561698389283675,0.0685651016558201,0.135660972623095,0.278679492425113,0.389907585715968
"BAHD1",0.134482180844287,0.246384212097097,0.141688776902287,0.220052495156265,0.151967157444599,0.0995692405095258,0.0956589948152825,0.0578971746178786
"CHST14",0.303327600284994,0.135915491243356,0.0615516570263507,0.203938047995034,0.154815180270363,0.112566913498772,0.210476988523927,0.308167007955166
"AC091045.1",0,0,0,0,0.0286871607743238,0,0.0269643531251685,0
"CCDC32",0.370156513953714,0.217229134217552,0.361487398605545,0.198085079742695,0.346529548757474,0.176014975275346,0.413025682437308,0.236534344131049
"RPUSD2",0.203975539053719,0.10177527933636,0.155985813330549,0.152740309631544,0.158584432718685,0.154123122337755,0.245387287645738,0.034823791614431
"KNL1",0,0.0513689834078184,0.0420848852134756,0.116396792911283,0,0.0328799192469183,0,0
"RAD51-AS1",0.0925193192163118,0.109801320642906,0.0838469019518147,0.149576634717901,0.0631308737127586,0.0310924970695322,0.0999505444807521,0.060886507549927
"RAD51",0.0269407613676412,0,0,0.131875903548321,0,0.0331721168454644,0,0
"RMDN3",0.141750740984956,0.0791973790675252,0.209282031003252,0,0.0461178217570573,0.390006339467805,0.0134905795283154,0.216263608558013
"GCHFR",0.913082833722194,1.37269730979372,0.588765213029292,1.19982888173099,0.761158537008311,0.508433259933826,0.885514032576756,0.650877774183511
"DNAJC17",0.217081236248925,0.23560652391207,0.144908161255872,0.457066648925547,0.246565775401356,0.191413880109097,0.334561919050332,0.250107301449328
"C15orf62",0,0,0,0,0,0,0,0
"ZFYVE19",0.168695883939818,0.161854412182747,0.120948648184082,0.30887102042651,0.211941986741018,0.132542940962517,0.150012639086525,0.139781198962879
"SPINT1",0,0,0,0.0143694884031044,0,0.0301539055338447,0,0
"VPS18",0.182310076142235,0.0856284427890274,0.0834382514366146,0.13848979271803,0.24378900823348,0.120010679944679,0.192718156159155,0.0690766537953883
"CHAC1",0.0115711545003691,0.215116113472542,0,0,0.0293613322998144,0,0,0
"INO80",0.405890535194311,0.186524635446029,0.269207181010124,0.438731686333817,0.309718160205411,0.517667450092657,0.298835769874288,0.447166709033909
"CHP1",0.164703577328094,0.17833416536443,0.109085537205172,0.227134323048249,0.119352143255649,0.252350922334353,0.220707012281094,0.265334597841657
"OIP5-AS1",0.535910172496276,0.534062175773525,0.50465297106963,0.611241485919443,0.574759591072081,0.344144372372033,0.486897430617688,0.720286517362212
"OIP5",0.0166178655348792,0,0,0,0,0,0.0134905795283154,0.0240523378872426
"NUSAP1",0.0372883883958535,0.0184770478112089,0,0.0287389768062088,0,0.0467340276362381,0,0.0461254612546126
"NDUFAF1",0.201189366364767,0.0405180842914801,0.0834995089082186,0.20288609593647,0.020819930503072,0.0484926365670122,0.246654422250984,0.0988064215507463
"RTF1",0.847814387207529,0.636796845929425,0.651038789373027,0.703455014266073,0.894682292012649,1.16411217889584,0.87787274176441,1.15233771402945
"RPAP1",0.126455538944722,0.11765494017196,0.044817909642779,0.0839835056394924,0.0961638599686349,0.267210054308039,0.0329954598247281,0.213430234342924
"MGA",0.310027295500922,0.134283095701816,0.415684425707609,0.480740608449409,0.179386454006594,0.417370797477919,0.35536464692867,0.51002978479494
"MAPKBP1",0.107910638731397,0,0.097840808799034,0,0.0985876015748665,0.0818335507264226,0.0444456296612354,0.190788292765703
"JMJD7",0.190480266721231,0.140477124652061,0.140586820184059,0.269236636486543,0.19027447946136,0.0667936959470922,0.123612621165312,0.147260204171671
"PLA2G4B",0.0996401602415941,0.0241304589130676,0,0,0.069020459161472,0.0420985273935118,0.0323983178793357,0.0407697325505545
"SPTBN5",0,0,0,0,0,0,0,0
"AC020659.1",0.0602321455460249,0.180749113809272,0.400270322967606,0.0629057420361331,0.172139894539251,0,0.767897361513162,0.461169137438206
"EHD4",0.194771404267902,0,0.144338303747739,0.370342203090496,0.274096427625342,0.406425079364477,0.053480511701536,0.0899786931922437
"VPS39",0.263864727314396,0.306316457081049,0.208125647594329,0.349240050209634,0.27873959762193,0.30518050602206,0.303324143094843,0.256135525489396
"TMEM87A",0.738900844714399,0.317226081189198,0.478390479490801,0.463492303308711,0.487189946728563,0.530874117153217,0.716328437756271,0.548018859310767
"GANC",0.0633611352386555,0.233441308335131,0.11032679824531,0.129520227355966,0.0999604369166038,0.0411698834068902,0.0411715784359741,0
"CAPN3",0.0354544594800576,0,0,0,0,0,0,0
"ZNF106",0.527943268988433,0.356774552292923,0.313455803254564,0.750860474049644,0.330753820145563,0.518548249996734,0.405969289069088,0.461982227388211
"SNAP23",0.408312243344077,0.685897227215948,0.497379323259133,0.297081891041693,0.555066720586697,0.485930987323382,0.314187674547761,0.432892853372939
"AC018362.1",0.057626336740437,0,0,0,0.0245973415193286,0,0.0565379919483548,0.0963617130527402
"LRRC57",0.108106702791438,0.0927859407313785,0.0589579908053987,0.110593780817067,0.0527930708705754,0.0416290270880079,0,0.14294022985255
"HAUS2",0.321455773166782,0.302173732301028,0.186336804464178,0.158593129796359,0.250069264969752,0.382653568563798,0.176028814321469,0.291198937463676
"STARD9",0.0133549862176542,0,0,0,0.0518234955879406,0.0953133845873703,0.0134905795283154,0.0240523378872426
"CDAN1",0.0504396956890426,0,0.12504611926899,0.0534339316152543,0,0.09123091234841,0.115753360173823,0.045662100456621
"TTBK2",0.159049919286252,0.176466844504205,0.0651386937153235,0.123741418287078,0.0753511957671209,0.0313351925547582,0.143085110487056,0.178923002665996
"UBR1",0.333798502232818,0.270204522691338,0.342555041295157,0.298913164077399,0.471721164743103,0.548730035900758,0.732618498429752,0.620565623679898
"TMEM62",0.0480437494711226,0,0.0832683491051976,0,0.0257054870932749,0.0922090162819766,0.0647349750122996,0.0847972688720825
"CCNDBP1",1.04393878839501,1.06911847734643,0.957375752956735,0.835504002280223,0.829385803122798,0.669069493794426,1.27136303838656,1.09300622868238
"EPB42",0,0,0,0,0,0,0,0
"LCMT2",0.0315117709819556,0,0.072372588982557,0.0333072426599164,0.0310736569965446,0.147779128071364,0.053480511701536,0.0879141352460173
"ADAL",0.109148159138133,0,0.0651630539122214,0,0.104541292946164,0.0370156502169117,0.0325266718709342,0.0578971746178786
"ZSCAN29",0.109637323245346,0.215472155062823,0.121423715778382,0.322030101510415,0.0577630322717705,0.106720344170781,0.262158596055626,0.0803744085726953
"TUBGCP4",0.0679980580914598,0.250270479457567,0.206794026926728,0.150014251353879,0.251924888262782,0.0742168594431632,0.0946520901375101,0.124237610695573
"TP53BP1",0.255466141908473,0.0906968452607398,0.144729528660693,0.0565732453807945,0.150888916717548,0.982388988226969,0.3052191182806,0.244431573810343
"MAP1A",0,0.0363282328494413,0,0,0.024275969218071,0.535498749345648,0,0
"PPIP5K1",0.0228868565360285,0.0542002643296242,0.0204213329412437,0,0,0.0416290270880079,0.0300929269584477,0.0485248447204969
"CATSPER2",0,0,0,0,0,0.0301539055338447,0,0
"PDIA3",3.6153706147362,3.57230608413244,3.66132235971772,2.47872250139616,1.89282912134339,3.01022395795889,2.13327917417889,2.8403339124978
"ELL3",0.0322217427612409,0.0480612107580214,0.0266562174294343,0,0,0,0,0
"SERF2",12.3904256418421,8.9666053040265,11.9980173042133,14.2523349343759,11.0953003443555,6.41940084618712,12.9483287749572,11.8410387307284
"SERINC4",0,0,0,0,0,0,0,0
"HYPK",0.0941509994441557,0.105747909860828,0.176646111788661,0.0906633614707042,0.0290261438477637,0.136078651793832,0.151077601282047,0.0502815768302494
"MFAP1",0.394794004961932,0.390251564498117,0.381747737745508,0.222005219634817,0.314762410135958,0.289472647179099,0.462062493513383,0.1570369599815
"WDR76",0.059626542915005,0.122666274134589,0.0953924273315738,0.152126110719253,0.0458047031693396,0.0407832005840154,0,0.047438330170778
"CASC4",0.464257760232021,0.290272248034033,0.335628993867915,0.583243255542292,0.49009714379803,0,0.184466713463174,0.505352405892218
"CTDSPL2",0.362933421442925,0.302513595894404,0.372025672901533,0.264778188239287,0.219593489225719,0.34154648717255,0.212249556991699,0.416096521385259
"EIF3J-DT",0.21931842563683,0.181236015416953,0.292374268815362,0.221588696483068,0.153880175561934,0.0733624222910613,0.337686302635856,0.352846369184716
"EIF3J",0.50321376717571,0.327651818909257,0.522245169591976,0.647261310733026,0.514667384294712,1.65970766503636,0.392478162749091,0.557817675176103
"SPG11",0.41453439268917,0.363471916375863,0.394472817498949,0.348114920221844,0.38183150417234,0.269126961711889,0.694407941650914,0.380125018304658
"PATL2",0.178954172972222,0.140004998378536,0.140630852985933,0.526174996998553,0.187007212413364,0.108424307571718,0.396210737621842,0.24085342881117
"B2M",138.482278015747,108.421502353957,150.403978748757,145.688845330291,100.179400316961,81.6749069794515,142.892796272571,117.786378428002
"TRIM69",0.270494558403052,0.258921495405974,0.535773038462552,0.566605817785211,0.349364687426871,0.154654690929785,0.267733174473468,0.195192666428125
"SORD",0.0577093725994517,0.0246577504241133,0.0401924237755078,0.114031301480964,0.0506992410039539,0.0235308512991383,0,0.0943757379143739
"AC051619.6",0,0,0,0,0.0237742021377763,0,0.0684772039388088,0.0407697325505545
"SHF",0.0137061779226369,0.0248611504745994,0.0205623388426693,0.0537724029273696,0.0286871607743238,0,0,0.104961349775438
"AC051619.5",0.0140011312914083,0,0,0,0.0248248606084077,0,0.0286309810119334,0
"GATM",0,0,0,0.0452999080411867,0,0,0.0883162357493204,0.0394321766561514
"SPATA5L1",0.0456413451242777,0.0959003182716316,0,0,0.0679244921571481,0.0563803120752397,0.0924097800437808,0.046895516788595
"C15orf48",0.0243440202709777,0.0625250100040016,0.442571297578543,0.116227844914765,0,0,0.0684772039388088,0
"AC025580.2",0,0,0,0,0,0,0,0
"SLC30A4",0.0972239569231864,0,0.0503678874435969,0,0.0276579267618099,0,0,0.0342465753424658
"BLOC1S6",0.528355317755265,0.494575670933654,0.377663845989436,0.681473117906625,0.388156858065443,0.542587521444303,0.221719767907769,0.375976416549591
"SQOR",0.484525543185084,0.442905508127669,0.544379371912359,1.03074019460805,0.464598290121528,0.240371585622956,0.596788005834718,0.546153952573966
"MYEF2",0.103851819531586,0,0.0978203790641768,0,0.0259913085064355,0.122360660746483,0.0646997929606625,0
"AC023355.1",0,0,0.0184642541272224,0.0629057420361331,0,0,0,0
"DUT",1.23674474402364,0.616583255764139,1.06979011568139,1.22983801154915,1.02544193656983,0.619676981747948,0.379112078794435,0.90479487948235
"CEP152",0.0795984275400233,0.0256844917039092,0.0409893181836813,0.183410814731369,0.0258984160528742,0.0765312815365507,0.249500649501164,0.0419463087248322
"EID1",2.00418188928795,1.57507828357225,1.0668934140495,1.57761166229716,1.40768108878758,0.800808218029879,1.7016667265452,1.42169480490763
"SECISBP2L",0.709405265578971,0.479768565874116,0.370335136089289,0.466191559116247,0.546402624311113,0.599491586693596,0.725565936006653,0.842135308634475
"COPS2",0.646208591884176,0.834034893213689,0.282460790278283,0.240483517416007,0.564044351683887,0.823057710683789,0.209315515901717,0.645254850830873
"GALK2",0.418837399156655,0.278642168869469,0.307468661796589,0.517544497416928,0.364509194265982,0.566691962703761,0.138646458353709,0.529847253710122
"FAM227B",0.109475469598969,0,0.0712536487037554,0.16298979106108,0.0546784692807593,0,0.135196185950561,0.032946758039009
"DTWD1",0.283635861577149,0.258578169629227,0.176030742970741,0.354068293071263,0.255169749522025,0.154802623801483,0.254111500574025,0.0742559682705824
"ATP8B4",0.0231423090007382,0.0557339040485108,0.172828494855446,0,0,0.0361416608538829,0,0
"SLC27A2",0.0537898700862061,0,0.0270563502606879,0.0287389768062088,0,0.0853646201647747,0,0.0240523378872426
"GABPB1",0.256767893127179,0.0318436857155595,0.280471829203182,0.21097194552623,0.421084200348121,0.133759364040857,0.17217150262217,0.173713491734561
"GABPB1-IT1",0.390346724604434,0.438166442750093,0.423946244707032,0.439326662521373,0.31514527606559,0.0661935286555146,0.425614625027684,0.374373611471308
"GABPB1-AS1",0.372155388517569,0.570581606133025,0.367583620172204,0.500962375003321,0.694348129662397,0.558731295738687,0.476772131682979,1.31720086337229
"AC022087.1",0,0,0,0,0,0,0,0.0394321766561514
"USP8",0.515874397762752,0.312903796834182,0.392099225566223,0.961441000008288,0.549216827782275,0.454545023476782,0.514130482772762,0.409047361288475
