"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"PUSL1",0.148787761767819,0.161761318887305,0.151818465617147,0.14510975372533,0.0644608263570176,0.0769636902885168,0.109368310021273,0.243957684529881,0.103866574253284,0.0851870240191364,0.0973821436503939
"INTS11",0.838774024885484,0.540269720935843,0.450804156175641,0.641765884728673,0.412680018086455,0.544739714518485,0.567029228080219,0.621475011352607,0.501924559427385,0.501740198233315,0.572456959201375
"CPTP",0.262999506898957,0.248456311945993,0.211601845828007,0.211492005823845,0.113467637400778,0.196874225883036,0.199038410986846,0.249794321363552,0.324015111012987,0.178364900883255,0.16689351835531
"DVL1",0.128328123739561,0.0992966490511954,0.141811966512044,0.0827430095247528,0.0351569266973996,0.0253893436335189,0.0368295922559025,0.107595033844946,0.0204399153489445,0.031156272393242,0.0666228122507788
"MXRA8",0.0166537657389628,0.0247564040482857,0.0327852757774453,0,0.0205185499097813,0.0169386524759891,0,0.0143606877267461,0,0.011944093245142,0
"AURKAIP1",1.34421165290883,1.00201826433205,1.05279096462162,1.20194287039936,1.0255428241009,0.976586125301936,1.01530467126433,1.30950944858605,0.935183432355353,1.02267016254949,1.13726127786431
"CCNL2",0.651127910247777,0.559441793177311,0.726378688152988,0.468316695030314,0.490060945205003,0.44912112738322,0.386875654318897,0.588712308235558,0.629334543931116,0.583015854156434,0.637825128670999
"MRPL20-AS1",0.186334438995033,0.172756913063731,0.233851945075467,0.160887241968957,0.0905955857867949,0.18334748389547,0.292541364341334,0.160935525726773,0.196377239693094,0.139690635912703,0.215864225706409
"MRPL20",0.770912642456112,0.726585443837953,0.76176068228825,0.872356868864098,0.508412487479502,0.792247568053091,0.89916984519145,0.688946622389824,1.03744800240339,0.750658140140563,0.898623337414152
"ATAD3C",0,0,0,0,0,0,0,0,0,0,0
"ATAD3B",0.142818817824827,0.0821275162366878,0.0628385748482732,0.111672880994286,0.0541800566542633,0.0804202041093309,0.0938339786569451,0.0917956395139456,0.0918607936005503,0.0382946079562541,0.0672987310264948
"ATAD3A",0.108656068021443,0.0366108415725168,0.0495264965449039,0.07485443014938,0.0522843294670789,0.110865742081448,0.162784167713588,0.168864239838666,0.110207472310957,0.0346909682992256,0.102898186528456
"TMEM240",0.0216335524838638,0.0192249989502765,0.0274397468037284,0,0.0318919980276357,0.0300642651951797,0,0.0263291063785482,0,0,0
"SSU72",1.65758453103852,1.32071409801247,1.3864309131823,1.19780827659556,1.2120363411289,1.28427313748607,1.54829814413985,1.36733552057816,1.09050541600369,1.14975137291869,1.08051273725496
"AL645728.1",0.0216918996069009,0.0247155085351251,0.00958523229772514,0,0,0.00382984753376968,0.0153166800177061,0.0216505406877852,0,0.00625123461883722,0.0101564086938858
"FNDC10",0.116527540742496,0.105729772225795,0.102794143618245,0.0143080501785063,0.0283914206450876,0.022854199911648,0.0223846054237801,0.068359131559737,0.0155523602042182,0.00504471127603954,0.0492445691081933
"AL691432.2",0.0625584288671386,0.0155013942174481,0.0512786537675102,0.0603439773634596,0.025018545211507,0.046944390566378,0.018992952342045,0.0469693111063511,0,0.0698966649600566,0.0797538981085749
"MIB2",0.278912266063836,0.438202089786943,0.442892286334159,0.259611573244585,0.279412311637623,0.323442891362813,0.23830230879048,0.522715275408809,0.228651550917901,0.253348168354928,0.417663635334224
"MMP23B",0.00970378636456615,0.00452926448368197,0.00436998762419505,0.00834696671229675,0.00413986963550518,0.00844069745259488,0,0,0.0145029933021479,0.0056184162695851,0.0114942528735632
"CDK11B",0.429741540641288,0.29056377542306,0.304234765346768,0.295726555463378,0.378378906702432,0.280004660778554,0.467509615448088,0.46921138987578,0.374144437865245,0.364360580477403,0.647158221966353
"SLC35E2B",0.324236530556229,0.522991473492772,0.343625343542434,0.282784086009534,0.358318275136878,0.312929774865813,0.301426764076699,0.34886822607965,0.419471852253237,0.234645899580204,0.334251932174308
"CDK11A",0.42512511857238,0.357093576690052,0.576125744201445,0.368743667573408,0.261671723578569,0.257401605323781,0.317953905084607,0.381039810273197,0.463458238112081,0.339748426928984,0.509857798628178
"SLC35E2A",0.131342682343817,0.1439178489375,0.128027239768633,0.110461078066794,0.0930425844833984,0.0467677053725215,0.0966358650025314,0.129132694513213,0,0.16494377694758,0.118123280127652
"NADK",0.168385386423364,0.0776448301406234,0.112310313981316,0.202067498465941,0.0830319500480513,0.151394754812172,0.241756827740106,0.142494968223304,0.24586211839995,0.0732466318357345,0.199598629312136
"GNB1",0.962128591233933,0.982047826255192,1.21304088049576,0.801022675397521,0.710985534442914,0.744251687800665,1.1404732645787,0.926389010130809,1.8171808773983,0.775088357590558,1.11011073009725
"PRKCZ",0.100814965634109,0.103130258258098,0.0124232327202051,0.0510019131849074,0.0467240352099998,0.0481096176272886,0.0448890314729984,0.0640725528092669,0.0407443961029008,0.0273875628925879,0.0569729370247022
"FAAP20",1.01445351634496,0.576074725224311,0.993601974665763,1.17756965356284,1.03020847483053,0.622933871233874,0.709375446059806,0.871071403957658,0.636757110719723,1.33189483873298,0.970285405503065
"SKI",0.113341961116954,0.217476787810231,0.193833463221013,0.136509527770167,0.106285607785677,0.113669119690245,0.156915797108951,0.1270325825646,0.703045096267861,0.13645736717823,0.186536009247499
"MORN1",0.02231374817007,0,0,0.0131666003822626,0.0100654457318552,0.028532923121132,0.0274605266044467,0.0200102420952123,0.0329006839094319,0.0299946571035502,0.0271844365890419
"RER1",0.6668036893669,0.551935793711618,0.460748420434879,0.557219239476786,0.559658965417556,0.50233500939197,0.5721121764736,0.594410564003279,0.75327825617191,0.546371286621483,0.505101270783138
"PEX10",0.116062518147612,0.0472504600587204,0.0671009824037873,0.0766388676991205,0.0874488939001312,0.0831728955325585,0.0666051042711294,0.0974251156495896,0.086729229767283,0.056015160513904,0.10676985375811
"PLCH2",0,0,0,0.00908525971123411,0,0,0.0074432674157571,0.00999133038520214,0.00597153251021729,0,0.00814863102998696
"PANK4",0.217645837562432,0.248575602267834,0.327651415639893,0.179504525026737,0.305121490133282,0.202415233299728,0.167447049918021,0.208714761665094,0.207802438458544,0.206129070027989,0.21206846642724
"AL139246.5",0.273094664016713,0.213164106277029,0.264425421201075,0.33091264354313,0.497812340369853,0.265513040433233,0.204862037535094,0.142628543091715,0,0.458633837599867,0.295228708895611
"TNFRSF14-AS1",0.0421340824290619,0.0308176411827687,0.0381962010930033,0.0241824678495983,0.0174497387255616,0.0199161556014062,0.0329925498328946,0.0176808369671447,0.0141896779694906,0.0562131507281105,0.0339307499351666
"TNFRSF14",1.51920396461888,2.39482591134631,1.87364096345031,1.3012621763756,3.00569699189009,1.58313764201332,1.70282205765506,1.73984989668349,1.13584054865981,1.70185436511438,1.03066597389168
"AL139246.3",0.15011873529171,0.254493882649737,0.138664774245479,0.0266127425411725,0.152685028373629,0.0821759707790593,0.0328154439036078,0.189359303601125,0,0.0863287342931822,0.0294703339857025
"PRXL2B",0.230714399773493,0.428702418309259,0.285524395667579,0.247530428735749,0.251514083013676,0.132175881249741,0.223308851584724,0.325047326490616,0.18711956383883,0.19187739458536,0.178185410246918
"MMEL1",0.012766834405422,0.0493117213926307,0.0578429582765027,0.0157465591069633,0.0289677783756322,0.00842246244711936,0,0.0643592592086267,0,0.0348988198022576,0
"TTC34",0.00948432759674047,0,0,0,0.0172359761082814,0.0169427344747503,0,0.00776650512762564,0,0,0.0188308290231512
"MEGF6",0.105003019289231,0.105063915074406,0.0972778125327933,0.142727282060326,0.0772192708771705,0.115486890578433,0.229655977534737,0.0652342790292407,0.0471712149007388,0.0837475032899893,0.180184616470561
"AL513320.1",0.00538965886154236,0,0.00571927946229622,0.0585410278148947,0.00522239572181343,0.0345442098337266,0.0255047726767337,0.00662061367792303,0,0.0370102394289672,0.0468214972000236
"TPRG1L",0.350605268792499,0.326375898515804,0.290744581274071,0.294202659918694,0.150253092749432,0.265515166777048,0.206724787157058,0.360707640257691,0.41349108139221,0.233230048564562,0.23216130373409
"WRAP73",0.323972747966406,0.207710749925406,0.295365497191527,0.29075086396128,0.218716182255513,0.230045129082678,0.234411467626928,0.266315887128565,0.253933747688073,0.270547757070877,0.299424049414191
"SMIM1",0.0498154602541269,0.00645714521861311,0.016223101046939,0.0439818755502919,0.00742574625036943,0.0264984130651466,0,0.023599535592698,0.0134906553752407,0.0300113129902887,0.0183701110766731
"LRRC47",0.338289542332076,0.277590891275276,0.245782785919211,0.211607647225368,0.152986927303565,0.188435207208907,0.240277067466363,0.275902908206703,0.228786766345526,0.243844159754186,0.314036405854704
"CEP104",0.209788417377909,0.18357638934556,0.253778240699845,0.222055544533349,0.0896822733739806,0.123540335017948,0.23985026038127,0.169439588074302,0.279803065369407,0.159281110436007,0.175393322482685
"DFFB",0.084038441756291,0.0421003931028844,0.0559507823751194,0.0434913039566424,0.0165726118123357,0.0416035417333257,0.0701782458212165,0.0301902090171043,0.101286893394606,0.0700233195895327,0.0533086827688346
"C1orf174",0.29027938862535,0.273152276349905,0.406154209949686,0.341433670859737,0.24413873378345,0.39752249509137,0.449193427893695,0.417383534556537,0.308757768219986,0.317118831070738,0.366214732969916
"NPHP4",0.0433556008348036,0.0356690548213353,0.0349765207540091,0.0184198167840794,0.0422960120970931,0.0233240206442807,0,0.0646550682854063,0.163774053566829,0.0816143586598802,0.0850453878052057
"KCNAB2",0.777499116421921,1.40818930764427,1.38639349937667,0.513465838664938,0.699130838204873,0.625256970008847,0.553605572413444,1.03584379740701,0.359141597140127,0.738440162414577,0.732885129511434
"RPL22",14.5093539732242,17.6328641653755,16.547982674095,25.5293787515852,26.0013339549051,25.9981705874897,22.0156171243434,15.9430335232276,19.9232879513695,22.6344078394836,20.9139008606149
"ICMT",0.0864072160103125,0.0501470047847108,0.0628795097380596,0.0894594891868683,0,0.0449691000663497,0.135058878683009,0.0555165374726224,0.243066494652215,0.0429219554198412,0.0532275099374877
"GPR153",0.00331629641322645,0,0.00582179259980299,0.0207397276299043,0,0,0,0,0.0162296109887914,0,0
"ACOT7",0.044263835286008,0.0297352931984464,0,0.0686435249710263,0.0408608400448749,0.0708834556798845,0.206241226996243,0.0323658429928869,0.317881042730684,0.0513379941479099,0.0473655617330346
"AL031848.2",0.0306512673024331,0.0417319328429531,0.00999537197505599,0,0.036280958605793,0.0187909293347263,0.0388767335045139,0.0101793294863136,0,0.0404616980820551,0.00893974611121044
"ESPN",0.00390508762626125,0,0.0122431580768002,0,0.0181601759684765,0.0152768683525685,0.0263955933736039,0.00486441891597397,0.0360699554382629,0.0167078492930581,0.00727272727272727
"TNFRSF25",0.946130558439449,0.849726727402997,0.819436945538883,0.653293663631021,1.06762919196745,0.828350400919081,0.795681968626594,0.727469887346507,1.68686966010594,0.770959326547476,0.990710214458755
"PLEKHG5",0.0197314148885126,0.0520496864007753,0.00393477403773134,0.0222150209470406,0.0160904755238173,0.0297671986088401,0,0.0160473433251477,0,0.00563186735825998,0
"NOL9",0.153777063741221,0.144900948311387,0.137458565118694,0.37296829835226,0.0920325683969785,0.273274911148743,0.392690711390767,0.13285166792003,0.236441863253721,0.172451876741237,0.376917231398218
"ZBTB48",0.166710744180473,0.109539363689183,0.159097826227054,0.125185856072361,0.0519181308656065,0.162161121679151,0.0889747832913164,0.186494730785394,0.177209376208704,0.0934942997577456,0.159194828155622
"KLHL21",0.118082660876722,0.128811474297843,0.142408408784807,0.140560335898598,0.0594354609795753,0.135608262570455,0.11849177348887,0.0946884583853215,0.18343582384651,0.0945040604860679,0.102508885831211
