"","CP002-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"ARHGEF10L",0.358964598113806,0.599916738694879,0.344349858388116,0.27361590390452,0.730229797437632,0.573853185111608,0.573710860489094,0.941176360172259,0.284327893250213,0.904381268910535
"ALDH4A1",0.0391263955391348,0.0195308065286293,0.0111985285335866,0,0.0338724223554454,0.0278702704401692,0.0266956871108448,0.0404805855111888,0.0200037206920487,0.0247343434369213
"IFFO2",0.149891832712926,0.0765871502254387,0.0423053944069513,0.208171476524594,0.0189358765166442,0.0307495207206048,0.125192731489781,0.219012433596542,0.114491524014768,0.0113653991118517
"UBR4",0.838384143092175,0.827930807534614,0.681143604758917,0.927608017753893,0.765081826219349,0.785231418944215,0.725497794407036,1.53746305213311,1.03439843176885,0.711978980643063
"EMC1-AS1",0.0269609822139727,0.0126991199975152,0.096614498698551,0.0380952380952381,0.0330445699915898,0.04335890191226,0.13607830614606,0.164273271448957,0.0148974903687725,0.055655667002968
"EMC1",0.168399109759986,0.0843212206874169,0.114636315659917,0.113155595055838,0.101024877186773,0.151479970135117,0.148727819238198,0.0422673525219461,0.0210212545905165,0.126198742882966
"MRTO4",0.218495829181859,0.0924302016657976,0.1491787819785,0.185886484347561,0.263263346139712,0.199123572348855,0.0687242746671909,0.0432478603062465,0.11420063214583,0.254336651601085
"AKR7A3",0,0,0,0,0,0,0,0,0,0
"AKR7A2",0.575986418863815,0.302664571877599,0.389041479521203,0.532815741417805,0.445670488256127,0.467590600133494,0.448908761986916,0.0484702238033912,0.413394817157422,0.547595634479522
"SLC66A1",0.135444568979933,0.182275283715864,0.148793087556743,0.0554295262183295,0.219394831723627,0.221903551098009,0.117615907136064,0.132707669240963,0.129023113786917,0.219278176896545
"CAPZB",4.03807001704382,3.84242561373082,4.08235665659008,2.35236108726347,3.47995249909732,3.6768116653008,4.27441932230663,2.21634572513785,3.4712847169518,4.14181566506263
"MICOS10",1.82092117493011,1.75532721779919,2.69534761992348,1.43711379535275,2.36130697155152,2.36929087694358,1.76572251847141,1.18137945687206,1.55953141246113,2.44212213204493
"NBL1",0.0200594949046231,0.00481666566319465,0.00651515882002655,0.0488066767533799,0,0.00668381021420222,0,0.0337155553457699,0.0237099982691701,0.00177375914904969
"TMCO4",0.0852941354529205,0.0657820081394533,0.0447912952243131,0.0648908211933422,0.0312653509419792,0.18236471926088,0.0694542608896756,0.0508274496312158,0.0975963664926489,0.0942646190005531
"OTUD3",0.0417569656136803,0.0633321512705411,0.0103526757348658,0.0734672886897109,0.0434974094850084,0.0126672739429535,0.0374238865951119,0.0802959298499008,0.0211132153949121,0.0374525725865636
"UBXN10-AS1",0,0.00377643504531722,0.00545974909177074,0,0,0,0,0,0,0
"CAMK2N1",0,0,0.00545974909177074,0,0.0049101033724063,0.00223552808538644,0,0,0,0
"MUL1",0.12579968560641,0.198970631864509,0.129830395675781,0.12815805209245,0.104898088876966,0.131380996417689,0.189066046741539,0.131207061634649,0.128025339853574,0.180335748704467
"CDA",0.209283768457476,0.30489915879528,0.470818864815344,0,0.382605083311734,0.188175306531331,0.782756454701759,0.273524160562022,0.254052403364119,0.365615868215986
"PINK1",0.189897361255471,0.34466539048368,0.394158883385308,0.0318984353817445,0.23349051083566,0.261801647590959,0.31293002530393,0.114796864143517,0.283942903175466,0.375542508553048
"PINK1-AS",0,0.0189129671725314,0.0286151364107156,0,0.0258021141646578,0.0299830884569614,0.0150924190518163,0.0124183030885562,0.0510065105218599,0.0367017796373018
"DDOST",1.24674845727931,0.750678225225122,1.06731351851473,0.458915162882619,1.00429084867319,1.40267226431788,1.0710846852109,0.367012490567805,1.33417443411184,1.47569095429949
"HP1BP3",1.51742513004544,1.8279070649535,0.832768032058334,1.0709167018766,1.08876114144345,0.981956113771412,1.9996732719686,0.806736343848033,1.58377344207489,1.22970076616045
"EIF4G3",0.58271499846116,0.367349531998016,0.805281122647732,0.530581207918385,0.856864885504785,0.878820646872533,0.637470542281688,0.890712316324237,0.76456459637341,0.987019802551535
"ECE1",0.21321594860106,0.120716835046629,0.0229471774894548,0.240874093945381,0.0127642457364253,0.0440424865394628,0.144916882718533,1.38455697071794,0.175465963025873,0.0206825914361804
"AL031728.1",0,0,0,0,0,0,0,0,0,0
"NBPF3",0.0404452209926875,0.0157494483240423,0.0275700476598921,0.135967546365893,0.0245616152319847,0.0219447291284749,0.0051799300502246,0.00824572933063643,0,0.0264739820530955
"USP48",0.333375719566658,0.629638085052379,0.416672044205529,0.543691455470974,0.358322354740941,0.478850957494195,0.601863876708674,0.315520781224816,0.572754700619303,0.525985480814728
"HSPG2",0,0,0,0,0.00637149241378256,0,0.0197170520248468,0,0,0.00171789663484664
"LINC01635",0,0,0,0,0.00266473668670904,0,0,0,0,0
"LINC00339",0.102728841897357,0.0926727253767471,0.104544048691387,0.0612857755714899,0.0945095841237096,0.113207982492439,0.168563581664491,0.0615771953186745,0.0756548762570725,0.100830793316969
"CDC42",2.94055178966841,3.30255105105299,3.42031343152455,2.84471627966892,3.393100739021,3.86451387466714,3.53077376551744,4.29869505702523,2.94746302690943,3.67215263516265
"CDC42-AS1",0.0344650521432738,0.00299132515704457,0.0409146607257001,0,0.00338412453036812,0.00803486641799786,0.0334179804714728,0.0124183030885562,0,0.00784330922359728
"ZBTB40",0.129112415206597,0.138240401377444,0.11272656397927,0.179914096147424,0.149628018131571,0.144410435391342,0.105698620509079,0.112537662309615,0.072936430829589,0.190035835694025
"C1QA",0,0.0630804969900101,1.65913541435187,0,0.587995766034744,1.2909257179285,0,0.588020765407318,0,0.759881490461995
"C1QC",0,0.225906250444425,2.45174806236069,0,0.453083405667008,2.18536279816979,0,0.143453316032765,0,1.04141916509496
"C1QB",0,0.152867895504394,2.88282658987892,0,0.789667950069839,2.34727828843162,0,0.296680036286251,0,0.943303945456417
"EPHB2",0.126064064482774,0.224503794597112,0.251099295563401,0,0.151289842893354,0.115226741648007,0.192975956287648,0.255747668158023,0,0.264603107526376
"KDM1A",0.403727867401815,0.329078148852472,0.227743576897005,0.45274753928145,0.207597633791235,0.196833873409139,0.408975170074573,0.263646171794762,0.436442605329303,0.262974266317452
"LUZP1",0.131156048683454,0.129956452526529,0.151537131319828,0.08811058166585,0.160070963234048,0.189400005562515,0.229411134798776,0.20494731326771,0.178126630680348,0.133716240163829
"LINC01355",0,0,0.028362808202204,0,0.034758203453175,0.00955904888088659,0.00518917662296688,0.0348122748080973,0.0256034738793359,0.0122375068183779
"HNRNPR",1.1088988918779,0.927116516444712,0.906733643955844,1.09792760452029,0.849545205296264,1.08387266258732,0.881355161650952,0.679644029077483,0.762761737917493,0.794904317659894
"ZNF436",0.0214664809877589,0.0313394258559958,0.0226721930704375,0.0300340886906639,0.0249258806121182,0.0211265971480091,0.0365240538607872,0.0956340604169626,0,0.0526325053164681
"ZNF436-AS1",0.0280848386806866,0.0283208008970047,0.00463904086902225,0,0,0.0100207288955741,0.0181541956598856,0,0,0.00531827963136214
"TCEA3",0.109769696064444,0.0231369735909551,0.00416860159257255,0.111131254586543,0.0110350672366647,0.0240209026253539,0.0385316544449841,0.0505111730714834,0.0443793547241823,0.0118672388258079
"E2F2",0.0108135229592719,0,0,0,0,0,0,0,0,0
"ID3",0.48069146278503,0.599981042627272,0.889711616339554,0.676199912943602,0.573492403519682,0.50691044715388,0.448583736204693,0.531256122208004,0.120859393209545,0.883677947043617
"MDS2",0.011928619143048,0,0,0,0.00904532067470856,0,0.0236472671016561,0.0174149887325023,0,0
"RPL11",20.6052327555457,20.8453445758135,13.1581900809009,41.0750674375446,12.6061182290896,11.9236060082987,28.1630263909299,30.6585641168577,17.2391814411724,14.2026255404566
"ELOA-AS1",0.112409857772364,0.0284726335661169,0.0817849291502891,0.221762243312659,0.048233598981502,0.0500633138045651,0.0167774143162735,0.0355622169528072,0.120140183308519,0.059388807374656
"ELOA",0.207788348088923,0.233965729541494,0.255514421226332,0.129423635615892,0.301457120323463,0.261951878131431,0.323824967411346,0.313164419476287,0.26660267525129,0.287763515757764
"PITHD1",0.396317245475785,0.314200280952245,0.394219259398264,0.296970310469027,0.412497753079343,0.40263280041191,0.48359168624472,0.449300756302092,0.367758557636641,0.463902228147516
"LYPLA2",0.690176618139189,0.596702710952586,0.466050672287034,0.661819464444641,0.485264575630308,0.464012536416625,0.50837869743473,0.453401241128177,0.522131426277133,0.415944563688983
"GALE",0.205633523779088,0.149303096248417,0.148005270815301,0.148442508542522,0.197777235029837,0.136432236786542,0.0764109080712026,0.063586531908919,0.177779772025575,0.175668125844452
"HMGCL",0.0915888721541112,0.298110596334948,0.323573095927773,0.229112228483404,0.262866816742248,0.313256552531103,0.375263737048294,0.0282496067808969,0.178535151007238,0.280600678789379
"FUCA1",0.489581005796175,1.99471397138632,1.71551420196821,0.0891161372323946,0.601899158449571,0.54158763515411,1.67766674077981,0.115860696329983,0.117523059563899,3.77175548690424
"CNR2",0,0,0.01195531217287,0,0.00461476836631662,0.00598056838574367,0.00496579559990783,0.0861550761962535,0,0.0209184993720491
"PNRC2",0.844041215991036,0.951228419981994,0.632927378079236,0.777843049148119,0.618201060930086,0.643434903901092,0.838986483660898,1.43471592585973,0.96195529976937,0.562442239317861
"SRSF10",1.16915479258538,0.957759099641792,0.9784330099544,1.08543701700057,0.77406230125632,0.819915629429561,1.05792246594849,1.04032965689764,1.01718737968744,0.796864692637805
"IFNLR1",0,0.0121213187600432,0.0130535829021452,0.0442624764855594,0.00611743741891629,0.00745357668625049,0,0.0174149887325023,0.0210212545905165,0.0119709749861893
"STPG1",0,0.00290275761973875,0,0,0.00301120197245774,0,0,0.0216442252124922,0.0215492162550048,0.00941597682975492
"NIPAL3",0.102482792535542,0.0423253705531307,0.0380540782750255,0.350381330021956,0.00375612389048795,0.0349144380103093,0.0755528021800952,0.169741501940054,0.123336750840914,0.0354781976601701
"RCAN3AS",0.0608306048657396,0.00345751577491572,0.00727950382901901,0.0366159535709709,0.0217568964705776,0.012430030767724,0.0918287085774841,0.109142855102465,0,0.0277441917432036
"RCAN3",0.361807374400041,0.182018993636848,0.144038341150975,0.97502278609738,0.0745170312817186,0.14691372037881,0.535130533454696,0.301885379299917,0.251884304911024,0.268307891088355
"NCMAP-DT",0,0.00638222794666315,0,0,0.00785486718990555,0,0.00878904533389583,0,0,0.0101557436926035
"NCMAP",0,0,0,0.0240176770102796,0,0,0,0,0,0
"SRRM1",2.4028750393523,2.00963555879788,1.50110997351014,1.78791547249132,1.59054858436698,1.52970148073872,2.06687033120725,1.66049728940974,1.4885221272825,1.65116366636356
"CLIC4",0.914030277805054,0.627777378019955,0.970234688071883,0.414205446380445,1.03570708343157,0.85693012231502,0.49289009649644,1.02742094594896,0.905905014535871,0.766507928997341
"RUNX3",0.97539241619833,0.754363995234419,0.238523348260572,0.952357184035559,0.194628819168117,0.357212251586026,0.490324170975019,2.57103459825074,0.828897952098832,0.220556010518531
"AL445471.1",0,0.00621504039776258,0,0,0,0,0,0,0,0
"SYF2",1.05921015300732,1.50121145887503,0.999740183390363,1.20491372430687,0.859911301372956,0.799471918474933,1.28246164120946,1.54498476909947,1.57976542154804,0.934962000449312
"AL031432.4",0,0.00563235756288362,0.00572476694473768,0,0,0.0131018667159599,0.0083895432732642,0,0,0.0100388780582588
"RSRP1",1.25461564567706,2.08448225021536,1.03709644287431,1.64144901794431,1.05373014342872,0.760053091912116,1.65297443530024,2.3268140112582,1.54743531429004,1.17273299698772
"RHD",0,0,0.00541967820118713,0,0.00707083722216731,0.0075977994584659,0.00488937304547313,0,0,0.00800678185593875
"TMEM50A",2.13762541384958,2.24524046747473,2.36390151086821,2.37741895548277,2.20852432390545,2.35577799922714,2.29095291466647,1.32519249702783,2.88948622336176,2.55801808273399
"RHCE",0.0152669891054766,0,0,0,0,0,0,0,0,0.0136968545004349
"MACO1",0.159079765227605,0.178709600412361,0.14840954808397,0.411412335771656,0.227349530433135,0.151554365157161,0.356772144323037,0.607354891607117,0.1195344311888,0.220398676928362
"LDLRAP1",0.552406743630305,0.19882838400671,0.0707725739568892,0.597652059310427,0.0686378953373271,0.0263448625814229,0.492455701746244,0.234929381812587,0.0580286790143833,0.0923431820677092
"AL606491.1",0,0,0,0,0,0,0.00792415631507713,0,0,0
"MAN1C1",0,0.0381009635671052,0.082467781318834,0.157926925791857,0.057926216648842,0.0382603019906894,0.132849329353827,0.18707252709472,0,0.0596819313660432
"AL031280.1",0,0,0,0,0,0,0,0,0,0
"SELENON",0.118990227974005,0.264446720192104,0.232405620314019,0.0241435090176006,0.236410002296332,0.178620746565413,0.192840810051428,0.1199209818285,0.104307883720649,0.165405949994038
"AL020996.1",0.011928619143048,0.0117959304040106,0.00874253088728278,0,0,0,0.0308511969013278,0,0,0.00192032937489438
"MTFR1L",0.323512253280725,0.311503086609787,0.255200705960606,0.1926003341833,0.233018670687331,0.222480202007729,0.273367046897159,0.0881365438443646,0.375485134384545,0.216400159620727
"AL033528.2",0,0.020783983977307,0,0,0,0,0.045235104830922,0,0,0
"PAQR7",0.0700869077656294,0.0133710074827023,0.00545974909177074,0,0,0,0.0295050471045369,0,0,0
"STMN1",0.165508544848061,0.0634865969322935,0.0817433759469573,0.834243860750784,0.0731465558212905,0.0619042438470361,0.368830736464878,0.0994804431178227,0.0829928940423086,0.213040211893484
"PAFAH2",0.0399695186863401,0.047041430381326,0.0637291081487503,0,0.0710337820516368,0.0803223173096735,0.0406812863275817,0.0118849818991726,0.101963886597233,0.095113601004325
"PDIK1L",0.0133950577594891,0.0276786734033549,0.0379326258362554,0.21255614542646,0.0510130161811638,0.066706739201056,0.0369174500843171,0.035545826008158,0.0852505146672795,0.0763730636349873
"ZNF593",0.455291216558396,0.372078094680129,0.485206816371604,0.178941610368779,0.554219748398339,0.535943520389364,0.339639372243765,0.215612184646935,0.293632442043543,0.305010490432485
"CEP85",0.10305616282002,0.103521059345825,0.14672729853774,0.0282047666055563,0.111312793901032,0.0663334113952575,0.147049473673764,0.0787260315775745,0,0.128904199527982
"SH3BGRL3",43.5791284184357,40.4850662756953,56.3450384024976,9.83045241025925,44.1882790487621,39.8614874565061,38.708693732947,23.8907480996713,25.3185737029764,40.7787995392834
"UBXN11",0.614355736310157,1.02853456563727,0.468340535987041,0.0380952380952381,0.342037995011449,0.281360898083421,0.932639639646647,0.730069775652734,0.252630605503818,0.777001232687478
"CD52",1.47871897233037,2.00355017456024,4.90100141570366,1.41620998741318,2.53495502374398,1.93989422680827,2.46241974925261,2.60931353454054,1.18275304458768,0.788046692473128
"ZNF683",0,0.015652514185091,0.225340651533817,0,0,0.00995869121381414,0,0,0.0245677911344669,0.00173271306826058
"DHDDS",0.164142136607459,0.141472486975357,0.206241985776581,0.0564095332111127,0.155865691434562,0.199316925009467,0.135905857176034,0.280577999670574,0.164525338148005,0.2179587670012
"HMGN2",4.09424043682643,2.35318687044038,3.54567392801778,1.98352075246484,3.63923826622954,2.27378123614251,3.05712663634966,1.30337825514163,2.29896953369485,2.9984000143734
"RPS6KA1",1.6469796361912,1.24378708684009,1.72980069706877,0.374791668630246,1.36977666553038,0.890360750489293,1.18183736087739,0.29206272006548,0.862871014243955,1.01719944259436
"ARID1A",0.296989479357876,0.828847635862517,0.774752958006525,0.546041414200954,0.851178793131268,0.596245205983294,0.786672820150807,0.617791603324055,0.583470367310865,0.80993221024811
"PIGV",0.0848912409651033,0.0877913654676637,0.046292535180278,0,0.0761471635535178,0.0403962127855163,0.0628281526164879,0.0288330588650322,0.0363197614282858,0.0698902852770293
"ZDHHC18",0.169768067771662,0.210190605981469,0.111476457121791,0.125815564312868,0.0804160373294254,0.18360922945814,0.132560602384927,0.180530639296931,0.201396681291982,0.111028088970417
"GPN2",0.121493867266996,0.195326797384937,0.0890883892019413,0.0457166202917086,0.199534654870716,0.147960139450327,0.0583937491771374,0.0903255579538296,0.255468329345081,0.110645065716756
"GPATCH3",0.247385234467978,0.243541061314365,0.171653921547255,0.0941079555006127,0.170239637373671,0.17210076000405,0.0974031802493401,0.375517357258306,0.101692036116682,0.137911540980309
"NUDC",0.755908074505077,0.773581687522264,0.981787411991745,0.738923218076175,0.990933684578077,0.904982280877516,0.689972663624509,0.808430261645623,0.498827919944613,0.880989305489088
"KDF1",0,0,0,0,0,0,0,0,0,0
