"","CP002-entry","CP003-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP022-entry","CP042-entry"
"DCTN5",0.172824096576385,0.0494892292713116,0.0727130560888029,0.0443390023799316,0.115600773024767,0.136824426215513,0.0459673317523872,0.185352127312729
"PLK1",0,0,0,0.0275595976298746,0,0,0,0
"PRKCB",0.625334464633488,0.520419638996739,0.290356789244746,0.475156542928182,0.712946466998108,0.80179534619302,0.600745608332629,0.921679151279306
"RBBP6",1.66689366038276,1.20372273563919,1.00662553892813,0.781821497707593,1.16400456388419,1.76511880398822,0.986331150615925,0.862914841259229
"TNRC6A",0.434241342611295,0.491660455403569,0.62041114118238,0.503751580303139,0.930244698004315,1.01407915863385,0.706384731910594,0.689509579705975
"ARHGAP17",0.427052995007516,0.32220669223619,0.389115521769765,0.530785902882939,0.359954443722266,0.418021110667235,0.202738915952139,0.364692760976736
"LINC02175",0,0,0.0210136690084305,0,0.0761753862092081,0,0.0141230171283952,0.122448389181348
"LCMT1-AS1",0.0513865097051214,0,0.106052195385974,0.145454196020632,0.0393177582586951,0.0425000212500106,0.131136182294317,0
"AC133552.5",0,0,0.0109631331757566,0,0.0406543727843367,0,0.0207015335696068,0
"LCMT1",0.724924554701485,0.606178506099022,0.42119316884421,0.295864299544665,0.422229952865468,0.0948302349942517,0.355920242005584,0.294089989423708
"ZKSCAN2",0.0180624418615153,0,0.0289070984354952,0,0.135202736503387,0.0426544731746018,0.0249471121223007,0
"ZKSCAN2-DT",0,0,0.0493862071980424,0.0108458928772852,0,0.112361444294005,0.0182476424046013,0.0364139538271065
"KDM8",0.0262785845303229,0.182752359661736,0,0.0145988172038301,0.0732054718501395,0.047518579764688,0.0933655430140236,0
"NSMCE1",0.597271379615522,0.262741056527014,0.371847769934431,0.535345862613823,0.549606899514099,0.645857423469315,0.742240043997897,1.41887024231437
"NSMCE1-DT",0,0,0,0.0275595976298746,0,0,0.0451330230210014,0
"IL4R",0.370392139452362,0.325259167620382,0.095520165136868,0.244665218852241,0.133186010751316,0.305648285001612,0.104456788301667,0.274355975730753
"IL21R",0.213395941935606,0.716346945194276,0.223109274770507,0.426357671255567,0.569640462403621,0.485475416354211,0.408169956331129,0.287928398588306
"IL21R-AS1",0,0,0,0,0,0,0,0
"GTF3C1",0.18290619611426,0.437976640656142,0.146236203104183,0.15851830808976,0.282278781138072,0.103726280307674,0.211394315321645,0.173624475510083
"KIAA0556",0,0.0787978102661431,0,0.0152706260345849,0,0,0.016509932375317,0
"XPO6",0.627566711581654,0.350296130856898,0.513610361543942,0.332535336177553,0.374248666435113,0.270470604084261,0.524202818747689,0.532166384260506
"SBK1",0.468798518844641,0.542134603242943,0.156292938598042,0.121910793380034,0.220308069804789,0.32287092183071,0.10596174538991,0.305116798488701
"NPIPB6",0.0253088950642593,0,0,0,0,0,0,0
"CLN3",0.434620499633887,0.57189466115561,0.338164658934134,0.394463581134589,0.233137056420947,0.857590250872521,0.288658156247799,0.596950819402669
"APOBR",0.0589292554288577,0.0943698922295831,0,0.0235665632444616,0.0406543727843367,0,0.0116469755133987,0.0277922915300212
"IL27",0,0,0,0,0,0,0,0
"NUPR1",0,0,0,0,0,0,0,0
"AC020765.2",0.0610008538165109,0.105076005317231,0.0744577899312026,0.014923056719554,0.143223332195383,0.105540377912093,0.0328076559288583,0.0635833004819614
"SGF29",0.910112993351071,0.575006336433243,0.846511548598168,0.644444487026727,0.532329378516482,1.05544355792318,0.874879972991645,1.14677012691199
"SULT1A1",0.151677042342278,0.0943698922295831,0.0222234140527061,0.038065942258119,0.178328677187968,0.107315065434603,0.202035176453634,0.0277922915300212
"EIF3C",0,0,0.013357216035605,0.108950637924329,0,0,0.104208892775195,0
"AC145285.2",0,0,0,0,0,0,0,0
"AC145285.6",0.0237325624997033,0.0996262007052257,0.0211769738527904,0.0399071721693467,0,0,0.095350834272575,0.0606391364986963
"ATXN2L",1.36280604061502,1.93103825088066,0.837358472574364,0.420538615867568,0.723749270926234,1.11120461734647,0.870492075845607,0.786997779260018
"AC133550.2",0.050023010584869,0,0,0.0170692448054021,0.0431259406845812,0,0,0.0618291536825444
"TUFM",1.20983177067389,1.18608576180709,0.90423152844983,1.91487914018096,1.85666209958929,1.02879493147785,1.36968661025584,1.44775247334691
"SH2B1",0.227269739740211,0.132487786458261,0.252049845804454,0.295873067597308,0.199330357548144,0.385308870370263,0.0526669285600869,0.0926744009177688
"AC133550.3",0.0910448304745256,0,0,0,0,0,0,0.0612025068546808
"ATP2A1-AS1",0,0,0,0,0,0,0,0
"RABEP2",0.159490038559278,0.190104229355913,0.0911402418610069,0.0595564180312232,0.0982076671349053,0.0643564727340997,0.209785222094617,0
"CD19",0,0,0,0,0.279094165559941,0,0,0
"NFATC2IP",0.585846076167559,0.839127488843094,0.402059944175275,0.280608229904312,0.596758694363202,0.722937763199893,0.507600962547082,0.33557290139469
"AC109460.1",0,0,0,0,0,0,0,0
"SPNS1",0.391925520753114,0.46985361447336,0.186667438755625,0.22617630059597,0.368428447138161,0.426306436875984,0.264243262304689,0.229023590053108
"LAT",4.29253892848282,2.41219413383352,2.38427623105303,2.66061015328808,3.04767576153625,3.66737409262227,3.79344016272444,2.13765517812021
"AC109460.4",0,0,0.0163207484042388,0.0221951441463637,0,0,0,0
"AC009093.2",0.057252563960656,0.052734272003375,0.0274827695145882,0.0494530492750183,0.0406543727843367,0.125519996110447,0.0521118627766962,0.198647988251011
"AC009093.1",0,0,0,0,0,0,0,0
"NPIPB11",0,0,0.0206078915860039,0,0,0,0.0223942097531262,0
"BOLA2",0.432117179147141,0,0.208964353416264,0.284245356606659,0.320216539228764,0.214563453147319,0.286760874596217,0.593049885329982
"SLX1B",0.0703728307745265,0,0.0183024144545148,0.0675205558028766,0.193740205301443,0,0.0629385863517666,0
"SPN",0.636969201460309,0.343201660376152,0.183746420199319,0.439611584247895,0.813732336035242,0.400466183616972,0.547897780157527,0.505289334541238
"QPRT",0,0,0,0,0,0,0,0
"C16orf54",0.553217873323958,0.499091774254023,0.276225691097423,0.617879986437655,0.784195457378165,1.00628501051285,0.679049123556413,0.722127146711815
"AC009133.3",0.0789338533963745,0,0.0435994740008741,0.0614548561113799,0.0402247760485594,0,0.017384290164664,0.134080214673429
"KIF22",0.507316335260137,0.199127702432829,0.293225132327098,0.372530220182167,0.240916407583365,0.378602326053109,0.415213081903869,0.461159008931577
"MAZ",2.2446553456234,1.99992694925099,0.669294297303556,0.453932915629788,0.990137628164199,2.00029253484227,0.699292468607825,0.895358656495409
"AC009133.2",0,0,0.0149160450404896,0,0.0380287421232968,0,0.0194734382302539,0
"AC009133.1",0.0956210310027066,0.0990845585379426,0.0160349433485452,0.0699150322013184,0.0633686544106479,0.104048060071564,0.0171078203268278,0.101925529660056
"PRRT2",0,0.0329863172755941,0.0153297584336666,0,0,0,0,0
"PAGR1",0.81117800058922,0.377102039104188,0.411624963154851,0.464025904679833,0.811023687889395,0.811777956749931,0.643872634984124,0.247560280943502
"MVP",1.25065309349028,0.888859548237512,0.932821359174227,0.865822359535691,1.60264852472686,0.798618952735649,0.649660962652502,1.10667677472829
"CDIPT",0.633387088786329,0.547700570484381,0.464266171620367,0.436420720479857,0.433239417257076,0.705941945782309,0.467069221140798,0.814032072640877
"KCTD13",0.347834070712555,0.0938325659927773,0.263977993365039,0.0798455555637924,0.103239182647329,0.463097174874927,0.24906708923097,0.141622999575131
"TMEM219",0.899725332647425,0.832349383041149,0.881682841925933,0.689446585299773,0.939476084874728,0.933692033211478,0.889335350800166,1.04923433476446
"TAOK2",0.164851265708581,0.195055364069165,0.0218871959669506,0.0390053951437565,0,0,0.020856275236093,0.229733122883769
"HIRIP3",0.205604106830647,0.250645821682281,0.0832428055560751,0.0807814411981101,0.141118562171194,0.150116929610434,0.0811355676877862,0
"INO80E",1.10368677094148,0.49545285155799,0.543368752316,0.328115417715498,0.554727870523437,0.862412292459133,0.408880237339258,0.325611171446711
"AC093512.2",0.556083630601509,0,0.425676990144009,0.384019573183793,0.0916185848596625,0.204079508454564,0.284586877837141,0.0896214452125656
"ALDOA",8.55333730586289,14.1176513339364,10.2735850403725,5.49019829039536,2.12767895888857,11.069096556866,7.6124725927212,2.83557032423505
"PPP4C",1.48831224110767,0.680722795920906,0.860211121789009,1.1288372680788,1.60374449417226,1.03316234000878,1.42173477124888,1.46398522624916
"TBX6",0.0409747063137925,0.0309294931274666,0.0139908080391183,0.0269466020260765,0.0921480635084454,0,0.0566775122906382,0
"YPEL3",5.93367337452326,5.55758394896943,3.46580326502492,4.12539520625511,3.28895779584732,5.66373477687954,5.2103484200241,5.82077945591947
"AC012645.1",0,0,0,0,0,0,0,0
"GDPD3",0,0.0843651657874012,0.0445117132909483,0.0161439263320354,0,0,0.0388624712120386,0.0418785020897373
"MAPK3",0.285010798648344,0.452772928453794,0.22854424957546,0.362394136153113,0.0393177582586951,0.34970465154841,0.353639774584578,0.126510550034967
"CORO1A",8.90148938434001,5.01771751363937,3.99293791213469,6.811675819353,8.95510414488894,5.97575707252813,7.39011232481775,8.14634060627289
"AC012645.3",0.132185132238554,0.181596450932884,0.0994373674544015,0.216898753567231,0.0782711469071156,0.123118358081357,0.0728959303789204,0.126890655627074
"BOLA2B",0.0390585766034574,0.475947985417854,0.0345524551654673,0.0974012614962006,0.0431259406845812,0.100351398876407,0.0568099874953248,0.153732280692788
"SLX1A",0,0,0,0.0484758577910794,0,0.0651053873222227,0.0162870693698859,0
"SULT1A3",0,0,0,0,0,0,0,0
"CD2BP2",0.373941337008444,0.229150045917359,0.201309371387763,0.204341321020976,0.675410660626802,0.51611167328938,0.345900068050865,0.381817989241621
"CD2BP2-DT",0,0,0,0.0312333100981869,0,0,0.0647613263300272,0
"TBC1D10B",0.423582175208581,0.158706617695513,0.0727814936339825,0.163383210463444,0.128829342259223,0.101281770437587,0.110499404055682,0.223338647422693
"MYLPF",0,0,0,0,0,0,0,0
"ZNF48",0.363144907831201,0.211215638758836,0.184143143684945,0.0846761668491799,0.160910505787934,0.318917128611755,0.111821922374516,0.202653755473966
"SEPTIN1",1.89200590675748,1.52768908496257,1.81058444157285,2.08313592487206,2.41457171178512,1.48124144864586,2.45396565845468,1.90821593562165
"ZNF771",0.169664540557556,0.126776974545674,0.0449564449079809,0.0569885120620185,0.040888089299587,0.031445650909251,0.0209541690414725,0.178233214618923
"DCTPP1",0.636535147945984,0.286651972820403,0.177941353659657,0.341610798504681,0.359663790956031,0.415220588529434,0.115073823144151,0.327595451102575
"SEPHS2",1.04145489840912,0.81798143460851,0.521814059500328,0.609043498069592,0.482943326654668,0.923951891837694,0.647570751855765,0.564611492611705
"ITGAL",0.617319306850544,0.454816770918046,0.315893137794724,0.386823114819947,0.288977673437657,0.645737002920565,1.23003066545796,1.32602829437972
"AC116348.2",0.0499420672020456,0,0,0,0,0.0383356206920346,0,0
"ZNF768",0.221257978595019,0.11116117908069,0.0142408758708296,0.0134603995046573,0,0,0.0141230171283952,0
"ZNF747",0.093869718629766,0,0.0307613843339124,0.0877876651009612,0,0.0697278729515287,0.0179036924575324,0.0472384407535476
"AC002310.1",0.161274070713326,0.145836344695924,0.147823694492144,0.103479816342838,0.258056435451503,0.17539566468921,0.0963793937246443,0.114905604279646
"ZNF764",0.1187866616886,0.0729923038854387,0.096414535988644,0.159126286673126,0.0916185848596625,0.0771873218999625,0.0328618749671381,0.0372692104145082
"ZNF688",0.0952452417889278,0.181922670164318,0.0867725872756224,0.132512297862823,0.0921480635084454,0.109539338720328,0.381503599942978,0.126852015367825
"ZNF785",0.0180624418615153,0.0835421888053467,0.0741881383567495,0.0186043050361854,0.0991637325714297,0.0205823572150424,0.0560515230304237,0.0382125688781554
"ZNF689",0,0,0.0807158720213871,0.0423180871352993,0.049256473532034,0.0249239197350089,0.0781305810005205,0
"PRR14",0.513880319184613,0.557895981152596,0.338433083456752,0.33020264819274,0.249085628629832,0.375059926352288,0.347540962219752,0.377068910860723
"FBRS",0.66131010966616,0.699537606053398,0.497546556198343,0.418670451847744,0.242873761707156,0.524508988243499,0.375584757166345,0.619024846736002
"AC093249.6",0.0712277583372559,0.023620559334845,0.0109396742602592,0.0240609437939824,0.0882639914686391,0.0862258180475379,0.0111788799656585,0.0415900716181033
"SRCAP",0.377488642584542,0.246594672517412,0.164558622021604,0.247604317244524,0.213429376256208,0.199961436020894,0.324936600203008,0.196162556916703
"TMEM265",0,0,0.0174041682983074,0,0.0310512718600954,0.042914402931912,0.0204596045567631,0.0780019032464392
"PHKG2",0.302798339051217,0.262490549519232,0.279543319104501,0.364188744895056,0.136940677194483,0.454915338115229,0.463728246453909,0.249484558755392
"CCDC189",0,0,0,0,0.0207103655379517,0,0,0
"RNF40",0.116912680873941,0.237692903640173,0.224039626639638,0.0911083567419347,0.0767481574248002,0.209121675504164,0.257427607527017,0.118605434129485
"ZNF629",0,0.0483196830228794,0.0138299579016081,0.0155868123098409,0.0431259406845812,0,0.0379454799344302,0.0372692104145082
"BCL7C",0.949387923133914,0.42383707065849,0.391861041422637,0.591332549427524,0.925640861662413,0.753840083436079,0.506302553338937,0.804889164254877
"MIR762HG",0.170045703547757,0.187651062599912,0.151060810246217,0.205432586760192,0.443997851837583,0.177201683573112,0.132299509033296,0.206721811719171
"CTF1",0.0229090350943509,0,0,0,0,0,0,0
"FBXL19-AS1",0,0,0,0,0,0,0,0
"FBXL19",0.0262785845303229,0.0477133923768328,0.0083902753352754,0.0107031086108649,0.105076688109471,0,0.0250661747012112,0
"ORAI3",0.387797447030692,0.262068817803933,0.134262466864332,0.119291829377098,0.0837009198731094,0.102580168485172,0.153326974577491,0.178115534859974
"SETD1A",0.0945486409232191,0.0588162889521696,0.0800529489650713,0,0.289882471605387,0.134419041246187,0.104728951952845,0.103097150205582
"HSD3B7",0,0,0,0.0343431547426124,0.0207103655379517,0,0,0
"STX1B",0,0,0,0.0120606457510948,0.061818451571425,0,0,0
"STX4",0.338686208548511,0.622391270422475,0.493367781636943,0.280710775596901,0.31392936685585,0.286025682739642,0.271313842409808,0.659157636084968
"AC135050.1",0,0,0,0,0.0207103655379517,0,0,0
"ZNF668",0.104846603333696,0.1805414182694,0.106351092636656,0.0474599104296214,0.0765397954636428,0.115108055575233,0.0579213374831092,0
"ZNF646",0.0981443196333978,0.0561939553393923,0.0595021330832297,0.0152706260345849,0.188708323986453,0,0,0
"PRSS53",0,0.0309294931274666,0.0135131482932894,0.0209484187086138,0,0.0726663475260973,0,0
"VKORC1",0.819752061916088,0.855828927512762,1.00838257838659,0.942784247560468,0.360833534775279,1.00153417166071,1.05420085558724,0.54751852222941
"BCKDK",0.156665988476853,0.20861689708034,0.409533319948455,0.368029429788192,0.554157707289484,0.509689266159739,0.34902640707677,0.0711145911423896
"KAT8",0.383925007132911,0.425942640500384,0.609012680036153,0.449422415714287,0.448343541079078,0.874924179519184,0.610709315081859,0.521427255399918
"AC135050.6",0.0230933015569504,0,0,0,0,0,0,0
"PRSS36",0.0257148073575207,0,0.0127998525456987,0.016260162601626,0,0,0,0
"FUS",2.64431026143199,1.15149402679815,1.15612921491664,1.56152965685434,2.26501463616757,2.64397116661086,1.92820395891732,2.52636941953161
"PYCARD",1.02065309885332,0.897477752173687,0.449050409763021,0.561386964455474,0.704942844547644,0.437552509402458,0.670649887763617,0.821723149663741
"PYCARD-AS1",0.0184926288381451,0.0205369593388742,0.0325041057019669,0.0163979050036567,0.0310512718600954,0.0331634260472181,0,0
"ITGAM",0,0,0.0109631331757566,0,0,0,0,0
"ITGAX",0,0,0,0.0208090127996238,0,0,0,0
"AC026471.1",0.0237325624997033,0.0483196830228794,0.0121822266186524,0,0.0310512718600954,0,0.014836443051797,0
"ARMC5",0.0707790584070522,0.0325733960045472,0.0185178669639402,0.0177823300542717,0.0328795949233906,0,0.0241508559063333,0
"TGFB1I1",0,0,0,0,0,0,0,0
"SLC5A2",0,0,0,0,0,0,0,0
"C16orf58",0.245590690680423,0.356320797196409,0.0773571621994886,0.152279898460428,0,0.195643772053428,0.211931798959768,0.0618291536825444
"AC026471.2",0,0,0,0,0,0.0508099099648395,0,0
"AHSP",0,0,0,0,0,0,0,0
"ZNF720",0.234398819567019,0.607205709409688,0.227583423211019,0.306199220547888,0.343068526388142,0.348666313614213,0.339327282107793,0.344608274142798
"ZNF267",0.399774032305743,0.322181359579437,0.556004079534531,0.28599322770629,0.290944033160297,0.259971548016974,0.228061890331002,0.342053365634451
"SHCBP1",0,0,0,0,0,0,0,0
"AC092368.3",0.0198995470863083,0,0.0144829304182091,0,0.0207103655379517,0.0627228327423028,0.0241508559063333,0
"VPS35",0.485523232440597,0.779265555870889,0.588327840096956,0.689799445156142,0.833863995652489,0.410038604494415,0.580694838560255,0.422894656847465
"ORC6",0,0,0.0127413693149603,0,0,0,0.0134608343563567,0
"C16orf87",0.216255426187989,0.414714120591589,0.274707509005035,0.136607885227056,0.349108862602466,0.154878655403278,0.345065552325071,0.430324995600548
"GPT2",0,0,0,0,0,0,0,0
"DNAJA2",1.24656591608869,0.641900259170489,0.861705874334318,0.630237615397305,0.853598930706297,0.707673030600707,0.745710532815604,1.02693446833647
"NETO2",0,0.022750488566742,0,0.0437722299213329,0,0,0,0
"ITFG1",0.667576627486429,0.154077685637571,0.536556967663079,0.540381935899873,0.818602898469705,0.44473846754489,0.524113615109578,0.741522098246848
"PHKB",0.489806585465855,0.200174727844208,0.342944711317934,0.47567157942731,0.246194476611275,0.401686490760225,0.392311193152428,1.15908412362072
