"","CP002-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"SLC25A25",0.157713432687712,0.161438878973796,0.132639251786416,0.13028071430699,0.138810753502055,0.140801666660318,0.171349958998327,0.13159057930701,0.167963429638141
"SLC25A25-AS1",0.00846268548090903,0.00803082552067857,0.0265525986216275,0.0125393549919642,0.0296012115808779,0,0.0533367784739115,0,0
"PTGES2",0.719956791357794,0.771185460913602,0.606380212081153,0.73215248772228,0.915963905216417,0.937278094449357,0.351759067604122,0.613653706336319,0.482906800141775
"C9orf16",1.96234968413384,1.47728193256428,0.969286867210216,2.08507862025044,1.6478859413033,2.0833528245101,0,1.68467598826229,1.81576949059217
"CIZ1",0.33362836659916,0.288639580102469,0.256002986997489,0.316972298361504,0.340532322806681,0.291503628893727,0.108373473178177,0.341070457497277,0.262019403440321
"GOLGA2",0.250745799679654,0.140691445779601,0.133756101465514,0.170465982085318,0.147028038447514,0.145769942380863,0.131305621742128,0.0439929530089179,0.212705288882177
"SWI5",0.150435078441054,0.246406030690093,0.103283426922425,0.142468174554843,0.189195276460611,0.102109526723723,0,0.225579936617648,0.309794085587246
"TRUB2",0.34731430301373,0.510969539578125,0.300453365660468,0.379212863736685,0.478980609990763,0.423270068631563,0.247093571826272,0.329392034595779,0.377977633890836
"COQ4",0.397118108413545,0.50088241582948,0.361296155220966,0.414814915098529,0.557753762984462,0.347435268757269,0.293267661023017,0.40259657552908,0.471522815542388
"SLC27A4",0.177262757040932,0.172629361102585,0.0696949025441587,0.0745941291857532,0.198115451297851,0.15356311671458,0.376709523166,0.0849657088692137,0.240395489314971
"URM1",0.755687527873582,0.647807848061952,0.715993216468581,0.626491739910209,0.773251463742832,0.83047216170448,0.397932990418026,0.648175486653361,0.627782576059116
"CERCAM",0.00846268548090903,0.0113917273276147,0.0151512273347306,0.0124890720619458,0.0486317885920338,0.0232401403704478,0,0.0364982475083703,0
"ODF2",0.297098933246285,0.194501296975572,0.302181640311991,0.291248182500378,0.319214670013619,0.267718602812624,0.487126888678783,0.176980367356089,0.253865925936859
"GLE1",0.17698190587623,0.196933562893568,0.106359056639715,0.180217004246287,0.234101083449864,0.118008141707639,0.20051158753984,0.205304981234684,0.149246738736916
"AL356481.1",0.0274676979871671,0.0318989441449488,0,0,0.0047380565439668,0,0,0.0303792870217181,0
"SPTAN1",0.822370914333971,0.628480732482132,0.748902368912906,0.652750103688112,0.716693670947411,0.628431988910381,1.46984334547474,0.771559868471449,0.618808123361726
"WDR34",0.169799890210581,0.260069624636464,0.258112265998589,0.189575270690644,0.317936281256331,0.133403032255502,0,0.245032426047554,0.420182547744099
"HMGA1P4",0.179637901600403,0.220526293691363,0.181830115249598,0.113441888932079,0.181586258523678,0.100432539330473,0.213854619939597,0.221158130025406,0.449337835823244
"SET",7.02849418813619,7.56884318883349,5.25608812965629,7.46351250378261,7.32043874865017,7.95705820096646,4.06057961648077,7.06610917500348,7.89686148137641
"PKN3",0,0,0.0332165416852073,0.0241978041106352,0.0492433602975076,0,0,0.0784585083141296,0.0143807091415292
"ZDHHC12",0.290738857492144,0.341662363276843,0.365297624499411,0.498323045424568,0.325103750946658,0.309326669305896,0.322409032480649,0.406604186162041,0.192888380504925
"AL441992.1",0,0.0618337675255038,0.0345558951237555,0.0543710307186267,0.141445510802936,0,0,0.0427195159473685,0.0674575140311629
"ZER1",0.0943075776518615,0.17097714761187,0.0897606871430235,0.080976476681127,0.110309527506179,0.147158427930229,0.133183145517715,0.0994273317412527,0.311654399129684
"TBC1D13",0.046726992854321,0.104143202185214,0.0920393506105281,0.129125950888361,0.144810986933006,0.0905242521614974,0.315301355941079,0.134624340661209,0.140905307819358
"ENDOG",0.153978845383686,0.376761988571263,0.147893442655996,0.249030710071067,0.344891458467281,0.38052794927728,0.379524892026119,0.392540119411097,0.163589083580894
"SPOUT1",0.435116544216388,0.349624615667016,0.203366268037029,0.335259303932468,0.355233942974922,0.419398336721764,0.171522229153934,0.24276200821709,0.242747053698413
"KYAT1",0.0197039694395521,0.0439228821933349,0.0751075975190589,0.0355695543754075,0.0399720799714164,0.022019641520236,0,0.0901722499543184,0.166211419383893
"LRRC8A",0.094497256846825,0.0331764518259022,0.0344080888743995,0.0735298648005363,0.0348774450921898,0.225578527668807,0.130201329931463,0.0343357612317794,0.0288790730011676
"PHYHD1",0.0211251241101041,0.0407549445936528,0.0090096908234497,0.0135420231061609,0,0,0.0272533031003358,0,0.0178400037107208
"DOLK",0.0601059087603231,0.0859619331225245,0.0389769266952994,0.0393747074361348,0.0774496111747696,0.049121412373448,0.0754703462291382,0.0660834161690593,0.126759188725995
"NUP188",0.250695040521343,0.295483976947974,0.318629825076621,0.284486359684058,0.492729529181314,0.257822876108869,0.19348013915177,0.362137064113417,0.552132273668862
"SH3GLB2",0.571819112774863,0.280667478431533,0.33978201619275,0.207067786513562,0.354103032332755,0.297380055299686,0.236144298565446,0.315986163382928,0.423197810408575
"MIGA2",0.0670533602226399,0.0535220992766652,0.141139540811349,0.120125890613462,0.160592486844153,0.113838106079858,0.062443097669359,0.0412168959971733,0.225062804244934
"AL592211.2",0,0,0.0106257278623586,0,0,0,0,0,0
"DOLPP1",0.0202563621832083,0.077956971900395,0,0.0589996857630292,0.0627195172028917,0.0813169930582593,0,0.0331907582217376,0.0670378429169433
"CRAT",0.0385888431330828,0.0556320203184448,0.0736171339844628,0.0885906242755053,0.0836556336341006,0.028181715702852,0.0321041716160598,0.0867638978019612,0
"PTPA",0.316526477939333,0.370915047945073,0.410992089160109,0.29658758414419,0.402796112143565,0.384246345130454,0.427102134325111,0.278156803601515,0.362372964141234
"IER5L",0.0593114989226894,0.144547809090707,0.267315951211018,0.210742206323897,0.125861929528035,0.116865309588406,0,0.110392309867754,0.211602578037204
"AL158151.1",0,0,0.00645964787167522,0,0,0,0,0,0
"LINC01503",0,0,0,0,0.00582116225325548,0,0,0,0
"LINC00963",0.252278956033654,0.0846280358719724,0.185705398756156,0.1948991373864,0.126512424905522,0.103495224383612,0.0846539988804339,0.141460015578753,0.226151416546141
"AL391056.2",0,0,0,0,0,0,0,0,0
"NTMT1",0.625955963009394,0.611030243495644,0.427538127663576,0.450368217249828,0.523070655270618,0.640705238419499,0.565083010715133,0.551086036187685,0.489837096602455
"ASB6",0.0799698999681024,0.174136414960746,0.135307804241881,0.139440459514065,0.133843732409116,0.0907175913203383,0.229733485158395,0.152640234358422,0.308362321633356
"TOR1B",0.0998047275395755,0.093946839510603,0.143743883205601,0.10450127415062,0.141041155686488,0.0837500507118243,0.232111314201857,0.126660337010185,0.160586005600631
"TOR1A",0.227274197900841,0.24090877114601,0.158326507181476,0.263908958277805,0.286888805099804,0.298096432816699,0.390377609221658,0.238515493352692,0.274504685318739
"C9orf78",0.632937123826526,0.749657752508992,0.588976969487229,0.645743838042738,0.744887150292974,0.544936647233438,0.943938861443887,0.620303767072849,0.690533254721436
"USP20",0.0468598477520033,0.0482734891719455,0.052100852253401,0.068827807266384,0.0694241361717448,0.101062676136551,0.0447146131136731,0.0708769564501801,0.0934778077557249
"FNBP1",1.93125420309086,1.2202083378101,1.22306451129568,1.07597471406679,1.18068308128283,2.10589272947409,4.86644057804624,1.45536236609362,1.56936984904026
"GPR107",0.0892662823595474,0.130565045388567,0.117694231892303,0.0922629026286103,0.149307930168463,0.0552339268883354,0.128455596654834,0.182085492382152,0.242628060378584
"NCS1",0,0,0,0,0,0,0,0,0
"FUBP3",0.127931159205525,0.305030698928017,0.255555528833222,0.217990493208328,0.188318515547381,0.11493152915858,0.223506803322598,0.336351960670792,0.306798243054038
"EXOSC2",0.281534486107779,0.25839454251616,0.204134332018051,0.203597955249509,0.298794379304599,0.390497057437102,0.395761381907592,0.22443757259462,0.37945227075342
"ABL1",0.152541276510381,0.278380284075505,0.128581561881943,0.184514513793485,0.111465701484718,0.173770496162159,0.181321218221945,0.121196107102053,0.0917050524079842
"AIF1L",0,0,0,0,0,0,0,0,0
"NUP214",0.467867389450136,0.308487889740144,0.299938827956377,0.379666931241958,0.455764802904997,0.535450407820118,0.655279596064688,0.399971475264253,0.392021721687368
"AL157938.2",0.0139127337687091,0.0112497581302002,0.0488084859717731,0.0221342716860629,0.0481774587032182,0,0,0.0444244099246774,0.0703263178801339
"FAM78A",0.0325660447037023,0.0686348996275262,0.0476020156057018,0.0699405607144849,0.0992919386727207,0.137090981827047,0.0251488813777563,0.0797352753027866,0.0287614182830584
"PRRC2B",0.422294685983958,0.466998490159626,0.565799410652904,0.342202338450873,0.517471959137269,0.701478728928651,0.632024613231592,0.487574147155098,0.381217297461561
"AL358781.1",0,0,0,0,0,0,0,0.0108604990616529,0
"POMT1",0.167023307365243,0.122174883493737,0.072953449797639,0.0838631124492677,0.0998372759040087,0.0969253293687822,0.123804416205277,0.0502316114936574,0.0406970592305
"UCK1",0.188133738560577,0.135939720477721,0.0755490372812212,0.099342708606821,0.320502324973943,0.133330228197923,0.160731181520828,0.0779290844146704,0.219159677880844
"RAPGEF1",0.939336746075814,0.540730107836947,0.615178867269333,0.493206442869633,0.428482070161574,0.518752125585509,1.61995963318263,0.526083820170666,0.764718083667494
"MED27",0.211798414804462,0.381945964309615,0.33895377420901,0.291668929550463,0.307569054075947,0.386566119623427,0.341538854276189,0.345474487179208,0.388136230374084
"NTNG2",0.0127967567899592,0,0.0475200565435872,0.0319206340929802,0.049851175495997,0,0.146667351114305,0.0245919291532928,0.0492652094017726
"SETX",0.745771768270524,0.817837642709301,1.0563312136416,0.967414395893292,0.925682289547075,0.942788529876693,1.259180079852,0.635408165957233,1.32849769205621
"TTF1",0.156894764803414,0.304690417882413,0.293493358559634,0.201593668385062,0.23922833055559,0.367516804154905,0.418026183048278,0.246439685865234,0.474744731297853
"DDX31",0.305813302965939,0.207017099082547,0.159299383832802,0.143844083461599,0.297246945329172,0.257371134261365,0.782494962640853,0.284800790800174,0.307029644788851
"GTF3C4",0.0654128170502652,0.0828047276120042,0.103278600056435,0.136933450353088,0.18810505779843,0.12928165032043,0.762255419844781,0.0601945594203206,0.0742012692151556
"AK8",0,0,0,0,0,0,0,0,0
"SPACA9",0.049863228886321,0.0352215858168942,0.0229343095878431,0.0323209981814317,0.0260810857018273,0.0305278261135025,0.107430349886875,0,0.134836726672626
"TSC1",0.115913224359314,0.167386944005512,0.138513256783191,0.154733138554627,0.163879722723279,0.154146474602397,0.225145414458218,0.19375466667768,0.246889743263325
"GFI1B",0,0,0,0,0,0,0,0,0
"GTF3C5",0.333872603372686,0.35538936086979,0.241803486713414,0.307083935157045,0.31382809269723,0.349930305270285,0.350223033081594,0.238171942133008,0.247419353068153
"RALGDS",0.426982560479789,0.135634793095472,0.190313570075172,0.276160296445944,0.0863445332502545,0.441386608241409,0.883264640152503,0.208076055190779,0.167527292622382
"GBGT1",0.180284716154835,0.151298750667825,0.242812164426251,0.168085402951615,0.13458461306777,0.0903418553446017,0.0522968789222659,0.143083505694373,0.266391548198198
"ABO",0,0,0,0,0,0,0,0,0
"SURF6",0.370807695764597,0.294139439767264,0.316662870300265,0.345803847640293,0.442986398251685,0.407893395919502,0.430077010667217,0.410135870311501,0.453809530895831
"MED22",0.142178895670254,0.0484821816067507,0.0423047581789151,0.0753828395575033,0.0909435069137793,0.188351446468921,0.0192931007871585,0.0947291765543295,0.141756810039934
"RPL7A",36.6012588767916,36.8520560463777,32.8483541116622,38.9525768814287,34.9881295084776,39.2610593876099,25.9709602168099,37.5659661298223,34.9543743963942
"SURF1",0.827702221046225,0.7287610685272,0.430414980801514,0.662369611315334,0.562080037424887,0.471541965419154,0.216364332343064,0.666986652456353,0.872835425627963
"SURF2",0.662090707773187,0.418249733634822,0.438967234853419,0.453500914347966,0.518984402738166,0.577451498251501,0.566479173602773,0.481023509724324,0.555642423752217
"SURF4",0.426074066353256,0.459687920287812,0.428501398809097,0.312584355819301,0.506374036979248,0.742300767436215,0.524991204476723,0.409131063501099,0.614630574232801
"STKLD1",0,0,0,0.00475624256837099,0,0,0,0,0
"REXO4",0.412996300662008,0.241177605514125,0.231854930387969,0.150238382576997,0.377152688675428,0.148829849642295,0.31815225811657,0.168900398485426,0.138013183355787
"CACFD1",0.0429612781381569,0.0771242163276339,0.0489069563896003,0.0324107285830438,0.049460038791413,0,0,0.0880549709816516,0.0961804695315864
"SLC2A6",0.247674574843021,0.221937992019574,0.130995674591213,0.167585239389421,0.236309736622476,0.128412465229143,0.374543839555881,0.172922105541204,0.363802604174604
"ADAMTSL2",0,0,0,0.00483535612397853,0,0,0,0.0139421789952708,0
"DBH",0,0,0,0,0,0,0,0,0
"DBH-AS1",0,0,0,0,0,0,0,0,0
"SARDH",0,0,0,0.00694927032661571,0,0,0,0,0
"VAV2",0.111731165059364,0.11030240914044,0.0745482922832723,0.0769480636280504,0.134856243704671,0.143946546356394,0.112934620315288,0.131472490003366,0.180920399536599
"BRD3OS",0.0310414193248824,0.0953697201617263,0.0731991397790383,0.0934943288563599,0.140719610704091,0.132327223862223,0.152719739974916,0.0443638131910771,0.0523434865730528
"BRD3",0.145337204008622,0.100918307765252,0.0473907453600438,0.0797085825908614,0.088792760443768,0.286328142184816,0.207382153140366,0.199944203701997,0.168195473105082
"WDR5",0.529623508727421,0.453336225373909,0.381796370671633,0.264557490267077,0.399533727538315,0.479081004673057,0.25552953385412,0.300881781428788,0.375101824055322
"RXRA",0.0243812842760221,0.0170858976418044,0.025959715351489,0.0106258633513973,0,0.117524969734232,0,0,0.0328096906702364
"FCN1",0,0,0,0,0,0,0,0,0
"OLFM1",0,0,0,0,0,0,0,0,0
"PPP1R26",0,0,0,0,0,0,0,0,0
"C9orf116",0,0,0,0,0,0.0308156913500354,0,0,0
"MRPS2",0.795268327184811,0.792884423268888,0.490589950895685,0.614795030115517,0.820826812535516,0.962038793789062,0.511737652788804,0.779942600289475,0.580207331741896
"CAMSAP1",0.146443430196236,0.0537267992657335,0.129632765715507,0.0770057616539782,0.170711649612022,0.450307168921465,0.310073737281315,0.148444028359375,0.135111792809135
"UBAC1",0.229525008804736,0.43826862019099,0.28520563581376,0.264420034799969,0.239451573815892,0.195590310985558,0.095715738443454,0.318108501762782,0.237020696909391
"NACC2",0,0,0.0180193816468994,0,0.013422575564067,0,0,0,0
"TMEM250",0.246811085023942,0.249977080649348,0.201351552082651,0.20924352965494,0.22219659705064,0.249493755685832,0.283588994079881,0.238096852893689,0.2959791115199
"QSOX2",0.182085469749153,0.169899998315667,0.160068623612641,0.127003777812482,0.0685742664253281,0.211752260107174,0.108939828280098,0.173732256154982,0.0696631151004218
"GPSM1",0.0303020863903963,0.114971333373879,0.0865593802429807,0.0476952483887385,0.0742607434955586,0.205872177473352,0.0685803482849538,0.0747067811006438,0.103411368615705
"DNLZ",0.320730752631963,0.519024831662283,0.505074050882845,0.481192236906667,0.573416687820203,0.523080480172072,0.940832413246245,0.476206679968725,0.650030877683863
"CARD9",0.424150733767942,0.231628160397562,0.172738065094366,0.223748146718496,0.330319879201947,0.390308605867216,0,0.21824818039253,0.436336830026222
"SNAPC4",0.308718199421517,0.236960161836194,0.206217285145091,0.267566838922182,0.194359442644929,0.147278445907274,0.22966625569374,0.155446948012577,0.228230041334713
"ENTR1",0.394760409797133,0.355510814992505,0.335907627967054,0.229762842721999,0.32240308639498,0.53692337301513,0.366161541625169,0.088567166422962,0.282172937291002
"PMPCA",0.566802707286461,0.653445988548092,0.55745530918429,0.514145829062041,0.75135205614316,0.577094705864765,0.369699047723339,0.558798607206842,0.689582108556714
"INPP5E",0.0926793913331907,0.00783556594725724,0.122905184603069,0.0684124863778745,0.0702566828520251,0.164112203808662,0.139768091760061,0.0310313350729364,0.13648616562136
"SEC16A",0.30417156197965,0.168759170928524,0.187917844257056,0.113027153953166,0.156614724005947,0.499551977947959,0.405940542719439,0.164828608064133,0.10427369186192
"C9orf163",0,0.0272074787917703,0,0.00952018278750952,0,0,0,0,0
"NOTCH1",0.064935140054846,0,0.130251887877649,0.0324423155172476,0.067652131327729,0.0537384932927413,0,0.0224205614308268,0.0264055684062655
"NALT1",0.0136259459812998,0,0,0,0,0,0,0,0
"EGFL7",0.0318172322914006,0,0,0,0,0,0.0313656608744746,0,0
"AGPAT2",0.25367164525157,0.143526215650373,0.192613181503286,0.186225691199245,0.129158727272449,0.023697805583203,0.122308576796974,0.229887810294612,0.172740177518456
