"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"PNPLA7",0.0517563590517022,0.0384763370527126,0.0631089210107767,0.0491971032745592,0.0337012193083637,0.121777657592662,0.165538587865707,0.0444675949903245,0.0793921835598994,0.0495181880304636
"MRPL41",1.38984826484044,0.488993926758577,0.741645276354574,1.03524718768394,0.826330663596097,1.43012734830004,1.29099886979148,0.84479770433837,1.32248508366502,1.1494935952514
"DPH7",0.455551594914445,0.308761237995037,0.38754135723817,0.47872043326653,0.34079163050845,0.422512824462598,0.443709258844173,0.220606753189833,0.620119461388559,0.0870174416209553
"ZMYND19",0.215165372634067,0.34724949496194,0.280235598372958,0.441717880326017,0.271854781085571,0.373296377484438,0.601187474985184,0.095128171422251,0.230725244151921,0.156762477526498
"ARRDC1",0.728618445391712,0.427587919296025,0.647218118947823,0.668742033436564,0.544476296595243,0.651822338350596,0.911299209103099,0.431348366610467,0.754175485996008,0.64170297668744
"ARRDC1-AS1",0.0928914663430752,0.0530082162735224,0.0795516551005879,0.0491971032745592,0.168393858593064,0,0.0891587269660954,0.024264708763358,0.029716622289844,0.199341943087205
"EHMT1",0.647143586209359,0.609037615006103,0.618144136244226,0.964837533520926,0.510498114750379,0.662756072308983,0.648512929816594,0.935736488365783,0.651731668411548,0.945414312701455
"ZMYND11",0.747680348136388,0.34168094349614,0.462913947810735,0.228731081691401,0.541009000007366,0.765367740470771,0.302463693413385,0.944024467020602,0.539093539876165,0.890756947612907
"DIP2C",0.0140932408816731,0,0,0,0.0229202714363606,0.0368644567653651,0,0,0.037980068060282,0
"LARP4B",0.528829312598765,0.294182830430514,0.332681174873887,0.686736260778528,0.403588764937642,0.56724437174493,0.269376227700004,0.971630849480431,0.684377785081246,0.249021224207873
"GTPBP4",0.457155506821819,0.522537040189801,0.499728854851559,0.451607966045191,0.223686789059161,0.351874030841511,0.383514985412253,0.379021751851003,0.609609649304697,0.337815372228111
"IDI2-AS1",0,0,0,0.118118488902165,0,0,0,0.0295177261670447,0,0.0954681279654787
"IDI1",0.897701007391314,0.55811195386038,0.385566023761947,0.380076491460652,0.496695645752047,1.49837329272921,0.890018179974164,0.496141132289699,0.468192137473162,0.901184543217091
"WDR37",0.488563975447782,0.206662094012725,0.564245144048999,0.647211613409442,0.529637102182871,0.382063169402208,0.574201342628698,0.471881510820067,0.86099449038785,0.516209543906474
"ADARB2",0,0,0,0,0.0329107212855933,0.0490715659718133,0.0351795564561522,0,0,0.0738241656023683
"PFKP",1.12971050657901,1.5836011506403,1.20722662070285,0.108698245696494,2.05349444322769,0.933163409108364,1.60831586797318,0.298397736215584,0.82209071798565,0.293332448795736
"PITRM1",0.419394267084407,0.0285022089211914,0.0950036542777609,0.173137091026516,0.140830713881562,0.213446482776506,0.102375251896783,0.236389681768632,0.219553390671741,0.322165915071653
"PITRM1-AS1",0.115290042738064,0,0.027766208524226,0,0.0410413955640483,0,0.053785996278009,0.00844691619983376,0.0503437858345936,0
"KLF6",4.53202155401184,3.89698943471056,3.93010063063016,1.88892602253478,1.41056649448426,2.16732899759784,3.1997115551162,5.67030763509513,1.21347193073617,2.5437407120999
"AL513303.1",0,0,0,0,0,0,0,0,0,0
"AKR1E2",0,0,0,0,0,0,0,0,0,0
"AKR1C3",0.0224521320544599,0,0.0773227120850636,0.158100216091545,0.013346786894523,0.0289606598396738,0,0.0103968584852401,0,0
"NET1",0.0121976804890782,0,0,0,0,0,0,0.0400242370000605,0,0
"AL732437.2",0,0,0,0,0,0,0,0,0,0
"ASB13",0.0171499523231325,0.027681660899654,0,0,0.0228060572888159,0.0367430922986479,0.0965511914417024,0.0121554093394872,0,0.0863425580504052
"TASOR2",0.566455355530075,0.349135904742461,0.382489375333616,1.02385324450505,0.708938372419137,0.720751888767751,0.457562898795396,0.731777210502111,0.31344702097556,0.745954479046025
"GDI2",1.59327644803564,2.53875412385558,1.87198488375987,1.70595413561014,2.34151125025478,1.6772531133471,1.397691541023,1.30040461299632,1.86896690423814,1.49831400015345
"ANKRD16",0.0736200924307138,0.0333889816360601,0.0386518243661101,0.128972580437246,0.0941419952602024,0,0.173381761248969,0.0721801662569635,0.025703240664583,0.118324213740125
"FBH1",0.42891299875952,0.454050144695938,0.328798792923126,0.440523532919155,0.348394310103625,0.456737042624683,0.438376190331861,0.336215836901176,0.264262449061289,0.350386443914612
"IL15RA",0,0.0205212394828648,0,0,0.110892692443744,0.0930481985142459,0.0485031915100014,0.0443540902268535,0,0.0526637315413621
"IL2RA",0,0,0,0,0.0287715966797577,0.205550327727075,0.0492513790386131,0,0,0
"RBM17",1.52927689367427,1.35070073158405,1.68806214218803,0.618115938625259,1.0262905077705,1.08299681042899,1.26156133966183,0.904150514421237,1.53615007142932,0.888658775047477
"PFKFB3",0.670313863082794,1.03121312748456,0.958864820383281,0.553655351272623,1.59581490532547,0.661372319809955,1.55273651828861,0.972879509242203,0.836526836975745,0.249830082600137
"LINC02649",0.181071085661117,0.0728265274499988,0.0322811820077604,0,0.302274355623636,0.0658251166050389,0.0662085038202307,0.158440167454727,0.372296709799115,0.0495181880304636
"LINC02656",0.0403500344416272,0,0,0,0.0305555110372381,0.0463942396911999,0,0,0.0353506787330317,0
"PRKCQ",1.45783088211606,0.602419121156764,0.714001615818391,1.71600793213794,1.1773638147158,1.20724286962125,1.48116646209128,2.01502887722117,1.36734710419234,2.39308638883649
"PRKCQ-AS1",1.75021745138727,2.2523607808148,2.37426038800138,2.63946471692957,2.67862757454614,1.72472156923876,2.76565982175177,1.21127707253633,2.38642931000346,1.74322852555596
"LINC02648",0,0,0,0.069290465631929,0,0.0790219445279309,0,0,0,0.0954681279654787
"SFMBT2",0.352036558520223,0.105597066760451,0.273677621164813,0.25059086191293,0.424269460930625,0.301892711568855,0.627885768689682,0.657315065369669,0.289248130633833,0.306518112156748
"KIN",0.433835710560777,0.224491273432391,0.5429167483371,0.468931995619987,0.282592178292892,0.309025189353626,0.620071820751835,0.316266376276933,0.377232616469281,0.501127864523609
"ATP5F1C",2.29519358740216,2.70060752004688,2.7592857894253,1.64670283050777,1.77520295832654,2.1882472854107,2.86328284339907,1.81443271104952,2.2490207599586,1.98098976762864
"TAF3",0.362854310683158,0.349318225627075,0.129372067425059,0.82956075761195,0.359893229448218,0.870208443993845,0.266822307329697,0.578903094011592,0.467559962223227,0.685375866109361
"GATA3",0.719966632423077,0.568705704625989,0.57146264866664,0.643729415838306,0.620121200516763,0.441620976014513,0.840374114762622,1.20424138479511,0.970118215453879,0.774621397744132
"CELF2",1.31074400207262,1.46045782094841,1.44497845355392,2.3912615956883,1.24833974743963,2.81044891873851,2.32281254937726,1.72207456591211,2.21783320972905,2.91150941767939
"USP6NL",0.106456870912218,0.205943985331818,0.112569040989932,0.380157740700591,0.194238267854848,0.0464787684985499,0.0978711494587577,0.555573610632983,0.158371176933668,0.258077228234069
"ECHDC3",0.0230215297346078,0,0,0,0,0,0,0,0.0235955904560556,0
"PROSER2",0,0,0.0292129448401175,0,0.00852436433815131,0,0,0.0279693955583284,0,0
"UPF2",1.4296509480373,1.2165241197917,0.845695177956498,0.844571033873546,0.867159235037742,1.01267933161642,1.39655072668918,0.666413998316469,0.798162091242309,0.610394574787324
"DHTKD1",0.0791092857685226,0.298268974696062,0.0749640114806002,0.144689718717556,0.0988348044607651,0.141691592446757,0.0492513790386131,0.113266213351605,0.0404897641876134,0.0437259780408138
"SEC61A2",0.153253564622901,0.136608588751768,0.0293347179320197,0,0.0486651897278398,0.0283762003132732,0.0780064290098066,0.0599575827635983,0.123000739912955,0.0615089372485822
"NUDT5",0.542078482453426,0.541380306066695,0.666838033141683,0.799752278260085,0.516098426427692,0.499409020912096,0.417046471790006,0.362546412659995,0.784882633686019,0.679042448067659
"CDC123",0.508755923780183,0.571496018085349,0.315356302307719,0.827007228535642,0.559779861544332,0.866914503741609,0.566806455304937,0.504555349232549,0.410512366113717,0.647921440169031
"CAMK1D",0.255099960027227,0.347615204705664,0.204123738179914,0.590267260544496,0.556635285802375,0.475010123864995,0.734434034539912,3.24574536159253,0.55745975900636,0.791414214702226
"OPTN",1.50936235939911,1.54424838816521,1.97622127828199,1.60110099497286,1.14098978245097,1.19312222803981,1.19241602753085,1.26790344973191,1.04823887620075,1.37823700480292
"PHYH",0.1962205548062,0,0.172143084580762,0.057624930850083,0.0271819492363179,0.0407232448281479,0.213937558495888,0.175446035917479,0.0921492538625493,0.0495181880304636
"SEPHS1",0.342153707629958,0.241910605843694,0.321338054168099,0,0.151254382385905,0.148440898204185,0.388474317505802,0.103333069932196,0.36438892797549,0.339819631351478
"PRPF18",0.466522077880354,0.408692882106587,0.281946682403174,0.420328329174627,0.288917380033168,0.418950720494057,0.245457047418737,0.316755888094995,0.193404862826996,0.359776450941753
"AL157392.3",0.0767291052460386,0.0788106896391339,0,0.138691800540752,0.0968309662473753,0.101699948703746,0.0866817559459846,0,0.0308733451886979,0.127029002768648
"FRMD4A",0,0,0.0322811820077604,0.403259917851996,0.106985816063697,0.138658175385785,0.310524278360067,1.07811914338599,0.319813314663102,0.532183291310923
"FAM107B",3.67031312186819,2.31824572102156,4.19149373593047,2.69676642111888,1.86831023698578,2.88722391024116,3.07429921982632,5.40214687808786,2.10683244727958,2.93073780010477
"CDNF",0.0552491059064206,0.0593354753782958,0,0,0,0,0,0.0249558890922109,0.0728342817601151,0.0440969603965199
"HSPA14",0.211939461641011,0.0926276138354779,0.0351198817162384,0.116953592814371,0.235595263480138,0.141168516063167,0.0436654527670798,0.18431062246276,0.0978090960940554,0.0645344484886032
"HSPA14.1",0.211289247666312,0.272606545778874,0.183523069520572,0.287277614399962,0.199844462742485,0.0316391616887719,0.180855223523717,0,0.176633893138845,0.253603143244375
"AC069544.1",0.0468178009662968,0.108284995699076,0.157633977759533,0.118105592800469,0.121046034381672,0.0477590572455352,0,0,0.0597116727672037,0.0495181880304636
"SUV39H2",0,0.0445037828215398,0.0292129448401175,0.0491971032745592,0.0452161695857469,0.0515655294748567,0.0874857672115553,0.0405402128523708,0.123286195041667,0
"DCLRE1C",0.189019848877149,0.251330218169037,0.1497353966044,0.197349241381291,0.267574751368019,0.42360360671683,0.317280552944219,0.204415097981367,0.349729763911339,0.287839202857293
"RPP38-DT",0.0251268907985326,0,0,0,0,0,0,0.0145322011779802,0,0
"RPP38",0.287881424807404,0.345306904845213,0.254357245565001,0.656818052549945,0.339243416525127,0.579655120677165,0.450484570419198,0.340482149073885,0.396332759503556,0.540161256041281
"NMT2",0.325566066653521,0.264403071577437,0.764540986330986,0.436371517953657,0.616460936643671,0.397246386833459,0.250448373670088,0.277496179452461,0.692651263977318,0.335904976857688
"FAM171A1",0.038247573724829,0,0.120136262194493,0,0.074982034286034,0,0,0.12004429627971,0.093667692914423,0.0674832135506293
"MINDY3",0.0899638920590689,0.0714800156861549,0.0268705243782832,0.118093197103953,0.158025485164137,0.225244411809018,0.257548639332902,0.248481717381927,0.43072432279775,0.21333850119259
"PTER",0.15364589578098,0.0939269059702887,0.103132838060925,0.186670186939935,0.209183008864611,0.161060499267292,0.429589222186744,0.0426046261765945,0.118164465354466,0.193042778972029
"RSU1",0.756788229941017,0.314153350953229,0.375316707843017,1.22451337132832,0.537304837858432,0.619294757356028,0.585785551260435,0.653922917546648,0.659213607810924,0.594320787075814
"CUBN",0.11582749752845,0,0,0.219448515006928,0.0454102324606928,0.0257455923545889,0.127261402526059,0.416868031320826,0.0504339386515518,0.293436992473327
"TRDMT1",0.337303132284196,0.221747827649226,0.0661412672931241,0.325035624353786,0.242615961682182,0.313431292436029,0.28706028772385,0.465709444268944,0.309555140904534,0.565371667917635
"VIM-AS1",0.153141451704257,0.124055673237669,0.145770371286803,0.193015484541214,0.0890150254800539,0.113677357242079,0,1.53526634008736,0.0594099224392795,0.487558595260484
"VIM",9.35258865170113,12.665774793905,7.94052056780813,3.63834105804401,3.89215300321072,7.40956155780433,11.0317084140693,79.486762839416,6.28637679883446,9.95853550102213
"AL133415.1",0.435679779454261,0.872078085723485,0.354447640277855,0,0.0403054189907506,0.183405669885707,0.784112253783553,0,0.0768634435743423,0.215267524057432
"ST8SIA6",0,0,0,0,0,0,0,0.0412688289157504,0,0
"HACD1",0.0356057212273766,0,0,0,0.0240232917234168,0.0615883646764047,0.090004950272265,0.0187615500792675,0,0.0619743797913942
"STAM-AS1",0.144975462004448,0,0,0.159582288804423,0,0,0.0418592190744089,0,0.0405949597298,0
"STAM",0.268316586505406,0.391975600663257,0.652567875000768,0.303372372018581,0.424832594264959,0.45558334579848,0.261247666260569,1.29876593416511,0.374532480164003,0.720841712665403
"TMEM236",0,0,0,0,0,0,0,0.0303204859215395,0,0.0619743797913942
"MRC1",0,0,0,0.0729288214702451,0,0.0576408742967813,0,0,0,0
"AL450384.2",0.0427486231970712,0,0.0293347179320197,0.0729288214702451,0.0342501058974799,0,0,0,0.0651297641786345,0
"NSUN6",0.320534761316548,0.101074116695773,0.231130363849901,0.552783081503288,0.217355570112812,0.356089846305131,0.0436654527670798,0.179974062718719,0.224607971927784,0.63153105877924
"ARL5B",0.0579879529587915,0.109591339300517,0.227138124108276,0.069290465631929,0.111519212205881,0.112327510946408,0.151829412488258,0.287275296505006,0.236101738421883,0.22777340098233
"PLXDC2",0,0,0,0,0.0158279439184291,0.0462620281273131,0,0,0,0
"NEBL",0,0,0,0,0,0,0,0.0454925490545068,0,0
"MLLT10",0.405706676997232,0.623601350735662,0.6660669893071,0.604425654681233,0.463688010605928,0.455373211547171,0.878104021223384,0.599510945487749,0.499278695046898,0.518546006687643
"DNAJC1",0.583651839296392,0.429749585645562,0.358518628726483,0.816072173951794,0.777700762184009,0.729069918791091,0.45520944912257,2.0516053852185,0.866548216904081,0.795143732960527
"COMMD3",1.07626834543969,1.04650587813774,0.971645940575543,0.77849677278854,1.11919585557934,1.02381395692174,0.91139387969636,0.705007512325828,1.18108127784277,0.899525451110051
"BMI1",0.432795140603591,0.303068156568902,0.465558766703999,0.313404030629247,0.373872426585646,0.188082656225658,0.259999856320606,0.481851831759057,0.389097811087221,0.533828194312419
"PIP4K2A",1.79594293518763,1.09872256206922,1.40721057060763,1.81964642537844,1.25199938905589,0.905913442066074,1.47696675520096,1.13969402609242,1.13563925249901,2.84384448495521
"MSRB2",0.248283516085765,0.162856579779676,0.292707913509438,0.205758527254987,0.265815074503368,0.200260063959034,0.028122275654546,0.0629923887337906,0.198232992087542,0.35769183957662
"OTUD1",0.0951207850720554,0,0.0456967381668296,0,0.106626147530632,0.129242791988573,0.0641125949009567,0.300666243115593,0,0.0429204812244355
"ARHGAP21",0.144052169623981,0.0635653225256795,0.226754102408059,0.366320128145223,0.0285342345048714,0.224820426449517,0.156232011513407,0.191749013594223,0.116690053225467,0.246285900608608
"THNSL1",0.0741517223781606,0.0828844651351677,0.0456967381668296,0,0.0965833630319982,0.0334215662682816,0.0349208344682604,0.0279615863531215,0.0357715201465201,0.0747945953425406
"APBB1IP",2.93004534716399,2.27984530400029,3.34826163094778,2.91037025888689,1.86494200610299,2.36602675128958,3.05897266709042,2.20465043343242,2.39781836486722,3.34685102016983
"PDSS1",0.107085226620683,0,0,0,0.0721793390915548,0.206271625918287,0.0346075845982406,0.0391927423881409,0.0820063620963564,0.0954681279654787
"ABI1",1.14556294337059,1.14408769146168,1.02092017155658,1.14836030623355,0.846019933600309,1.02714527850753,1.24942380790373,1.65913003506486,1.05108475799223,1.30381148012487
"ANKRD26",0.478551834978921,0.166591344558601,0.49936389109082,0.0689084895259096,0.375399742580359,0.355979649563188,0.46746579543734,0.449201963279718,0.518844049821823,0.184358202055355
"YME1L1",1.08337319416399,0.914898877316948,1.30774022345332,0.811254024970246,0.609775676661915,0.880739672107409,0.551238941420534,1.07700019890624,0.710004520062255,0.875301035365979
"MASTL",0.0415967930240451,0,0.0240633926014693,0,0.0485045187705456,0.0319333742080523,0.0582160280368391,0.0955013070900132,0,0
"ACBD5",0.302020943431693,0.151902863801874,0.380923342154163,0.257726859276269,0.306633863593403,0.1288398842186,0.214870261316429,0.273017969153437,0.457645693668558,0.227431024512488
"AL160291.1",0,0,0,0,0,0,0,0,0,0
"RAB18",0.944185749026484,0.553520899629623,1.24287152945683,1.41473107837206,1.1850414234582,0.794803927876259,1.39063887737807,1.09030431868266,0.954378709935963,0.779944473696619
"LINC02680",0,0,0.0353878329552733,0.0586413961343592,0.0488072759371746,0,0.0350928908821651,0.0246622484854954,0.0454876273653566,0.0495181880304636
"MPP7",0.76416955716248,0.381001807066639,0.463550170780036,0.77136681704074,0.365916101528051,0.930673901500884,0.50490659183197,1.25749713631159,0.706934052988538,0.797866423433247
"WAC-AS1",0.276452220121416,0.212112513833978,0.058708782864205,0.284157723046882,0.24007213653764,0.234490685509371,0.0807169814308958,0.366310546752055,0.153497575028144,0.471773966475213
"WAC",1.20397930609237,1.10132551398111,1.8608895643236,1.64626523773693,1.28156620231189,1.16853438229378,1.9916824561728,1.7216853426113,1.24393086180868,1.43576072120065
"SVIL",0.161197016895437,0.221635000042346,0,0.290473479828948,0,0,0.306430977933064,0.970559002541455,0.217116323692448,0.36241861210839
"MTPAP",0.0943495373333929,0.0350631136044881,0,0,0.0898933943533328,0.118571765588204,0.0349208344682604,0.0864805393440612,0.257163113040957,0.0444450370449384
"MAP3K8",0.0566034141617873,0,0.0994822529942863,0.429081970618313,0.233120336629455,0.236293629634428,0.0613195977434388,0.18961960824386,0.0290157845868152,0
"ZNF438",0.186860244737971,0.102130010206176,0.119102207559417,0.122934697088906,0.115703510492114,0.200993091872974,0.0959216811002269,0.165841646100327,0.109381803905141,0.299112130278472
"ZEB1-AS1",0.0162614317865459,0.103271743866163,0.0351198817162384,0.124952248492911,0.0547232712869616,0,0.169925909340458,0.0119153154698924,0.045354654740768,0
"ZEB1",1.21345355681815,0.481251125313831,0.990654409234467,0.780540095355286,1.58161773298503,1.1295948362131,1.46498783333454,3.5875141425665,1.3631743515015,1.49323580586621
"ARHGAP12",0.555900300452299,0.172459744463477,0.355903093440715,0.559868747960067,0.244598956125409,0.260350808059252,0.175913472782994,0.270441731954773,0.2774112925935,0.173793096080316
"KIF5B",1.3705441737397,0.873369100863146,0.604916366319576,0.881394823110403,0.854750256627506,0.592564762501485,0.80665086420728,1.13342012366984,0.947838798377397,1.06647929814878
"EPC1",2.64095534994558,1.97030105684714,2.2658577047926,1.67214711790742,2.13582090375735,2.28062526950656,2.87000785825475,2.74789690482501,2.70014225422671,2.56684601372517
"AL158834.1",0,0,0,0,0,0,0,0,0,0
"AL391839.3",0.0244565749055976,0.150544061271987,0.0782550727211304,0,0.0707483763247634,0,0,0,0.0758187709622934,0
"CCDC7",0.261232391652396,0.0956255255029269,0.0849390994450619,0.323697132448,0.171400416706297,0.33633391842371,0.175377790858655,0.104895139715367,0.53584258869095,0.289325595076937
"AL365203.2",0,0,0,0.057624930850083,0,0,0,0,0.0357715201465201,0
"ITGB1",0.464624324768094,0.526973306985639,0.392282771882564,1.05897545379426,0.455730279012185,0.877994863184271,0.642267129225885,1.36769069651773,0.343988674192231,0.872913757690784
"ITGB1-DT",0,0,0,0,0,0,0,0,0,0
"NRP1",0,0,0,0,0,0,0,0,0,0
"PARD3",0.11696249591546,0.176831258967294,0.183022556779607,0.0689084895259096,0.0935449125502032,0.0750252207031333,0.339856454409987,0.297602258745124,0.0580315691736304,0.384354649613253
"CUL2",0.446979889348135,0.247753350215346,0.2029347640153,0.418012461173619,0.395849377712073,0.2905186907692,0.519925210278016,0.383783930283206,0.561848186423779,0.399113120332439
"AL392046.1",0,0,0,0,0.0315962740825171,0,0.0462731597164381,0,0,0
"CREM",0.275104429973614,0.315051045227855,0.505515233642189,0.088854137048621,0.655794309600811,0.3734650628823,0.281905125934213,6.6379249900823,0.737452879832576,0.18400046821249
"CCNY",0.853125705377229,0.897985040629856,0.737650253099695,1.00498262637572,0.649860753100296,0.65180326848597,1.16451518729283,1.09469369062047,0.565543234260308,0.931769358294187
"AL117336.2",0.0293921856670816,0,0,0.331117367877569,0.0372634015897709,0,0.0492513790386131,0,0.0485851990049751,0.0526637315413621
"ZNF248",0.237672966683348,0.225656053808204,0.251792520058753,0.388601870398115,0.204033600800719,0.160731566831253,0.175960361432786,0.0630870505520271,0.0453650506279323,0.114732025115321
"AL135791.1",0,0,0,0,0,0,0,0,0.0735602091817896,0.0641058515821324
"ZNF25",0.0882803144681377,0.0666848980062932,0.0961027408581106,0.0832223701731025,0.0872851433786682,0.0253328739638855,0.0840806924945905,0.0359860184281858,0.11411587677255,0
"ZNF33A",0.216637683102014,0.202168342525656,0.230772697705263,0.414297655640502,0.335708292287229,0.740884897819913,0.445301637682237,0.492553070243619,0.61641179614502,0.699847572695461
"ZNF37A",0.232993123469283,0.277116529835555,0.157519914494709,0.118105592800469,0.271410034007919,0.266591093365565,0.177247238070303,0.443103505812265,0.272310890873641,0.370644338862978
"ZNF33B",0.331411273255473,0.206029087961724,0.112029023634309,0.423538874472172,0.245312493138929,0.229654896971887,0.28845660433393,0.397550195885089,0.396029466851928,0.325566871434791
"AL022345.4",0.0244565749055976,0,0.062791204696041,0,0.0290249733091393,0.0285577208654132,0.109565363395242,0,0.0428434329585961,0
"BMS1",0.37247808499111,0.368947788771726,0.454134853911374,0.117182773426793,0.222876594701594,0.442879092605838,0.65695688615985,0.405513307418266,0.23594981530748,0.681391479997043
"AC010864.1",0,0.0361598264328331,0,0,0,0,0,0,0,0.0615089372485822
"CSGALNACT2",0.968749123452854,0.852642242745829,0.967474745348809,0.661289974570735,0.49335771239388,0.606659247958773,0.867949085064604,2.27046073898679,0.479803798735873,1.01253962106358
"RASGEF1A",0.0747755104086084,0,0.038039446906442,0,0,0.0658954694450362,0,0.0294225617139419,0,0
"HNRNPF",3.70520049247579,4.41184775077557,4.38738094558924,4.15482116950037,4.33087151478816,3.58011936763788,3.96177523323178,2.40491067392484,3.62620604306041,4.07663060999633
"AL450326.1",0.0217557783347257,0,0,0,0.0171709782993176,0.0316391616887719,0.0505280177858623,0,0,0
"ZNF487",0.185255637000723,0.064445495759094,0.0428203173841925,0.136169444679049,0.04964783567246,0.0557339040485108,0.0695661852686646,0.0951532131419087,0.147467326545586,0.0811232757120841
"ZNF239",0.0201069690754816,0,0,0,0.0292778972748915,0,0,0,0,0
"ZNF485",0.0692396796243874,0.0333889816360601,0,0.0586413961343592,0.036385746722987,0.0916035366252895,0.0462731597164381,0.0120966961503474,0,0.0493193923850858
"ZNF32",0.593828219451583,0.740218612260392,0.335989965323544,0.535884177334306,0.375458502430401,0.449917142565694,0.340985252970465,0.332514495890436,0.722036088172833,0.499014183530937
"AL353801.3",0,0,0,0,0,0,0.121136332664521,0,0,0
"RASSF4",0,0,0,0,0,0,0,0,0,0
"DEPP1",0,0.0333889816360601,0,0,0,0.032627704836731,0,0,0,0
"C10orf25",0,0,0,0,0.0141869327000287,0,0,0,0,0
