"","CP002-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"SMAGP",0.0373777929930244,0.127288924554946,0.0858897392329673,0.146188056506384,0.0827118896781091,0.105536501760966,0.0537070892914295,0.0450699389803665
"BIN2",0.37372938481097,0.518324331160522,0.194187327225228,0.566032948620943,0.128634007160925,0.232279139487034,0.354748085729104,0.372489037305798
"CELA1",0,0,0,0,0,0,0,0
"GALNT6",0.0517911662421039,0,0.0338697786008179,0.035373611029993,0,0.0576096199604849,0.0352799198194868,0.0149427245368503
"SLC4A8",0.0420133527310806,0.0197317274338099,0.0231198183575666,0,0,0.0806624189501628,0.0126128694151791,0.054264524617308
"FIGNL2",0,0,0,0,0,0.00274751164738875,0,0
"ACVRL1",0,0,0,0,0,0,0,0
"ACVR1B",0,0,0.0343047319671371,0.0168038038405125,0.0449724149778449,0.0606268748062016,0.0666177953298771,0
"GRASP",0.346068607264103,0.212083010103427,0.0172823212029303,0.187200745896657,0.167607691413349,0,0.114159354970862,0.229201109267808
"NR4A1",0.811681062058876,0.071118542646355,0.143277481299379,0.29460628766123,0.589489986372902,1.4381946344801,0.233692121171451,1.45461221006201
"AC025259.3",0,0,0,0,0,0,0,0
"ATG101",0.22757698536061,0.549809641099926,0.378196239859237,0.302961184527388,0.258336413810864,0.414535076752343,0.226868295951688,0.26583360594915
"KRT86",0,0,0,0,0,0,0,0
"KRT72",0,0,0,0.00877895298695096,0,0,0,0
"KRT73-AS1",0,0,0,0,0,0,0,0
"KRT73",0,0,0,0,0,0,0,0
"KRT2",0,0,0,0,0,0,0,0
"KRT1",0,0,0,0,0,0,0,0
"KRT8",0,0,0,0,0,0,0,0
"KRT18",0,0.0333468009421784,0,0,0,0.0129078124788627,0,0
"EIF4B",1.81371732483167,1.68160766646775,1.24492483798261,1.92220957825461,1.9830983648135,1.16919138704691,1.69342749438502,1.88173764065982
"AC068888.2",0,0,0,0,0,0,0,0
"AC068888.1",0.0511960199037512,0.0149074397068601,0.0555543348327453,0.0738663326976484,0.0705641152944133,0,0.083042727799113,0.0501864472709335
"SPRYD3",0.13057611830578,0.140512850427642,0.076692581848811,0.158226695206366,0.207866074763968,0.149197738118418,0.120514933875992,0.171133630427179
"IGFBP6",0,0,0,0,0,0,0,0
"CSAD",0.162163619043823,0.382782440786808,0.188351630459379,0.213797188537539,0.313764833020681,0.0927733426753433,0.211899849215218,0.323050028608038
"ZNF740",0.254228745380891,0.278349436637916,0.189810876231458,0.214921520070392,0.19174475190698,0.161247583200663,0.161872807684152,0.281988743673957
"ITGB7",0.709863105901077,1.1696901365939,0.461671606198719,0.517424095390168,0.505296487683632,0.292582313103667,0.297746780307115,0.515690505369728
"RARG",0.0251782622687279,0,0.0139858346496277,0.0157119903557556,0.0182021315927811,0.00710706797910522,0.0117759831179506,0.0383897866099498
"MFSD5",0.3574603915617,0.489963057691278,0.32068598405229,0.340652225108046,0.306130821269574,0.341085124646064,0.471092152399993,0.459415277328478
"PFDN5",10.8451727167579,10.0299036272289,9.92769356078556,11.5574937598438,9.46925883546142,6.65811573327207,10.3223197484505,7.67280338202331
"AC073611.1",0,0.00418718036111918,0,0,0,0,0.0148992660621538,0
"C12orf10",0.471901197690114,0.386044937951754,0.374310932680438,0.466657476531394,0.465110361092747,0,0.422501266766496,0.52350553923785
"AAAS",0.0683732949570027,0.302508571599438,0.255492553285346,0.33215144093427,0.245634725932716,0.154997316034976,0.32656192617531,0.314529005915567
"SP1",0.128298145637836,0.266500338068084,0.195743300437395,0.245231957204516,0.171129674854826,0.188798832237544,0.245631315130432,0.308789374263134
"PRR13",2.74137160624036,2.61677432776769,2.3813184351733,2.75233856275594,2.44830737484403,2.23774000313869,2.5822100027071,2.34612153418344
"PCBP2",2.75664545612511,2.13089464759025,1.88401072846212,2.18348990904117,2.59522182486935,1.4281584626865,1.58537375120795,1.36917949153542
"PCBP2-OT1",0,0,0,0,0,0,0,0
"MAP3K12",0.0660396076849922,0.0815941726491506,0.0306623100802699,0.0400254694544552,0.100296069734102,0.0338550854741464,0.0221399211977336,0.0573932913430083
"AC023509.3",0.0194474588005585,0,0.00624149596175211,0,0,0,0,0
"TARBP2",0.208855752313986,0.126894028286402,0.132718167417769,0.132236047488473,0.0962516061527863,0.128528331830285,0.193062017352586,0.208825946429878
"NPFF",0,0,0.0302574562952014,0,0,0,0.0175827573431966,0.00915579873356992
"ATF7",0.324606394176911,0.25582466274277,0.321059484701601,0.373189435516491,0.353674247946363,0.52304087138116,0.189455466446542,0.444570637690244
"AC023509.2",0,0,0,0,0.0306582704995192,0,0,0.0184456581687519
"AC023509.6",0.0195192029919034,0.0794446243226356,0.0474585018651422,0.0596874829026097,0.0247451196659558,0,0.0585492114747681,0.103617648213283
"ATP5MC2",5.36643794618362,5.63285491677239,6.22841210277997,6.07469703424997,6.73403637432244,3.43997577951427,6.10435704019536,5.88070968143483
"CALCOCO1",0.870251819913058,0.908107950591038,0.424803592486333,0.717012739715611,0.977392598571575,0.440837926366481,0.606219046965184,0.84731946735712
"AC023794.3",0,0,0.00674922316441378,0,0,0,0.0112376091312317,0
"SMUG1",0.216981021815796,0.148340483240004,0.151060697019875,0.113826789551291,0.0954300984250256,0.0278330608032281,0.155588649248519,0.197239290212437
"CBX5",0.315452325936733,0.547875208929086,0.36874808181083,0.434922353761063,0.32499149720707,0.375033590676016,0.419794304312113,0.609984099756104
"HNRNPA1",1.91748905502916,4.12770150746381,4.06819827696944,4.82415892547504,5.34822449208702,6.94292610729209,4.24417868805575,3.83558243545228
"NFE2",0,0,0,0,0,0,0,0
"COPZ1",0.81009660130629,0.784543735304181,0.597824700208901,0.871207875396358,0.991018717373273,0.649690375914624,0.76297444398968,0.586851842434422
"GPR84",0,0,0,0,0,0,0,0
"ZNF385A",0.284507217143647,0.338668222710531,0.0990205012491044,0.151111327546477,0.303037795233442,0.0657274985262831,0.146119399359569,0.132709273304225
"ITGA5",0.127171721564979,0.125973610941214,0.0370419070052453,0.0896407427837615,0.0491534587425951,0.11477337051071,0.0890776798389395,0.0213334698675405
"GTSF1",0.0295992659779121,0,0.0329557754790662,0.0227776130602582,0.105704623048813,0,0.0612730853128789,0.0441907354064838
"NCKAP1L",0.634511191831386,0.742793407995383,0.936413288347327,0.929211438911687,0.917836827981532,0.90232290677358,0.79390177497231,1.09744530827739
"PDE1B",0.0190050477406799,0.0313743309726283,0.0292166821084864,0.0122430592670013,0,0.0120330715368603,0.0193465617054804,0
"TESPA1",0.0470382582567231,0,0.150037339579414,0.132416955911904,0.0845613427364611,0.0534742181022956,0.0937776428422524,0.150590112109465
"METTL7B",0,0,0,0,0,0,0,0
"ITGA7",0,0,0,0,0,0,0,0
"BLOC1S1",1.77093861878075,2.12037083616069,1.74836410211794,1.76140456882657,1.99546325883693,1.05002709698044,2.0537985021929,1.8599818664562
"RDH5",0,0.078782689712321,0.0272490699780976,0.00970346219531129,0.0688477550784477,0.0134022421298317,0.0388827969979739,0
"CD63",1.06497892638645,0.658846241431001,0.848176850275488,0.642538888342412,0.874206028425559,0.923515590735755,1.15057317901219,1.13112159593973
"AC009779.2",0,0.0161720708336703,0.0631348996669358,0.0321354460656233,0.0341930377097844,0,0.0485749227044441,0.0121656277220592
"GDF11",0.190079768819231,0.0862044994590256,0.0943446046849094,0.083095414855114,0.129713109382268,0.0404846506219845,0.154006124201377,0.0368913163375039
"SARNP",0.699841094022541,0.601647811075815,0.800911370050393,0.747603454934609,0.789843662813565,0.752478385375714,0.851529677678627,0.808051629041547
"ORMDL2",0.451564233867549,0.369079911105261,0.373067688342669,0.402026143152423,0.427712647789732,0.482366824261414,0.376360998798166,0.352487013755732
"DNAJC14",0.165447890613068,0.107425536815122,0.0635376138641552,0.143244450229534,0.16100621562547,0.0649646611396556,0.105152452581403,0.0405034741996289
"MMP19",0,0,0,0,0,0,0,0
"PYM1",0.443791468878281,0.323084813759717,0.376367690174678,0.561568630638604,0.397560605092934,0.250372118531739,0.306154500643076,0.467080571313477
"DGKA",0.562694515719813,0.552736645620233,0.392808223877408,0.478163849205219,0.621038354250401,0.387280567101191,0.576050965281722,0.764074392509662
"CDK2",0.0472979285315977,0.128054262166058,0.138722550509382,0.208721602320093,0.18139158898814,0.0745431475911286,0.156010917501913,0.0388709501583699
"RAB5B",0.509517664309045,0.512104816984111,0.385236551186687,0.61016585644567,0.760272140476464,0.461752152587852,0.64747327583269,0.413486378858797
"SUOX",0,0,0.00759453679401186,0,0.028372474488018,0.0100965837316931,0,0
"IKZF4",0.00938898371762444,0,0.0206411738642371,0.0192037322483506,0.00549527845674996,0.00737304899907173,0.00762318301432854,0
"RPS26",22.6585870161703,26.4924992252753,40.5099042321643,43.1253998352673,39.3790591184732,43.5479100761747,47.1191872903432,37.4580269711341
"ERBB3",0,0,0,0,0,0.00316355883918903,0,0
"PA2G4",1.11775605361374,1.0911245240918,1.03394369271299,1.12929614100339,1.25060956230279,1.36415244650645,1.00734703519761,1.64949646021889
"RPL41",20.2669640143826,44.4651740663005,38.367635091304,37.8167520553531,40.364054547218,89.9003626279674,43.9942575397995,39.994796545547
"ESYT1",0.866862320618283,0.86502257404839,0.480976508539,0.569616721672266,0.544488070251682,0.403934462318977,0.58349138922593,0.582149754946376
"ZC3H10",0.0474215896764518,0.0821071867087562,0.0426889739661698,0.0321827160968331,0.019558294274235,0.0462907007541157,0.0169499802664965,0.0870920514847654
"AC034102.6",0.0368187992195929,0.0127845848589605,0.0271915048516548,0,0.0289184499710816,0,0.0194343062147024,0.0580765146091541
"MYL6B",0.319973378413087,0.329368687123287,0.348229155320044,0.484307915344665,0.511778765218192,0.0689165902615899,0.432263848402642,0.301380905064102
"MYL6",7.56476052076262,8.28190200609941,7.79659839671114,8.04315459084158,8.08483845955459,10.166383532055,8.14431535651558,7.93921919714204
"SMARCC2",0.462146955745217,0.929998273086793,0.514797444490482,0.687803045686669,0.856960091030405,0.575819794538076,0.618873670749678,0.666310486786052
"RNF41",0.567727742010294,0.689668854296783,0.364967661159761,0.48868132111508,0.521945813634623,0.610140674107384,0.580879311097901,0.769421635152305
"NABP2",0.106500127154475,0.183781558139803,0.136152513429352,0.216856982340235,0.236742250041366,0.0361910676704373,0.146988614186379,0.221296873104064
"ANKRD52",0.206357717942056,0.11771904906603,0.089908322595624,0.104095966699855,0.22439658637543,0.269122114052221,0.120777294035311,0.122881536160286
"COQ10A",0.151307257883719,0.41946390474155,0.104355003664815,0.267023058207256,0.318370436510331,0.280820009076068,0.461007323316709,0.232523543138914
"CS",0.401815374252483,0.610090346675414,0.45592368919343,0.52461267190645,0.531974973130345,0.4969818848312,0.365101190474714,0.564737603119232
"AC073896.2",0.030544991774145,0.0626692883327241,0.045341769748591,0.0531664738837823,0.0873494831158715,0,0.0592742167846452,0.0804643747455288
"CNPY2",0.691653512238106,0.759819937549387,0.863649901249435,0.801766346418565,0.901736229972983,0.748158902777255,1.12747890189009,1.11308902634205
"PAN2",0.114628118232093,0.182522425437511,0.140574104399515,0.13970865834232,0.220369986187589,0.0614149597379039,0.106979810187207,0.264343504028585
"IL23A",0.0327576665487417,0.0926392743455383,0.00459767578293821,0.0846950737281719,0.0214330774001723,0.134388855067583,0.114860084839147,0.21468625760781
"STAT2",0.612564887631176,0.796608551608565,1.84752607902022,0.971830737530621,1.4505725092661,0.780798872073528,0.963533791663896,1.08115692362092
"TIMELESS",0.160214030327213,0.197851997544215,0.142248969086009,0.189048852471075,0.20341530183985,0.146413438340235,0.183402399666766,0.162175219000118
"SPRYD4",0,0.0746754328261613,0.0669532148846662,0.103590830747652,0.0660284887684017,0.0806352536567631,0.0795757191415379,0.0251123325366582
"GLS2",0,0,0,0,0.0357672390874819,0.00756522357505231,0.0338279575153733,0
"RBMS2",0.0412599219809272,0,0.0297138292288077,0.0335409360508313,0,0.0110293005450284,0.0251380078514735,0.0598069536405059
"BAZ2A",1.29315775149572,0.72586151103751,1.28086676081261,0.895514395901279,1.21489415148795,1.1031973397876,0.804437189456238,0.881483312681688
"ATP5F1B",2.91699619964014,3.31074133059736,2.98839642774651,2.68716790356956,2.78189888549372,3.75094211541044,2.37653334065039,3.12956763682768
"PTGES3",2.40332776051943,1.9206970777252,2.3471759063769,2.11274625415086,1.63691694057392,2.00822553296721,1.98558453408641,1.45655724741027
"NACA",16.8883026732068,18.2527961795614,16.1090610621452,17.5428732120314,16.7196952835828,12.4485517090275,17.1477372263466,14.6051663751782
"PRIM1",0.435789764669919,0.16815757911002,0.256907814201356,0.163976374094578,0.173053288874931,0.0629237911682078,0.115793780657313,0.158437444614003
"HSD17B6",0.0322294738538393,0,0,0.00753774904722852,0,0,0.0197743085435165,0
"ZBTB39",0.0630314298579231,0.0333973414782184,0.0297058113920343,0.0442817247899233,0.0274513297029001,0.0567297091521145,0.0362667710305677,0.114004632680123
"NEMP1",0.151919780074053,0.20942553503878,0.123054833542851,0.160681328455345,0.172970284824814,0.171110165473952,0.223318685954328,0.361077333062541
"NAB2",0.224281284275107,0.346321901420628,0.271961676954686,0.235793175814928,0.258094975371059,0.154383243202943,0.21988237850454,0.589222785646002
"STAT6",1.16714621952477,0.696011255189052,0.813868573474751,0.897705158359912,1.05779560291281,1.727037380932,0.905666152960268,1.24684538775621
"LRP1",0,0,0,0,0,0,0,0
"NXPH4",0.161335338554646,0.0580646939741545,0.493475744424301,0.0907344781453603,0.019321431331633,0.125608033972616,0.239515002476843,0
"SHMT2",2.15665667255417,1.87206270221942,1.57810104357473,2.00298405748433,1.97888744612542,0.89784935849313,2.03752431252512,2.04384808785517
"STAC3",0.0177233317027868,0.00418718036111918,0.0252295246440979,0.00788653484586556,0.0214535904384137,0.0228309649673983,0.0239008265019733,0
"R3HDM2",1.09476945580675,0.790732380274101,0.846125836580888,0.991046192116003,1.06345290977827,0.900221478139474,0.921443642818382,1.06559182505003
"AC022506.2",0.0416419785350551,0.0733809619990512,0.0537469000232953,0.0179586348126352,0,0,0.0403107174421766,0.0405301432815572
"GLI1",0.0383987001519973,0.0207584299984224,0.0202253759281388,0.037820094973821,0,0.00959174316894352,0.00765774768793453,0.0552344538596684
"ARHGAP9",1.13957418864057,1.47035419509249,1.15782473406267,1.10454896306753,1.13991611019386,1.13843960357464,1.21611772336553,1.38215347221738
"MARS",0.409232865956429,0.480581822789324,0.251240509987653,0.217165947766626,0.621469382114041,0,0.281891857259159,0.383885497438897
"DDIT3",1.46269097832703,0.416747622758391,0.285641768244981,0.533763235576104,0.885630733131309,0.686421397314736,0.601791541606214,0.808773081218892
"MBD6",0.127568220928704,0.198779720159302,0.0993993270282683,0.0762906993868142,0.100436331813809,0.174908525421373,0.165046532868946,0.158793594884127
"DCTN2",1.06216402728563,0.834967035155458,0.615220662524569,0.682058950346224,1.02227235345941,0.71427693875583,0.543679123651503,0.817860030968213
"PIP4K2C",0.0399413012179941,0.122322588974102,0.0688109626855251,0.0652478584940205,0.102941857024995,0.0830255856556545,0.0314972972102169,0.197767642397608
"DTX3",0,0.0240963855421687,0,0.0200608566454571,0.045511843788054,0,0.00885139829964639,0.0234218915051142
"OS9",0.812125257360984,0.716813895586803,0.528984650000282,0.773404268344487,0.735905439620831,0.764394766057136,0.570366454789742,0.963083538478014
"AC025165.2",0.0185997373717083,0.019063596156779,0.0178277329338786,0.0608352697291273,0.0389912677963433,0,0.0440986457341749,0.113906081298379
"AGAP2",0.120587862134247,0.136674268932124,0.0547312427609173,0.154581963489703,0.066865719189567,0.0757224611799137,0.065113189409957,0.159963996505955
"AGAP2-AS1",0,0,0,0,0,0,0,0.0216211541372078
"TSPAN31",0.275944500448023,0.167798022049268,0.195614291475411,0.175506031646157,0.23591342334859,0.140974307388469,0.199149178681738,0.147951226545493
"CDK4",0.469858418673439,0.418867531162479,0.538040251984092,0.455251467885818,0.672802260999465,0.410295858402355,0.772190169438752,0.529290548961095
"MARCH9",0.950729305146883,0.773748511919528,0.784497260283903,0.654681077651866,0.805889985319264,0,0.82918111278331,0.807943537876454
"METTL1",0,0,0.0290702288082878,0.0175601922724138,0.0666518142801183,0.0303374599686932,0.0537531583649961,0.0258196134669108
"EEF1AKMT3",0,0,0,0.00575183368457864,0,0,0,0
"TSFM",0.199576672536925,0.265663245491148,0.250511276668745,0.325478716907559,0.311781491213857,0.215292425560432,0.26304283582186,0.116043887119291
"AVIL",0.0856885419070194,0.0440062596623753,0.0507599651077983,0.00903453360123737,0.0643626688606845,0.0246768425250026,0.0107089427167945,0
"CTDSP2",0.444542086776471,0.583509415905888,0.380543394431286,0.42395907231572,0.671557479620034,0.358576283179272,0.530441464511833,0.392948272308882
"ATP23",0.200955778679819,0.191956790373206,0.141833521632846,0.171603710319666,0.16020451095797,0.0832773604992902,0.187456382863248,0.0712470043515034
"GIHCG",0.224163697054773,0.101088578986074,0.134088485719889,0.168331880150473,0.181115930625662,0.170431360341736,0.218972789833073,0.334592479507568
"SLC16A7",0.44754333453908,0.42494167071814,0.31159538802742,0.558772835144469,0.50480809549842,0.202013191987948,0.304992190318492,0.594026510379876
"TAFA2",0.119610417064974,0.158384743080603,0.1475987790853,0.153495919241104,0.0991546990023899,0.0218553334905287,0.0662709606776391,0.0915757234788061
