"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"CAPZB",3.14786161775625,3.25625836067043,3.23709391571275,3.17012346690055,2.92686977094026,2.75997458908418,3.51627567080114,2.41662908367056,3.43478570826217,3.46222237261723
"MICOS10",1.66751392855981,1.53662741644995,1.0639628181939,1.59519999838081,1.18776067658094,1.75735489822996,1.9027179638634,0.989748080246436,1.67886068726441,1.7886193043677
"NBL1",0,0.0964919477227881,0.0985505365712423,0.111658496813442,0.194447204075299,0.108596878588787,0.129131977612492,0.257199724048391,0.0488006343446519,0.386550772774862
"TMCO4",0.239667708349551,0.133385593951168,0.144514463336857,0.21135715160273,0.0810742504124861,0.105385470625452,0.33293863234796,0.0967947930366903,0.230102191280443,0.149508315967082
"OTUD3",0.0484152176046498,0.105399457146021,0.0703962125929287,0.0866037022709272,0.0383759581780101,0.087458417623461,0.019092349695477,0.0963783894790123,0.0615721701066976,0
"UBXN10-AS1",0,0,0,0,0.0195068664169788,0.0341548718509208,0,0,0,0
"CAMK2N1",0.0745061175764171,0.0329732622985401,0,0.0352256555494498,0.0332282156598435,0,0.0443167308223266,0.0216771150361141,0.0392173685101984,0.0833047315234427
"MUL1",0.28682382023028,0.0999576304864085,0.304885824024816,0.110382221345754,0.207683840668703,0.117523141959283,0.230016967878074,0.21924191673205,0.235546598974474,0.213504569174619
"CDA",0,0,0,0.0729984485606831,0.0388173541254685,0,0,0.0372200708390621,0,0
"PINK1",0.335489128359746,0.367519730343201,0.54166003550418,0.738971154484326,0.233859358082456,0.326181482297319,0.665598584892911,0.416130131646,0.373231280166012,0.495052158314052
"PINK1-AS",0.0397513157685519,0,0.0342090859332239,0,0,0,0.0397140834574004,0,0.0575738576421062,0
"DDOST",1.5000492509153,1.66101322871095,1.18264314278609,1.80277771831248,1.15842279178598,1.53980978390859,1.67533002951561,1.26801732528496,1.57201180978239,1.22129425837115
"HP1BP3",3.43856394274817,3.74335029002972,3.21994370937693,1.85914114799343,2.02985482044448,3.03933995812653,2.7172584036883,1.9402951837695,2.17684272529294,3.1809869095602
"EIF4G3",1.06184338214523,0.481526221749176,0.492000444210911,0.917468199178669,0.755798406086084,0.77745710713296,1.17929911664219,1.08877694674866,0.927782390009821,0.889215656350101
"ECE1",0.0366743682840063,0.116890668760135,0.0969319177025624,0.0702707314689935,0.143482835375517,0.117015479010037,0.044229720641266,0.392222715000641,0.141699561027433,0.0837119159189265
"AL031728.1",0,0,0,0,0,0,0,0,0,0
"NBPF3",0.285499643513086,0.137345947466691,0,0.139843690855668,0.0475373012318825,0.028745213921882,0.168971233205299,0.113431121553842,0.0684742744938308,0.1818869250682
"USP48",0.415700591644569,0.688631010311517,0.753456025166535,0.413672052600261,0.630155392782982,0.529063650373181,0.719030958148147,0.595635631213777,0.63627033594129,0.797246051490443
"HSPG2",0,0,0,0,0,0,0,0,0,0
"LINC01635",0.0492682634235286,0,0,0,0,0,0,0,0,0
"LINC00339",0.243262339905655,0.414275824718601,0.183525003577389,0.196398912912893,0.417561387229291,0.183014662244923,0.325768040190252,0.219389964719035,0.530050373031649,0.306469851861494
"CDC42",3.61145188630498,2.41679067036867,2.39274978927079,2.57212474887126,2.19009644189803,2.34998807280587,3.14694992123512,3.68839662120886,1.90001406502265,2.67540011194529
"CDC42-AS1",0.0312137140574083,0,0,0,0,0.0313936258382098,0.0493192853772898,0,0.0194388340284593,0.0414433904008819
"ZBTB40",0.100904828809355,0.131081464540591,0.214223111877183,0.174344510952913,0.139795073861605,0.10460567243046,0.217246862665626,0.213939721803178,0.26383106037202,0.262396786672359
"C1QA",0,0,0,0,0,0,0,0,0,0
"C1QC",0,0,0,0,0,0.0353741881623817,0,0,0,0
"C1QB",0,0,0,0,0,0,0,0,0,0
"EPHB2",0,0,0,0,0,0,0,0,0,0
"KDM1A",0.272366384834091,0.454700061600099,0.475466396599072,0.191828374268896,0.48021775320307,0.409742597871994,0.342919492210843,0.275006533647759,0.316069582183439,0.444032822839744
"LUZP1",0.28702360322248,0.345952030142562,0.569899562407127,0.140266619794869,0.828821319131616,0.647834766869077,0.786636511024746,0.983528828859358,0.534602427609014,0.649110693811564
"LINC01355",0,0,0.0698856564158565,0,0.019216726238518,0,0.0149553731664712,0,0.00835317211711147,0.0312209255131159
"HNRNPR",1.79986894985444,1.52427771390451,1.5270376244154,0.800592197796423,0.907590296720894,1.12637500686453,1.25530664390866,1.4356726624366,1.03049896953777,1.4080965863348
"ZNF436",0.0235673413210909,0.0217547844209638,0,0.0284866198346637,0.0417724214116201,0.0800233388365892,0.132137677446121,0.0951798561797775,0.0573648584693234,0
"ZNF436-AS1",0,0.0206071696464634,0,0.0313172791074888,0,0.0263146814870953,0.0206294456455366,0,0.0106018680491503,0
"TCEA3",0,0,0,0,0,0,0,0,0,0
"E2F2",0,0,0,0,0,0,0,0,0,0
"ID3",0.024373242079915,0,0.0181246103208781,0.0238628743786704,0,0.0446993239830291,0.0349359409446838,0.129392448584223,0,0
"MDS2",0,0,0,0,0,0,0,0,0,0
"RPL11",23.1691895169007,30.8423227371625,28.8465897444716,23.9256134739774,24.6806569126332,25.3144520359528,19.1050397762025,21.2115414662089,25.9935207001698,20.591087827041
"ELOA-AS1",0.216031222961,0.0187852693431918,0.0328420167625654,0.0652205592645809,0.19964456919909,0.178354894909725,0.169889553586051,0.0557179348173904,0.17836502961722,0.0943807297761193
"ELOA",0.297544616073771,0.334367045361312,0.26917113311172,0.317343167901141,0.286801795981182,0.199754905379484,0.276086972972977,0.241491055314483,0.230265863232531,0.261848038485628
"PITHD1",0.625136344441021,0.89875883498708,0.436308229267917,0.410989799288504,0.550707588681699,0.398179973705229,0.744351241927101,0.823092228283204,0.565778956845251,0.601601821775414
"LYPLA2",0.522912594571525,0.574992574944839,0.590021283833853,0.619019984324075,0.520510291974403,0.514283358223889,0.61571660498957,0.495433754557132,0.372074083226394,0.401869204784322
"GALE",0.0712589634993627,0.170295939110467,0.13914057778874,0.18712518345936,0.139930271903608,0.0558067417076274,0.0836674409331679,0.087863686326619,0.0754620953989035,0
"HMGCL",0.257988198545648,0.267371616914985,0.168806763423194,0.262230478514025,0.287648902255421,0.383926265658498,0.209063051392742,0.0373651794150477,0.320539877006165,0.410656321148723
"FUCA1",0.186214958804691,0.105408058644777,0,0.106317741989735,0.129986029922525,0.0469663415889568,0.0135614183073723,0.103836001984993,0.151945651212708,0.144539196421745
"CNR2",0,0,0.0267557096684432,0.0184021758732753,0.0157515042686577,0.0764314894270285,0,0.0326205223911362,0,0.0312209255131159
"PNRC2",1.27559010066788,1.29905665800083,1.08866691028335,1.33169206553207,1.24888633097363,1.40258642362327,1.24880254137741,1.40406388470722,1.45000018603142,1.29734680048091
"SRSF10",1.62743812477224,1.47750152081316,1.81539924792463,1.51845201067821,1.5222242653292,1.78052212065088,1.69783124944916,2.17054456201817,1.65736932155975,1.35543914426197
"IFNLR1",0.0637216816554589,0.0498673936068338,0,0.0266734950814075,0,0.0239596710816354,0.0790911065849167,0,0.0756713598925217,0
"STPG1",0.049004389160033,0.0153435183608212,0,0,0.021269355113153,0.0301950600881696,0.0405952134988848,0.0226413898190727,0.063504166085053,0
"NIPAL3",0.290389386165387,0.352411312778961,0.215100976433766,0.192347117149633,0.298984777393763,0.452534225535297,0.300131839681859,0.35688807191231,0.349876910257316,0.397318733399242
"RCAN3AS",0,0,0,0,0,0,0,0.0107301203061089,0,0
"RCAN3",0.0319560285047774,0,0,0.0294781773053409,0.0276103538313686,0.0820457969862083,0,0.064102382779092,0.0162338321178252,0.0832916874895885
"NCMAP-DT",0,0,0,0,0,0,0,0,0,0
"NCMAP",0,0,0,0,0,0,0,0,0,0
"SRRM1",2.34000041168306,3.13153137198749,3.07111298965282,2.38571557968048,1.81746029462272,2.17315127506432,1.93878424729712,2.74945132847453,2.11819873630436,2.10665706160035
"CLIC4",0,0.0135137691794169,0.0386446546713659,0,0,0,0,0,0,0
"RUNX3",3.49589277739818,1.53384352190931,3.49672094568224,3.76662768217497,2.80317282734788,2.15356928845321,2.75149387433485,5.29096849154796,3.17635986138416,3.11864165677074
"AL445471.1",0.0267954276282295,0,0,0,0,0,0,0,0,0
"SYF2",1.71747471967773,2.29400266796616,2.07637361651332,1.9172287603317,1.82839546169062,2.04170805845551,1.6814904150609,1.77213956882838,2.18604972884021,2.01770641693634
"AL031432.4",0,0.0157626771330843,0,0.0203761436110602,0.021269355113153,0.0610044113777254,0.0843863322499966,0,0.0284916360037036,0
"RSRP1",2.4597767938006,2.46111858639588,3.94845781909852,3.0765095811686,2.55033334265723,3.92304599324552,4.44789124353352,2.47213867805782,3.5351499610538,4.35185099118502
"RHD",0,0,0,0.0877091258382715,0,0,0.158320495812065,0,0,0
"TMEM50A",3.52610340797246,2.68573312778926,2.47860580141888,2.32214969411308,1.74312461448437,3.0387504626353,2.1693968883567,2.51364764493558,3.58148014187138,2.20128747739629
"RHCE",0,0,0,0,0.0265943300888251,0,0,0,0.00932909792287635,0
"MACO1",0.537886313097711,0.265052201185976,0.600367065144772,0.414691296135016,0.237816530763914,0.374067668324622,0.345763531526577,0.670353152018853,0.453484318886032,0.326833639254441
"LDLRAP1",0.115870015318925,0.197560104050141,0.127312420666543,0.273249233952631,0.143578257724502,0.255281753235551,0.224641060698583,0.0556053224382283,0.114446176906484,0.250145037086284
"AL606491.1",0.0231088844417125,0,0,0,0,0,0,0,0,0
"MAN1C1",0.0225680652848993,0.0203999616480721,0.0886980963400177,0,0.0243878645985757,0.0975931953480435,0.0590974614792071,0.0383598440626577,0.058708208423092,0.0415027308796919
"AL031280.1",0,0,0,0,0,0,0,0,0,0
"SELENON",0.078991482550366,0.0354354242369241,0.0181246103208781,0,0.0194386128605863,0,0.139811846404708,0,0.0142926564331247,0.0502871395669272
"AL020996.1",0,0,0,0,0.0177210703526493,0,0,0,0,0.0678499701460131
"MTFR1L",0.419530104733358,0.41925550441567,0.404557925448859,0.35810906768757,0.238820711789449,0.483830789652815,0.339013572416946,0.0797718543507453,0.259562796684653,0.0808006728301584
"AL033528.2",0,0,0,0,0,0,0,0,0,0
"PAQR7",0,0.0657398977674662,0.0342090859332239,0,0,0,0,0.0283748315244378,0,0.0343186209405361
"STMN1",0.396964218079033,0.317820288653058,0.13767225478052,0.429943843055855,0.480486080345226,0.634059713654989,0.267084779929784,0.762517404604112,0.293510088338165,0.272681820573814
"PAFAH2",0.16176075945556,0.250674081810453,0.262117935852488,0.493496119228451,0.120839484754784,0.172697452471529,0.368599802785207,0.404589797549295,0.282036570290242,0.264493077602704
"PDIK1L",0.039032006245121,0.123308572353541,0.0792891520856452,0.091040258256703,0.127615451741246,0.172013494160121,0.0817909985574274,0.127933751312001,0.171401138344691,0.156943167769783
"ZNF593",0.277900990349611,0.208697286974639,0.0333146771141494,0.140198178905814,0.322373515350036,0.0603327569382138,0.215562333019908,0.268134459930536,0.228984365239579,0.183459076185037
"CEP85",0.0865801425337073,0.117274978709523,0.100924801263544,0.0262345314643853,0.0416694443749062,0.138366923110895,0.0901814199834914,0.0372649850750627,0.0862890816432791,0.0833837626221139
"SH3BGRL3",28.2281448992247,13.3457854324252,13.0090061680983,24.2420258048921,9.8359319927477,14.7141656272431,21.2503934785073,12.4066778196196,16.7622890545204,20.5985094183578
"UBXN11",0.524405219556118,0.12417566048564,0.119826141759255,0.281595203016568,0.052096054250382,0.13957424861824,0.227884187742469,0.124006080245674,0.295438628698966,0.614845011734178
"CD52",5.68463837386949,1.13971030530903,1.91529054553279,14.0001326152798,0.869473068588929,3.933184760144,7.50398103107783,1.4259768121604,3.22837814769752,5.32780362637383
"ZNF683",0.597516898688418,0.0583905285791153,0.220105647531821,1.39021185483862,0.0471513012238773,0.195050327961577,0.859374735109434,0.0922211903223922,0.0252226552903466,2.13185103334257
"DHDDS",0.0885125486019838,0.212203372996869,0.0418340026773762,0.133917348663327,0.133507645863172,0.256993461799241,0.169394054018881,0.191209100066705,0.160517473865246,0.129751803055353
"HMGN2",3.77971707820936,2.69129342442782,2.37812164149416,3.01801315863551,2.2851433289851,2.48082247671373,2.329709079479,3.20687710020811,2.91012788015795,2.63776946818185
"RPS6KA1",0.969713340529723,1.06202303877951,0.958206188345478,0.942065090634585,1.19017178674045,0.620451904917569,1.20524794727099,0.447397264339615,0.818144409791433,1.08557433129638
"ARID1A",0.669328875042727,0.982922602732928,0.738540403183726,0.902794078128279,0.774930111658627,0.806008078646097,0.634787401579109,0.932226809418703,0.697891668285171,0.885236927802958
"PIGV",0.0234459991747008,0.0690355602570729,0.0302260911618909,0.0826762212347124,0.097442036828437,0.182568660954347,0.10333028018598,0.143354967401581,0.129783085340293,0.0802558882357307
"ZDHHC18",0.425486279548943,0.497464259278506,0.235758767489573,0.28255605557067,0.415525932554383,0.175210369001145,0.21835825381873,0.192281748720778,0.343964134445208,0.267157829643961
"GPN2",0.117591798187117,0.171761292884457,0.0896705310378881,0.13715752760287,0.133517980068679,0.209188617319707,0.0746024603664956,0.169289531524285,0.135630035107806,0.219413958220845
"GPATCH3",0.143446539834313,0.321980986593329,0.180719783321667,0.217182941901488,0.184114652734359,0.231358340150854,0.210163986085152,0.367778696757178,0.151505725928779,0.24724984434907
"NUDC",0.896523570742453,0.765950706695914,0.910916465581824,0.815575224507249,1.09432762740169,0.826454430304482,0.839908615779486,1.32341083436001,1.02082918548792,1.05696209282148
"KDF1",0,0,0,0,0,0,0,0,0,0
"SLC9A1",0.124778660385977,0.187822305444581,0.136031882330542,0.0439954890284813,0.139832636170666,0.230659054535008,0.162639049695157,0.1796839900515,0.172851555555178,0.0874353611486864
"WDTC1",0.496564784147861,0.459101970492616,0.864105896921485,0.57777114091205,0.434660180605321,0.408476921181762,0.752344530477063,0.868250626114849,0.466047157544227,0.522425619548677
"TMEM222",0.339401687337917,0.4775076259853,0.544571436406875,0.555913951755665,0.34094688535532,0.398028920310671,0.443604088896284,0.374580051783586,0.54291966310531,0.35899750957848
"SYTL1",1.88386659698206,1.81347524422662,2.3856520192808,1.95482996222553,1.23306954302999,2.34064331813481,1.76323351996347,1.11114350412996,1.46477479037013,2.15707975499094
"MAP3K6",0.147412030889086,0.0904006092989104,0.138832774174329,0.174191960509881,0.0875800900178772,0.266329320562274,0.106391706941277,0.047211031233284,0.249179669951654,0.211474276015571
"WASF2",1.84306657880914,2.23932213200593,2.34839879997797,1.16199096814862,1.55276029325372,2.00678519341734,1.96757844509775,1.89823055367494,1.59387489796719,2.3828086321902
"BX293535.1",0,0,0,0,0,0,0,0,0,0
"AHDC1",0.0743624998853518,0.302006970938858,0.323220116690028,0.267216053856379,0.140404293076677,0.109267611709095,0.147649509146869,0.226411365558835,0.140961427325749,0.195545000107466
"FGR",2.66814357805022,1.63840818292971,2.66809788566554,2.66168478908167,0.307286124882222,0.760569478202829,1.72517685912046,1.05616933905968,1.95945515568632,1.16066262089659
"IFI6",1.18332250015952,0.66454661740912,1.33695948465257,1.37975301800804,2.46890987966367,1.74041216454679,1.28049560393499,1.64021683015456,1.45643422414807,0.696034442498342
"FAM76A",0.0958911071211802,0.127224597127693,0.148878824906792,0.244265587320651,0.235099398730559,0.172993940659202,0.232058602788041,0.249433796277887,0.162714369794072,0.153251537243419
"STX12",0.360705554576731,0.516982256220515,0.275522303720217,0.232705204117103,0.512567165036438,0.448696675897131,0.475649109030834,0.475776797167992,0.431569928047017,0.523871339335259
"PPP1R8",0.0763068705554822,0.20784982166284,0.133460032719962,0.181593844635171,0.185894437724127,0.165651575700941,0.285694861626965,0.31877205047504,0.20823725818346,0.189898294863295
"THEMIS2",0.899374512552148,1.06620953161676,0.935004849834684,0.289382779998891,0.747474171706624,0.751915230239854,0.828903759373072,0.155082483011292,0.821027100117945,0.482956638707863
"RPA2",1.25590053071618,1.18998649448734,0.877784158495314,0.893088543433908,0.937848799777531,1.17640793267906,1.16176974370274,0.552035574365622,1.15255831541071,1.1385393321528
"SMPDL3B",0.0249747754767685,0,0,0,0,0,0,0,0,0
"XKR8",0.316184560393131,0.269430729323574,0.198039061036985,0.230252476835112,0.128707091267445,0.283362533235114,0.242773615954697,0.0381427028272641,0.298344490357237,0.150754936609356
"EYA3",0.163628144837908,0.104064441754521,0,0.476549421920326,0.364316696066877,0.198479027742094,0.480179353178039,0.389962381871982,0.248550886265423,0.421984195914088
"PTAFR",0,0,0.0862968050468051,0,0,0.0380772511270866,0,0,0,0
"DNAJC8",1.43353205128749,1.44593641028831,1.27478780867164,1.80915096225527,1.40769487587002,1.71664891499308,1.40160036516332,1.61282739511568,1.76908576775001,1.8187094865656
"ATP5IF1",3.69846741442262,3.22317270033068,4.76188503289371,3.24680526074424,3.53382527360408,4.68115181394275,3.54418639507326,2.41352473862204,4.16983810994068,2.67259209676787
