"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"MT-ATP6",0.00231542395806572,0.479471629894195,0.898,0.878,1,"25: CD56bright NK"
"ZCWPW1",0.539076722706214,-0.479275927890346,0.032,0.043,1,"25: CD56bright NK"
"ZNF45",0.0345660303198237,0.479207874676217,0.067,0.033,1,"25: CD56bright NK"
"CNOT3",0.102687196095407,-0.479105856071919,0.114,0.136,1,"25: CD56bright NK"
"AP3S2",0.351453964780381,0.478906936860552,0.102,0.074,1,"25: CD56bright NK"
"IFT25",0.417123719424614,-0.478872518049411,0.057,0.068,1,"25: CD56bright NK"
"ADAM15",0.954448525061832,0.478719061537282,0.037,0.03,1,"25: CD56bright NK"
"ZBTB39",0.347572205692583,0.478252536283533,0.032,0.02,1,"25: CD56bright NK"
"RRP15",0.218375335253999,0.478240949641837,0.119,0.096,1,"25: CD56bright NK"
"FLT3LG",0.0119078559560747,-0.478177936866157,0.209,0.24,1,"25: CD56bright NK"
"LRRC56",0.776789603740797,-0.478161727034425,0.01,0.014,1,"25: CD56bright NK"
"CLEC11A",0.28555697157567,-0.478045466154679,0.065,0.081,1,"25: CD56bright NK"
"LINC00526",0.599817189922122,0.478006297608197,0.035,0.022,1,"25: CD56bright NK"
"GLYCTK",0.405339430404194,0.477974700533002,0.085,0.057,1,"25: CD56bright NK"
"AC007728.1",0.831259826102684,-0.477532347359709,0.007,0.011,1,"25: CD56bright NK"
"SLC66A2",0.232859645373625,0.477520540795301,0.134,0.1,1,"25: CD56bright NK"
"ZFP36L1",6.57355391386348e-05,0.477182079533928,0.746,0.672,1,"25: CD56bright NK"
"ZNF407",0.0412485150007741,0.477170555590042,0.177,0.117,1,"25: CD56bright NK"
"AREL1",0.0833199738121814,0.476406646150533,0.112,0.074,1,"25: CD56bright NK"
"TTPAL",0.348488999413681,-0.476376079140808,0.04,0.056,1,"25: CD56bright NK"
"SMIM1",0.560170757125671,0.47635371408959,0.015,0.009,1,"25: CD56bright NK"
"ZNF527",0.778396568012559,0.47633577641282,0.032,0.025,1,"25: CD56bright NK"
"PANX1",0.861424159173972,-0.476250280882856,0.057,0.056,1,"25: CD56bright NK"
"NAA80",0.345847667680362,0.476103827117335,0.06,0.041,1,"25: CD56bright NK"
"QARS1",0.533782161505911,-0.476094793179305,0.035,0.042,1,"25: CD56bright NK"
"IFNLR1",0.810546170055221,0.475974034503884,0.01,0.006,1,"25: CD56bright NK"
"AC073508.3",0.667810420236915,0.475952312105655,0.012,0.007,1,"25: CD56bright NK"
"EGLN2",0.00636086599688361,-0.475922584504249,0.246,0.285,1,"25: CD56bright NK"
"SLC35F1",0.644604935096182,-0.475760294792561,0.075,0.078,1,"25: CD56bright NK"
"EXD2",0.813125115043627,-0.475700655888002,0.027,0.025,1,"25: CD56bright NK"
"NUAK2",0.576330921007573,-0.475512830171402,0.06,0.076,1,"25: CD56bright NK"
"ENOX2",0.405277131634966,-0.475252025261273,0.085,0.103,1,"25: CD56bright NK"
"SLC25A17",0.181870816594924,-0.475241868369353,0.065,0.088,1,"25: CD56bright NK"
"MBLAC1",0.393383005278575,0.474813938333805,0.03,0.018,1,"25: CD56bright NK"
"EIF1B-AS1",0.685315542466794,0.474686509961143,0.04,0.03,1,"25: CD56bright NK"
"VPS37C",0.782398901641881,0.474192448686008,0.02,0.015,1,"25: CD56bright NK"
"CLCN3",0.0296237724069281,0.474173559764734,0.231,0.172,1,"25: CD56bright NK"
"ARHGEF18",0.0736646558934681,-0.474081091784911,0.119,0.132,1,"25: CD56bright NK"
"AQP3",0.534342230293616,0.473963942539102,0.042,0.037,1,"25: CD56bright NK"
"DIAPH2",0.133997573119085,-0.47383967594619,0.095,0.101,1,"25: CD56bright NK"
"IQCG",0.28624802989316,0.473707663759806,0.062,0.039,1,"25: CD56bright NK"
"PIM2",0.116721082122757,-0.473654974733429,0.236,0.262,1,"25: CD56bright NK"
"AC026471.1",0.820890954706715,0.47361576056335,0.02,0.014,1,"25: CD56bright NK"
"ADAM9",0.400203182391774,0.473518237845399,0.032,0.027,1,"25: CD56bright NK"
"AC005037.1",0.369549179940416,-0.47350090664618,0.022,0.034,1,"25: CD56bright NK"
"HEXIM2",0.264720238114808,-0.473425041772721,0.03,0.042,1,"25: CD56bright NK"
"PDIK1L",0.243687526927487,0.47329424545235,0.062,0.036,1,"25: CD56bright NK"
"IFT74",0.118990211104016,0.473289759495779,0.07,0.052,1,"25: CD56bright NK"
"GEMIN8",0.286855906157016,0.473100368168649,0.104,0.071,1,"25: CD56bright NK"
"RIOK2",0.100963095700091,0.472630395452677,0.157,0.103,1,"25: CD56bright NK"
"SFMBT1",0.35002597221879,0.472359463147944,0.102,0.07,1,"25: CD56bright NK"
"NT5DC2",0.901893322025945,0.472259580242105,0.04,0.035,1,"25: CD56bright NK"
"NETO2",0.792123716445225,-0.472199121591945,0.015,0.009,1,"25: CD56bright NK"
"IRF1-AS1",0.173554198449459,0.472118968925197,0.129,0.104,1,"25: CD56bright NK"
"KCNA3",0.460079882204778,-0.472000223687208,0.062,0.074,1,"25: CD56bright NK"
"MBTPS2",0.477862919075061,-0.471686787119779,0.035,0.043,1,"25: CD56bright NK"
"GUCY1A1",0.641616337507464,0.471684690248278,0.035,0.023,1,"25: CD56bright NK"
"ENSG00000236449",0.376195148636096,0.47141629357977,0.042,0.027,1,"25: CD56bright NK"
"PAK1IP1",0.280488703169112,0.47093194746637,0.134,0.094,1,"25: CD56bright NK"
"TMCO3",0.437851940349072,0.47072308709259,0.127,0.095,1,"25: CD56bright NK"
"ZNF567",0.342639848523633,0.470701547082053,0.117,0.085,1,"25: CD56bright NK"
"ANKRD54",0.213930849158702,0.470282983962992,0.129,0.088,1,"25: CD56bright NK"
"CHM",0.320930016047197,-0.470266945618839,0.104,0.132,1,"25: CD56bright NK"
"ATP1B3",0.00709073228593759,0.470235577645668,0.306,0.204,1,"25: CD56bright NK"
"TMEM200A",0.870023139242259,-0.470183451803656,0.022,0.025,1,"25: CD56bright NK"
"CSMD1",0.638516038311895,0.470145424568702,0.025,0.015,1,"25: CD56bright NK"
"PPFIA4",0.750952666737145,0.470016753824194,0.027,0.021,1,"25: CD56bright NK"
"B4GALT3",0.0794679705831286,-0.469959218621168,0.174,0.201,1,"25: CD56bright NK"
"AL356481.1",0.785235874882311,-0.469725408375114,0.015,0.019,1,"25: CD56bright NK"
"ENSG00000290833",0.503953587388167,0.469640334309839,0.025,0.015,1,"25: CD56bright NK"
"HIST1H3H",0.366105887378449,0.469272906129576,0.045,0.042,1,"25: CD56bright NK"
"TTC22",0.250328672210992,-0.468942597595198,0.037,0.044,1,"25: CD56bright NK"
"SP2",0.361308134476337,0.468860190951651,0.137,0.101,1,"25: CD56bright NK"
"HERC1",0.0045615614179153,0.468469986748201,0.41,0.317,1,"25: CD56bright NK"
"POC1B-AS1",0.948294520360362,-0.468443446153366,0.027,0.029,1,"25: CD56bright NK"
"ABHD8",0.410105754600116,-0.468396767339279,0.042,0.056,1,"25: CD56bright NK"
"ZNF365",0.849156112853939,0.46823485084584,0.017,0.013,1,"25: CD56bright NK"
"KLHL26",0.518422621416339,-0.468202078694762,0.02,0.026,1,"25: CD56bright NK"
"FAM120B",0.0494073707252922,0.468198562069001,0.328,0.245,1,"25: CD56bright NK"
"PGBD4",0.632511721152524,-0.46791488988679,0.01,0.015,1,"25: CD56bright NK"
"DCAF1",0.528725047446165,0.467909992527534,0.112,0.085,1,"25: CD56bright NK"
"CXorf65",0.851460403885033,0.467871090608879,0.012,0.009,1,"25: CD56bright NK"
"MRPL2",0.0634939630014207,-0.467840984019556,0.134,0.146,1,"25: CD56bright NK"
"LTV1",0.108095784835782,0.467732520320643,0.154,0.105,1,"25: CD56bright NK"
"ARL4A",0.297474269529018,0.4676903305642,0.147,0.111,1,"25: CD56bright NK"
"THEM6",0.296300574313923,-0.467182304923639,0.055,0.063,1,"25: CD56bright NK"
"SUSD3",0.230030045484634,-0.466703172237855,0.102,0.122,1,"25: CD56bright NK"
"ZNF550",0.465536913510883,-0.466353418214295,0.042,0.056,1,"25: CD56bright NK"
"DLEC1",0.653856113530022,-0.466041909734916,0.01,0.015,1,"25: CD56bright NK"
"SC5D",0.12101213598518,0.46585373653956,0.095,0.057,1,"25: CD56bright NK"
"XNDC1N",0.790714762906168,0.46575349773745,0.01,0.006,1,"25: CD56bright NK"
"DNASE2",0.207548421411258,-0.465699960461242,0.1,0.125,1,"25: CD56bright NK"
"SLC10A7",0.191420806230104,0.465646229238497,0.109,0.076,1,"25: CD56bright NK"
"VAT1",0.37218166846648,-0.465638476943673,0.075,0.089,1,"25: CD56bright NK"
"BCL10",0.0603036279545452,-0.465466349416658,0.119,0.149,1,"25: CD56bright NK"
"RXRB",0.0155657241336275,-0.465413972059257,0.142,0.152,1,"25: CD56bright NK"
"C2orf68",0.0596599856528911,0.465296897385024,0.199,0.133,1,"25: CD56bright NK"
"ECPAS",0.103323838701319,0.465151496102067,0.214,0.153,1,"25: CD56bright NK"
"KCTD9",0.063674412601007,0.46504128899386,0.139,0.09,1,"25: CD56bright NK"
"SMG1P5",0.438129048626585,0.464837095071638,0.06,0.039,1,"25: CD56bright NK"
"HAVCR2",0.00165519642168734,0.463922468035052,0.408,0.297,1,"25: CD56bright NK"
"PMEPA1",0.157607764610179,0.463796985400639,0.164,0.117,1,"25: CD56bright NK"
"BLM",0.63042410491664,0.463139821551149,0.1,0.071,1,"25: CD56bright NK"
"CENPL",0.884933120986716,0.463095484217112,0.055,0.044,1,"25: CD56bright NK"
"ZNF418",0.844107159516259,0.462961018313741,0.015,0.012,1,"25: CD56bright NK"
"CCSER1",0.621906076445936,-0.462831090649368,0.015,0.022,1,"25: CD56bright NK"
"AC016773.1",0.723985703001445,0.462715241583452,0.03,0.021,1,"25: CD56bright NK"
"ZNF737",0.60206482577423,-0.462666263234721,0.072,0.083,1,"25: CD56bright NK"
"AL031733.2",0.990567555901685,-0.462622452820878,0.01,0.009,1,"25: CD56bright NK"
"XPO4",0.0827229862662675,0.462515533139469,0.201,0.145,1,"25: CD56bright NK"
"AC008537.4",0.648269657395839,0.462389667294346,0.02,0.013,1,"25: CD56bright NK"
"KIAA1586",0.280494404539918,-0.462188081320182,0.092,0.111,1,"25: CD56bright NK"
"C4orf33",0.355488006643082,0.462056937239759,0.082,0.057,1,"25: CD56bright NK"
"TARBP1",0.432862553777517,0.462017520155421,0.095,0.068,1,"25: CD56bright NK"
"TK2",0.59529433422033,-0.461855029149267,0.057,0.068,1,"25: CD56bright NK"
"NKRF",0.44161980900685,-0.461654948803664,0.037,0.048,1,"25: CD56bright NK"
"PIM3",0.0361324809230184,-0.461637125687888,0.162,0.204,1,"25: CD56bright NK"
"C5orf24",0.0820309732300213,-0.461621587275401,0.159,0.167,1,"25: CD56bright NK"
"RANBP17",0.982607030109311,0.461554074633821,0.015,0.013,1,"25: CD56bright NK"
"COQ10A",0.0144568478791882,0.461508092154923,0.119,0.073,1,"25: CD56bright NK"
"ATP6V1E2",0.735321804667536,-0.460651986010916,0.017,0.022,1,"25: CD56bright NK"
"ZNF140",0.473801467130843,0.460614912382018,0.092,0.066,1,"25: CD56bright NK"
"RBM33-DT",0.88561008318746,0.460521938159848,0.01,0.008,1,"25: CD56bright NK"
"TRDMT1",0.204598633933121,0.460445654736037,0.119,0.08,1,"25: CD56bright NK"
"IL11RA",0.640779036263007,-0.460148501135797,0.017,0.025,1,"25: CD56bright NK"
"QTRT2",0.379913051759952,0.459963699449567,0.082,0.067,1,"25: CD56bright NK"
"POMGNT1",0.474406035740983,0.459840784056087,0.085,0.061,1,"25: CD56bright NK"
"OTUD1",0.446424534011685,-0.459828713602659,0.017,0.026,1,"25: CD56bright NK"
"FBXO46",0.285807981565324,0.459390009170823,0.109,0.083,1,"25: CD56bright NK"
"PSME3IP1",0.569645623057902,0.459348457349168,0.047,0.033,1,"25: CD56bright NK"
"LNX2",0.663295375359012,0.459308425775964,0.085,0.067,1,"25: CD56bright NK"
"DCLRE1B",0.582871734061459,-0.458994803158257,0.015,0.022,1,"25: CD56bright NK"
"TRPM7",0.0470818091888658,0.458974746999609,0.303,0.226,1,"25: CD56bright NK"
"FZD6",0.676597019619149,0.458967917495298,0.05,0.036,1,"25: CD56bright NK"
"HAUS5",0.566812583778279,-0.458831199795982,0.042,0.05,1,"25: CD56bright NK"
"OSGEPL1",0.580214215452242,-0.458776444459263,0.052,0.064,1,"25: CD56bright NK"
"LINC01814",0.704347867612514,-0.45854976535575,0.04,0.039,1,"25: CD56bright NK"
"SSX2IP",0.319085157450076,0.458480589144725,0.08,0.055,1,"25: CD56bright NK"
"GPAT4",0.234868814198097,0.458480529484762,0.117,0.093,1,"25: CD56bright NK"
"SS18",0.00959578554146844,-0.458037913123092,0.271,0.323,1,"25: CD56bright NK"
"ANAPC15",0.0220483148983671,0.457732308068622,0.149,0.094,1,"25: CD56bright NK"
"SLC35E3",0.219620592389904,-0.457690207429709,0.06,0.082,1,"25: CD56bright NK"
"AL158152.1",0.63207558858902,-0.457505105983934,0.047,0.054,1,"25: CD56bright NK"
"PLAAT3",0.0598101458416945,0.457422704363065,0.194,0.136,1,"25: CD56bright NK"
"SHLD3",0.91260589129967,0.457282568212351,0.017,0.014,1,"25: CD56bright NK"
"TBC1D19",0.175667425643111,-0.457141174678084,0.072,0.078,1,"25: CD56bright NK"
"TACC1",0.00216947144479456,0.457006917226784,0.465,0.337,1,"25: CD56bright NK"
"NFYC",0.118630456290458,0.456890951389556,0.244,0.179,1,"25: CD56bright NK"
"DBNDD2",0.827572872672788,-0.456669795901586,0.015,0.019,1,"25: CD56bright NK"
"ENSG00000236935",0.8714504163629,-0.456573298152907,0.015,0.018,1,"25: CD56bright NK"
"AK4",0.238872775445268,-0.456548186941105,0.095,0.109,1,"25: CD56bright NK"
"ENSG00000287263",0.490828388833997,0.456432944344739,0.052,0.035,1,"25: CD56bright NK"
"ALG10",0.427549762654915,0.456253494552021,0.04,0.027,1,"25: CD56bright NK"
"VARS",0.411857141378435,0.456167890900602,0.062,0.041,1,"25: CD56bright NK"
"AC016027.1",0.860971483906319,-0.456118791930473,0.01,0.012,1,"25: CD56bright NK"
"FAM222B",0.54333306997241,-0.456058614507014,0.08,0.085,1,"25: CD56bright NK"
"HSPA1A",0.783068817999463,-0.45603607226186,0.224,0.224,1,"25: CD56bright NK"
"CASP1",0.018622498866719,0.455892424488552,0.197,0.126,1,"25: CD56bright NK"
"AL109628.2",0.656963354766744,0.455768471624753,0.02,0.018,1,"25: CD56bright NK"
"INTS12",0.0593778156668449,0.455574228874909,0.154,0.101,1,"25: CD56bright NK"
"AL392172.1",0.943027814590106,0.455420109772766,0.045,0.037,1,"25: CD56bright NK"
"HAUS6",0.15303728285434,-0.455308826909825,0.095,0.097,1,"25: CD56bright NK"
"SLC25A37",0.215170779076564,-0.454934864978967,0.06,0.047,1,"25: CD56bright NK"
"ZNF582",0.943421042052119,-0.454899376076392,0.022,0.026,1,"25: CD56bright NK"
"CINP",0.189384842152863,0.454783372151647,0.162,0.124,1,"25: CD56bright NK"
"ZBTB34",0.87299243109023,0.454725302456834,0.027,0.026,1,"25: CD56bright NK"
"LIPC",0.332148911391269,0.454633085742897,0.03,0.018,1,"25: CD56bright NK"
"SUFU",0.33885231154441,0.454615345974917,0.065,0.043,1,"25: CD56bright NK"
"RTN4RL2",0.814841784570407,0.454551567350227,0.015,0.011,1,"25: CD56bright NK"
"PPFIBP2",0.958019704846034,0.454540740788549,0.017,0.014,1,"25: CD56bright NK"
"SLC24A3",0.265970557371609,-0.454287354486459,0.01,0.005,1,"25: CD56bright NK"
"ECHDC2",0.018103733449958,-0.453738225769901,0.117,0.121,1,"25: CD56bright NK"
"MAP11",0.618831689722947,-0.453590700604256,0.045,0.044,1,"25: CD56bright NK"
"ARSA",0.167031207216243,-0.453498810521644,0.097,0.105,1,"25: CD56bright NK"
"NCAPD2",0.335147335884721,0.453390766990607,0.152,0.105,1,"25: CD56bright NK"
"MAPK6",0.00186028737218565,0.453102108006796,0.159,0.097,1,"25: CD56bright NK"
"ZNF547",0.33461040740732,0.453078601001586,0.047,0.036,1,"25: CD56bright NK"
"SAMD12",0.0851568324243458,0.453015204415506,0.045,0.047,1,"25: CD56bright NK"
"MTA2",0.240224144693484,0.453003743749719,0.216,0.162,1,"25: CD56bright NK"
"TIGD5",0.738378696801948,-0.452885223774022,0.045,0.05,1,"25: CD56bright NK"
"BAIAP2L1",0.447183195697494,0.452654504203732,0.055,0.044,1,"25: CD56bright NK"
"TRIM59",0.403028514663135,0.452564344776201,0.164,0.122,1,"25: CD56bright NK"
"TMEM161B-AS1",0.483108633946564,0.452543485383226,0.102,0.088,1,"25: CD56bright NK"
"TTLL5",0.565276074035933,-0.452465332452279,0.075,0.08,1,"25: CD56bright NK"
"RCCD1",0.979287820570246,0.452339545721573,0.027,0.022,1,"25: CD56bright NK"
"INO80C",0.36656224358875,-0.452277256817005,0.062,0.08,1,"25: CD56bright NK"
"ITPKB",0.0264062412896008,0.45223059853078,0.189,0.129,1,"25: CD56bright NK"
"TMEM9",0.125589969574634,-0.452181000922175,0.085,0.1,1,"25: CD56bright NK"
"ZNF296",0.25912491731123,-0.45191885960816,0.167,0.194,1,"25: CD56bright NK"
"MAP3K10",0.627221477417982,0.451891351620191,0.052,0.043,1,"25: CD56bright NK"
"CD160",0.553305641838722,0.451876219740103,0.03,0.03,1,"25: CD56bright NK"
"ARHGEF28",0.471073369718792,0.451854343617081,0.022,0.018,1,"25: CD56bright NK"
"CBR3-AS1",0.855170061751291,-0.451820799950657,0.012,0.013,1,"25: CD56bright NK"
"NFIL3",0.399812150923546,0.451804312307471,0.085,0.06,1,"25: CD56bright NK"
"PRRG2",0.938064391916028,-0.451581280383288,0.01,0.012,1,"25: CD56bright NK"
"EFCAB2",0.115139682237356,-0.451449884822182,0.082,0.097,1,"25: CD56bright NK"
"CCNF",0.606369801364695,0.4510944349153,0.037,0.023,1,"25: CD56bright NK"
"AGL",0.437651800117967,0.450894818979952,0.137,0.102,1,"25: CD56bright NK"
"SLC46A3",0.352416839585762,0.450891089343747,0.072,0.052,1,"25: CD56bright NK"
"RPH3AL",0.972337932634108,-0.450781174008581,0.017,0.018,1,"25: CD56bright NK"
"CEP72",0.70822426087078,-0.450779033630416,0.015,0.013,1,"25: CD56bright NK"
"BICRAL",0.223065780305453,-0.450550601247991,0.154,0.187,1,"25: CD56bright NK"
"CEP162",0.217698874719593,0.450416702828106,0.122,0.085,1,"25: CD56bright NK"
"NOLC1",0.0565553708055504,0.450380993747558,0.266,0.185,1,"25: CD56bright NK"
"ZNF446",0.35256319870375,0.450361104948333,0.04,0.025,1,"25: CD56bright NK"
"GTF2H5",0.0735610904418536,-0.450268653241197,0.144,0.179,1,"25: CD56bright NK"
"ALAD",0.517987046870632,0.450249458874925,0.08,0.063,1,"25: CD56bright NK"
"GRK5",0.393265335552916,0.45001175290715,0.082,0.066,1,"25: CD56bright NK"
"ZNF84",0.0733467661032472,0.449949905054262,0.174,0.121,1,"25: CD56bright NK"
"CCDC127",0.340937815826824,0.449526153649165,0.104,0.076,1,"25: CD56bright NK"
"SRD5A3",0.478178525988541,0.44940233166489,0.027,0.018,1,"25: CD56bright NK"
"BNIP3",0.147592425751834,-0.449353537432142,0.206,0.219,1,"25: CD56bright NK"
"ANKS3",0.323766456183781,-0.449158153167594,0.072,0.093,1,"25: CD56bright NK"
"AVIL",0.860530121513603,-0.448988623028931,0.01,0.012,1,"25: CD56bright NK"
"STAM2",0.786992821486593,0.44875332485974,0.104,0.088,1,"25: CD56bright NK"
"BRD9",0.0675794745728731,0.448397649783579,0.187,0.126,1,"25: CD56bright NK"
"SLC6A6",0.0110893222855956,0.448188914600914,0.231,0.155,1,"25: CD56bright NK"
"ZNF616",0.946871941313462,-0.448151954108726,0.027,0.025,1,"25: CD56bright NK"
"SLC35E2A",0.4943482219725,0.448051812150919,0.057,0.041,1,"25: CD56bright NK"
"DACH1",0.643855190203445,-0.447921833298829,0.02,0.027,1,"25: CD56bright NK"
"NECAP1",0.338575343392177,-0.447905714272081,0.142,0.169,1,"25: CD56bright NK"
"AC116348.3",0.589948588652973,0.447900312434037,0.015,0.009,1,"25: CD56bright NK"
"TRMT12",0.287210436043624,-0.447696486896048,0.042,0.061,1,"25: CD56bright NK"
"MAN2C1",0.148753208677998,0.447500463446703,0.119,0.082,1,"25: CD56bright NK"
"AC092164.1",0.99896653260005,-0.447445466391694,0.01,0.011,1,"25: CD56bright NK"
"KPNA2",0.822518231028898,0.447392729888792,0.164,0.128,1,"25: CD56bright NK"
"JARID2",0.0011669120454293,0.44737595348291,0.47,0.342,1,"25: CD56bright NK"
"KDELR3",0.651936097381637,0.447309012680312,0.01,0.006,1,"25: CD56bright NK"
"AL034397.3",0.690961303532398,-0.447282054286215,0.08,0.085,1,"25: CD56bright NK"
"LAYN",0.21943940979433,0.44717553096572,0.015,0.007,1,"25: CD56bright NK"
"POLR3B",0.425594019685481,-0.447034583226742,0.02,0.032,1,"25: CD56bright NK"
"SPI1",0.327484346908661,-0.44703055736394,0.017,0.012,1,"25: CD56bright NK"
"SPATA7",0.628538288227619,0.447006556765085,0.04,0.028,1,"25: CD56bright NK"
"HDDC2",0.072117747270466,0.446819669505142,0.261,0.187,1,"25: CD56bright NK"
"AC123912.1",0.878081890702452,-0.446740676115708,0.017,0.022,1,"25: CD56bright NK"
"LIPA",0.241647658405686,0.446705140297239,0.132,0.102,1,"25: CD56bright NK"
"HMGCL",0.284358572916775,0.446662943313367,0.127,0.093,1,"25: CD56bright NK"
"CHCHD6",0.518179538678518,-0.446482571120505,0.042,0.048,1,"25: CD56bright NK"
"ITGB2-AS1",0.379242791386956,-0.44646848616333,0.124,0.149,1,"25: CD56bright NK"
"ARID3B",0.0130757919012133,0.44630444472278,0.137,0.085,1,"25: CD56bright NK"
"WARS2",0.248629627610742,0.445927928180073,0.077,0.067,1,"25: CD56bright NK"
"ETV7",0.44382117941004,0.445873907834734,0.015,0.007,1,"25: CD56bright NK"
"PPP2R5E",0.00377620665819771,0.445781572583029,0.351,0.262,1,"25: CD56bright NK"
"SLCO3A1",0.0603321076981735,0.445749970042788,0.192,0.13,1,"25: CD56bright NK"
"ZNF468",0.212345027079245,-0.445541726749842,0.062,0.067,1,"25: CD56bright NK"
"CREG1",0.47196186403772,0.445534595831312,0.057,0.04,1,"25: CD56bright NK"
"SLC14A1",0.929749281014468,0.445523063283694,0.015,0.012,1,"25: CD56bright NK"
"ZNF75D",0.247613301501628,0.445509086163646,0.117,0.087,1,"25: CD56bright NK"
"TYW1B",0.362396117413303,-0.4453776691674,0.06,0.074,1,"25: CD56bright NK"
"OAZ2",0.414229651674812,-0.445192808661921,0.095,0.1,1,"25: CD56bright NK"
"LTBP4",0.542061442003123,-0.445128896264023,0.042,0.052,1,"25: CD56bright NK"
"RBM19",0.43582766669219,-0.445121417910662,0.077,0.085,1,"25: CD56bright NK"
"AL021368.2",0.908182374110986,-0.445040855007946,0.007,0.011,1,"25: CD56bright NK"
"LRRC61",0.24384093257271,0.444953282721841,0.027,0.025,1,"25: CD56bright NK"
"ARFGEF2",0.14677024873475,-0.444740239430247,0.104,0.128,1,"25: CD56bright NK"
"ENSG00000289843",0.770331606011445,0.444670647363315,0.01,0.006,1,"25: CD56bright NK"
"TASL",0.938531594808857,0.444570327211355,0.012,0.011,1,"25: CD56bright NK"
"ZNF540",0.894103783409891,-0.444453098433344,0.017,0.021,1,"25: CD56bright NK"
"RIPOR2",0.00176787217542156,-0.444267111426811,0.537,0.585,1,"25: CD56bright NK"
"ERF",0.0847668056704243,0.444260850543324,0.095,0.054,1,"25: CD56bright NK"
"PAQR7",0.906382844569312,-0.444208511150223,0.01,0.011,1,"25: CD56bright NK"
"ASAH1",0.0307723468940041,0.444097435809584,0.333,0.254,1,"25: CD56bright NK"
"SLC24A1",0.588044446852128,-0.443978779577247,0.022,0.029,1,"25: CD56bright NK"
"USP31",0.673252427857007,-0.443834755134614,0.022,0.029,1,"25: CD56bright NK"
"FOPNL",0.154388886615879,-0.442946415868665,0.122,0.131,1,"25: CD56bright NK"
