"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"URI1",0.0474296939197144,-0.0570968464470771,0.322,0.301,1,"15: NK cell_1"
"DNAL1",0.81351440423566,0.0570782696857894,0.024,0.02,1,"15: NK cell_1"
"ST3GAL1",0.483677217176856,-0.057073719476469,0.162,0.168,1,"15: NK cell_1"
"SWSAP1",0.794430417290936,0.0570663259309838,0.039,0.036,1,"15: NK cell_1"
"ZNF446",0.762308502287208,0.0569877099478462,0.031,0.027,1,"15: NK cell_1"
"RNF44",0.172903859938227,-0.0569345394847448,0.247,0.23,1,"15: NK cell_1"
"AP5Z1",0.738634133938855,-0.0569052343221609,0.165,0.159,1,"15: NK cell_1"
"S100B",0.385161417464274,-0.056829569549498,0.043,0.048,1,"15: NK cell_1"
"PHF23",0.645362114497939,0.0568222034026281,0.177,0.171,1,"15: NK cell_1"
"KMT5B",0.883652893341175,0.0568053205919365,0.187,0.168,1,"15: NK cell_1"
"ANKHD1",0.74505259550291,0.0567685702300457,0.31,0.285,1,"15: NK cell_1"
"SLC25A33",0.295630049007166,-0.0567307175598928,0.056,0.055,1,"15: NK cell_1"
"RRP15",0.72267162186004,-0.0567273620125355,0.041,0.041,1,"15: NK cell_1"
"ATG5",0.978926798641887,0.0567240748222429,0.246,0.223,1,"15: NK cell_1"
"ZFYVE21",0.522565578212251,-0.0567037134975821,0.06,0.06,1,"15: NK cell_1"
"REV1",0.725745648654056,-0.0566560471537785,0.1,0.098,1,"15: NK cell_1"
"ZNF547",0.668730869003125,-0.0565955820399497,0.026,0.022,1,"15: NK cell_1"
"NCBP2",0.817425920456338,0.056571381120941,0.143,0.13,1,"15: NK cell_1"
"STX6",0.85904794880572,0.0565620156193216,0.113,0.11,1,"15: NK cell_1"
"CIAO2A",0.310295205348869,-0.0565517357913893,0.254,0.245,1,"15: NK cell_1"
"ISOC1",0.219862678759764,-0.0565497574166098,0.08,0.084,1,"15: NK cell_1"
"FYN",0.163558144115173,0.0565393368052272,0.893,0.873,1,"15: NK cell_1"
"LSM3",0.664112376166005,0.0565033215696168,0.257,0.24,1,"15: NK cell_1"
"TMEM154",0.940917133965251,-0.0564737414749841,0.026,0.027,1,"15: NK cell_1"
"ATP13A3",0.27230431386269,0.0564116008203057,0.114,0.1,1,"15: NK cell_1"
"PTP4A2",0.26775747422277,-0.0564111704383414,0.619,0.606,1,"15: NK cell_1"
"NCOA7",0.041061974062003,0.0564046226089516,0.255,0.214,1,"15: NK cell_1"
"RELCH",0.950264367654995,0.056401815886472,0.2,0.183,1,"15: NK cell_1"
"SLF2",0.632502711220012,-0.0563706275947666,0.122,0.12,1,"15: NK cell_1"
"AC019205.1",0.679924972142812,-0.0563561569358875,0.015,0.014,1,"15: NK cell_1"
