"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"PHF19",0.457692089334487,-0.122738284833247,0.072,0.07,1,"8: CTL-like"
"PFDN5",0.00098438395945644,-0.122725127582824,0.918,0.93,1,"8: CTL-like"
"PRPF38B",0.137683855299404,0.122631726858743,0.44,0.386,1,"8: CTL-like"
"RGPD8",0.94453187507106,-0.122597661129205,0.032,0.03,1,"8: CTL-like"
"NUDT9",0.683735398925733,0.122580989154736,0.06,0.05,1,"8: CTL-like"
"GPR160",0.736665454945375,-0.122569260716605,0.012,0.011,1,"8: CTL-like"
"AKT2",0.627869987732733,-0.12255863810695,0.143,0.141,1,"8: CTL-like"
"PHYKPL",0.0941755115459719,0.122552442828484,0.269,0.226,1,"8: CTL-like"
"NCOR1",0.0123111589459603,0.122472662949175,0.584,0.511,1,"8: CTL-like"
"NPRL3",0.7360045851676,-0.12238612035283,0.069,0.067,1,"8: CTL-like"
"OXNAD1",0.856496696492788,0.122361117975069,0.128,0.109,1,"8: CTL-like"
"PNPLA2",0.156767543445624,0.122333699915089,0.422,0.375,1,"8: CTL-like"
"PARL",0.652208742504836,0.1222885597929,0.157,0.136,1,"8: CTL-like"
"DDN-AS1",0.626739595784368,0.122282809782499,0.023,0.023,1,"8: CTL-like"
"USP30",0.544989389112655,0.122263350687486,0.035,0.028,1,"8: CTL-like"
"PSMD3",0.372504614622166,-0.122249125325006,0.149,0.151,1,"8: CTL-like"
"DCTD",0.48544441242326,-0.122245520472544,0.099,0.101,1,"8: CTL-like"
"PIM1",0.404426627641846,0.122241274002014,0.284,0.255,1,"8: CTL-like"
"RHBDD3",0.825593255420778,-0.122236076438658,0.028,0.027,1,"8: CTL-like"
"ZNF148",0.395113501525308,0.122232719972806,0.359,0.315,1,"8: CTL-like"
"NPC2",0.49586002782712,0.122158714225564,0.106,0.089,1,"8: CTL-like"
"MRPL57",0.194058801822828,-0.122121298059184,0.319,0.325,1,"8: CTL-like"
"CDKN2AIP",0.165571136549386,-0.122074510367064,0.136,0.142,1,"8: CTL-like"
"NIPSNAP2",0.688397420492184,0.122058684737332,0.136,0.119,1,"8: CTL-like"
"DPM1",0.396822769348881,-0.122045131642933,0.103,0.099,1,"8: CTL-like"
"TTPAL",0.534846872960148,0.121974622386076,0.053,0.043,1,"8: CTL-like"
"F8A1",0.777602052365992,0.121930491380542,0.012,0.009,1,"8: CTL-like"
"UBAC2",0.243060598250422,-0.121922961564597,0.271,0.266,1,"8: CTL-like"
"C19orf44",0.991419380352626,0.121917996751005,0.022,0.018,1,"8: CTL-like"
"CNOT2",0.315619080186588,0.121907630558892,0.456,0.412,1,"8: CTL-like"
"CORO7",0.171705313442334,-0.121902125881541,0.233,0.232,1,"8: CTL-like"
"QSER1",0.275346841755436,-0.121788711134672,0.055,0.053,1,"8: CTL-like"
"SH3GLB2",0.87131566156721,-0.121787590089516,0.082,0.082,1,"8: CTL-like"
"GPCPD1",0.000868711308633642,-0.121756044420051,0.333,0.311,1,"8: CTL-like"
"DUSP18",0.448241334977025,-0.121732053856317,0.069,0.07,1,"8: CTL-like"
"AKTIP",0.309811050583819,-0.121724481886539,0.054,0.058,1,"8: CTL-like"
"ATP5MC1",0.377735559791759,-0.121716598817244,0.172,0.17,1,"8: CTL-like"
"UBE2E3",0.322517339195726,0.121628442001898,0.281,0.24,1,"8: CTL-like"
"TFDP1",0.953220863889634,0.121564934203883,0.146,0.126,1,"8: CTL-like"
"ZNF264",0.865829728549708,-0.121539203499911,0.076,0.073,1,"8: CTL-like"
"JPT1",0.197810140824989,0.121525178647885,0.424,0.387,1,"8: CTL-like"
"DDR2",0.722415302359684,0.121522636527982,0.014,0.012,1,"8: CTL-like"
"SP140L",0.418379924817353,0.121460946193555,0.222,0.193,1,"8: CTL-like"
"ASCC1",0.28104000330355,0.121445748205198,0.104,0.082,1,"8: CTL-like"
"PBDC1",0.590515093417036,0.121407705645327,0.212,0.189,1,"8: CTL-like"
"RAB24",0.346441096550962,-0.121402132615832,0.106,0.111,1,"8: CTL-like"
"TCEAL3",0.735491011791775,-0.12133558020694,0.011,0.011,1,"8: CTL-like"
"ZNF724",0.758948721615763,-0.12131929217392,0.013,0.015,1,"8: CTL-like"
"PLAGL1",0.122632473366799,0.121314567144162,0.028,0.02,1,"8: CTL-like"
"C12orf76",0.900920334591375,-0.121279938095323,0.06,0.059,1,"8: CTL-like"
"NUDT4",0.309188909667215,0.121278205236535,0.138,0.115,1,"8: CTL-like"
"ZC3H3",0.504723144450587,0.121276305202576,0.086,0.078,1,"8: CTL-like"
"RIPOR1",0.741677231072273,-0.121262656620813,0.023,0.026,1,"8: CTL-like"
"PSMD13",0.103229177480405,-0.121238107602731,0.319,0.313,1,"8: CTL-like"
"G3BP1",0.697935268233831,0.12123366035911,0.35,0.31,1,"8: CTL-like"
"SCFD2",0.815135925750309,0.121231901604535,0.078,0.07,1,"8: CTL-like"
"DCP1A",0.175247166783099,-0.121226201454471,0.148,0.152,1,"8: CTL-like"
"ADD1",0.172859088881657,0.121224580603484,0.335,0.304,1,"8: CTL-like"
"ZNF708",0.286704795642384,0.121219114021287,0.147,0.123,1,"8: CTL-like"
"GARRE1",0.949957826969514,0.121185858093951,0.051,0.045,1,"8: CTL-like"
"THAP9-AS1",0.369635108395436,-0.121133579720234,0.047,0.042,1,"8: CTL-like"
"RPL36A",0.000484300761741644,-0.121128273251733,0.934,0.929,1,"8: CTL-like"
"TMEM53",0.429208112276879,-0.121119566507,0.019,0.017,1,"8: CTL-like"
"WDR18",0.18429485529173,-0.121110600385531,0.138,0.139,1,"8: CTL-like"
"SDF2",0.391307052866428,0.121102797185537,0.253,0.218,1,"8: CTL-like"
"ARID1B",0.198399827199722,0.121088874452048,0.374,0.327,1,"8: CTL-like"
"DDHD2",0.261722250839639,-0.121068098847293,0.09,0.087,1,"8: CTL-like"
"FAM153CP",0.735505775593753,-0.121054546222306,0.014,0.015,1,"8: CTL-like"
"FDX2",0.872846275940592,-0.121031849046674,0.046,0.046,1,"8: CTL-like"
"ENSG00000287263",0.0376027507789034,0.121024950569467,0.176,0.142,1,"8: CTL-like"
"GPN1",0.766934749405277,0.121015099402039,0.134,0.118,1,"8: CTL-like"
"CPT1B",0.850788159791383,-0.121008575921983,0.017,0.017,1,"8: CTL-like"
"ENSG00000235978",0.487959259760628,0.12097565447681,0.02,0.015,1,"8: CTL-like"
"TBC1D19",0.447142156197615,0.120931910045011,0.119,0.106,1,"8: CTL-like"
"ZNF430",0.165703715624413,0.12092370105384,0.192,0.162,1,"8: CTL-like"
"PRDM4",0.466675172258051,0.120906935428863,0.095,0.081,1,"8: CTL-like"
"NQO2",0.548005098794948,-0.120900223040037,0.075,0.077,1,"8: CTL-like"
"CXCR6",0.404167401775812,0.120819191990823,0.028,0.02,1,"8: CTL-like"
"GFER",0.694882187204878,-0.120810932307243,0.126,0.123,1,"8: CTL-like"
"UBE2Q2P1",0.835036746362133,0.120804448755966,0.028,0.024,1,"8: CTL-like"
"ADPRM",0.565292702918591,-0.120660138635555,0.053,0.049,1,"8: CTL-like"
"UBR7",0.0308372722866923,0.120605979871425,0.137,0.11,1,"8: CTL-like"
"RUVBL1",0.445939286467935,-0.120603674220756,0.104,0.104,1,"8: CTL-like"
"COPS6",0.592112221554732,-0.120592800500049,0.273,0.269,1,"8: CTL-like"
"SNX22",0.975665089414757,0.12056353729431,0.01,0.009,1,"8: CTL-like"
"CD7",0.529641656729588,0.120525336741889,0.776,0.73,1,"8: CTL-like"
"SMURF1",0.64469355192037,0.120477572778944,0.128,0.106,1,"8: CTL-like"
"PSMC3",0.0476274730576439,-0.120461378925246,0.265,0.254,1,"8: CTL-like"
"PLCG2",0.76102372899087,0.120456065374018,0.218,0.197,1,"8: CTL-like"
"HLA-DQA1",0.0309441024468739,-0.12044936598594,0.074,0.086,1,"8: CTL-like"
"BPTF",0.0098860617514042,0.120437299665027,0.517,0.479,1,"8: CTL-like"
"NEK1",0.560006068438199,0.120430288215012,0.192,0.163,1,"8: CTL-like"
"AP3D1",0.508000305008844,-0.120394556324215,0.163,0.152,1,"8: CTL-like"
"YES1",0.485238397308746,-0.120370992490088,0.091,0.093,1,"8: CTL-like"
"FIG4",0.660726592972991,-0.120359913725007,0.065,0.06,1,"8: CTL-like"
"RBM41",0.602659784906847,0.120357690334269,0.103,0.086,1,"8: CTL-like"
"ARL4C",0.000671641474559526,0.120352245517805,0.812,0.769,1,"8: CTL-like"
"EIF1B",0.110991019803967,-0.120314665178565,0.292,0.287,1,"8: CTL-like"
"C6orf47",0.609952455944646,-0.120314364539511,0.097,0.097,1,"8: CTL-like"
"TEPSIN",0.0218852928039771,0.120280603130226,0.112,0.089,1,"8: CTL-like"
"MT1X",0.225890997220979,0.120280071026098,0.19,0.163,1,"8: CTL-like"
"MAX",0.0527458871245579,-0.120272143153187,0.386,0.373,1,"8: CTL-like"
"C9orf72",0.914303947902503,0.120256139839301,0.048,0.043,1,"8: CTL-like"
"VPS35L",0.670462963460881,-0.120255715935602,0.09,0.087,1,"8: CTL-like"
"RAB11B",0.680031751592264,-0.120187016959287,0.36,0.359,1,"8: CTL-like"
"RFC5",0.697714351112554,0.120173258135454,0.055,0.045,1,"8: CTL-like"
"RPL23",0.0132005690988585,-0.120141168104101,0.604,0.6,1,"8: CTL-like"
"IPO9",0.498947325417367,0.120115149676606,0.141,0.118,1,"8: CTL-like"
"SAMHD1",0.07458556796527,-0.120110796563332,0.394,0.393,1,"8: CTL-like"
"VARS2",0.552519699999512,0.120079943840002,0.02,0.015,1,"8: CTL-like"
"ULK2",0.817957963534654,0.120019588490808,0.02,0.017,1,"8: CTL-like"
"CDK17",0.0359094399003453,0.119998918822469,0.566,0.491,1,"8: CTL-like"
"ZNF395",0.385573286536258,-0.119979464933658,0.028,0.027,1,"8: CTL-like"
"NDUFAF3",0.203758548231554,-0.119940166647837,0.244,0.236,1,"8: CTL-like"
"LSM14B",0.788593024872706,0.119931452504345,0.122,0.102,1,"8: CTL-like"
"DTWD1",0.619251232894186,-0.119895664278898,0.093,0.091,1,"8: CTL-like"
"ETHE1",0.424979035229975,-0.119882540476337,0.147,0.139,1,"8: CTL-like"
"DHX35",0.601545129767319,0.119882299968866,0.042,0.035,1,"8: CTL-like"
"SUPT7L",0.397556668731868,0.119840491970836,0.144,0.121,1,"8: CTL-like"
"CCDC85C",0.233169560718826,-0.119836640577161,0.077,0.072,1,"8: CTL-like"
"LRIG2",0.649711733755615,-0.119670414012822,0.055,0.057,1,"8: CTL-like"
"ARHGEF19",0.800310930131891,0.119607855609195,0.037,0.03,1,"8: CTL-like"
"DCAF8-DT",0.992096533807995,-0.119599097871956,0.018,0.017,1,"8: CTL-like"
"BPNT2",0.906041949128423,0.119575277741203,0.105,0.09,1,"8: CTL-like"
"DCTN6",0.346493885445278,-0.11957127750375,0.085,0.083,1,"8: CTL-like"
"KCTD6",0.888945338052832,0.119520891413929,0.04,0.036,1,"8: CTL-like"
"STYXL1",0.242326125639436,-0.119492324955016,0.049,0.052,1,"8: CTL-like"
"NUP214",0.504992348018157,-0.11948681509195,0.195,0.192,1,"8: CTL-like"
"PIGT",0.122318251505501,-0.119452938319194,0.226,0.218,1,"8: CTL-like"
"NIP7",0.218728447414427,0.119379900268264,0.161,0.136,1,"8: CTL-like"
"SLC4A2",0.268902291060116,-0.119364563108634,0.058,0.062,1,"8: CTL-like"
"ISG15",0.392368653232142,0.119278207296301,0.406,0.364,1,"8: CTL-like"
"E2F6",0.41829693963725,0.11922598887229,0.035,0.028,1,"8: CTL-like"
"CDK10",0.711388649072279,-0.119193453015714,0.12,0.121,1,"8: CTL-like"
"ABCD2",0.713212936933164,-0.119167670075543,0.071,0.066,1,"8: CTL-like"
"PLGLB1",0.922119091193845,0.119073201849488,0.015,0.012,1,"8: CTL-like"
"GMPPA",0.869477814946291,0.119064714207515,0.069,0.061,1,"8: CTL-like"
"SRRM2",0.0901568964296726,-0.119036455290769,0.721,0.716,1,"8: CTL-like"
"MACROH2A1",0.97728246965396,0.119025822852916,0.191,0.164,1,"8: CTL-like"
"MAML2",0.336036093571266,-0.11894482859803,0.184,0.191,1,"8: CTL-like"
"DDAH2",0.655175167915081,0.118942844139926,0.072,0.062,1,"8: CTL-like"
"TTL",0.654485155034705,0.11893495830878,0.056,0.047,1,"8: CTL-like"
"GTF2A2",0.0973049360342107,0.118910452998951,0.311,0.282,1,"8: CTL-like"
"ZNF217",0.258225222979771,0.118892137085182,0.318,0.281,1,"8: CTL-like"
"ADNP2",0.205250995896585,0.118889993884477,0.059,0.051,1,"8: CTL-like"
"STK38",0.0589145161972481,-0.118867500200992,0.622,0.603,1,"8: CTL-like"
"PTAR1",0.369539260121557,-0.11886144781946,0.136,0.131,1,"8: CTL-like"
"TMBIM4",0.687777914911636,-0.118849438002979,0.301,0.295,1,"8: CTL-like"
"ZFP36L2",0.0200571040901058,-0.11883886749111,0.809,0.82,1,"8: CTL-like"
"ANAPC11",0.221707100338872,0.118828459354199,0.34,0.295,1,"8: CTL-like"
"MICALL1",0.971623747627277,0.118811856256151,0.056,0.05,1,"8: CTL-like"
"RAB18",0.332754690879931,0.118811649035628,0.378,0.328,1,"8: CTL-like"
"MITD1",0.220245454429563,-0.118806569300664,0.198,0.194,1,"8: CTL-like"
"PPP4R1",0.567594547467007,0.118727437254702,0.112,0.096,1,"8: CTL-like"
"FASTKD1",0.9012461283127,0.118710692044597,0.082,0.071,1,"8: CTL-like"
"PVT1",0.995149663265202,0.118694708367109,0.027,0.022,1,"8: CTL-like"
"ANAPC7",0.73313785463492,-0.118685447546904,0.079,0.078,1,"8: CTL-like"
"MT1F",0.0866793558559443,0.118681348568345,0.158,0.127,1,"8: CTL-like"
"KAT6A",0.339301504508926,0.11866983455099,0.526,0.471,1,"8: CTL-like"
"UBE2D4",0.47885342412441,0.118615216162873,0.052,0.042,1,"8: CTL-like"
"LAMTOR5",0.295678288680845,0.118584263179223,0.387,0.346,1,"8: CTL-like"
"RSBN1L",0.0833113737250706,0.118521640640607,0.372,0.319,1,"8: CTL-like"
"ALDH18A1",0.412161681797763,0.118515762454433,0.072,0.058,1,"8: CTL-like"
"TRIM13",0.338800260744949,0.118506100885518,0.126,0.104,1,"8: CTL-like"
"RTN4R",0.745782155067556,0.118455876609213,0.014,0.012,1,"8: CTL-like"
"MKRN2OS",0.986622169416995,-0.118426946046541,0.01,0.009,1,"8: CTL-like"
"ZNF587B",0.374738138123093,0.118393489170123,0.034,0.031,1,"8: CTL-like"
"GLUD1",0.483323062795107,0.118378827231984,0.356,0.311,1,"8: CTL-like"
"TXNDC5",0.0823580773214905,-0.118376554740226,0.03,0.027,1,"8: CTL-like"
"MRPL27",0.718774178404459,0.118327109158071,0.132,0.116,1,"8: CTL-like"
"CENPC",0.0177707094327491,0.118326120583565,0.334,0.28,1,"8: CTL-like"
"SIAH1",0.934759527693241,0.118228450179095,0.07,0.062,1,"8: CTL-like"
"SAMD1",0.894295459603587,-0.118195566443045,0.063,0.062,1,"8: CTL-like"
"OXA1L",0.206419252459039,-0.118188828913207,0.244,0.241,1,"8: CTL-like"
"GPR89A",0.518902822485998,0.118175697741345,0.095,0.08,1,"8: CTL-like"
"CTNNBL1",0.221194409011036,-0.11817104514674,0.157,0.162,1,"8: CTL-like"
"BET1",0.585376710513921,0.11816283843563,0.106,0.088,1,"8: CTL-like"
"ARHGAP18",0.410999342397254,0.118158972048478,0.093,0.078,1,"8: CTL-like"
"NEMP2",0.963083385528756,-0.118146915888568,0.031,0.03,1,"8: CTL-like"
"CCDC47",0.836858321803315,0.118086357878005,0.182,0.16,1,"8: CTL-like"
"DUSP8",0.754268817055031,-0.118046007544691,0.076,0.077,1,"8: CTL-like"
"HES6",0.475259930244456,0.118044328187049,0.054,0.05,1,"8: CTL-like"
"SNHG12",0.768748951275061,-0.118003044249067,0.196,0.193,1,"8: CTL-like"
"AMBRA1",0.658121311103534,0.117997305539463,0.217,0.188,1,"8: CTL-like"
"PDIA3",0.207100766049272,0.117981757653045,0.668,0.605,1,"8: CTL-like"
"DCAF15",0.173449195279834,-0.117879448385544,0.186,0.18,1,"8: CTL-like"
"CHAC2",0.970860014305538,0.117854522805399,0.028,0.025,1,"8: CTL-like"
"ARL13B",0.775365342213565,0.117846190146755,0.071,0.061,1,"8: CTL-like"
"LINGO2",0.833538983419299,0.117831453920255,0.01,0.01,1,"8: CTL-like"
"PNRC1",0.0540847219831884,-0.117816139245578,0.885,0.891,1,"8: CTL-like"
"PPP2R2A",0.170626475906938,0.117789108576688,0.251,0.232,1,"8: CTL-like"
"SECISBP2",0.418311389320499,-0.117721966598144,0.224,0.225,1,"8: CTL-like"
"FAM83G",0.566082001037295,-0.11764799812726,0.035,0.038,1,"8: CTL-like"
"VPS50",0.377814574568764,0.117503007952924,0.134,0.112,1,"8: CTL-like"
"DPH5",0.657062794107203,-0.117494377995917,0.042,0.041,1,"8: CTL-like"
"DGKE",0.908182671802736,-0.117472799503218,0.079,0.073,1,"8: CTL-like"
"ZDHHC16",0.916059112770269,0.117471464629877,0.076,0.065,1,"8: CTL-like"
"CISD2",0.726743953388711,0.117454949366575,0.206,0.177,1,"8: CTL-like"
"PPOX",0.245504006019243,-0.117429444706772,0.06,0.058,1,"8: CTL-like"
"MTM1",0.118201802135756,0.117414049990832,0.042,0.038,1,"8: CTL-like"
"TOMM7",0.0144874295238221,-0.117361319040458,0.745,0.752,1,"8: CTL-like"
"RPL22",0.000555774949022179,-0.117359235810579,0.923,0.915,1,"8: CTL-like"
"OSBPL2",0.718508465674699,-0.11734503087193,0.09,0.089,1,"8: CTL-like"
"ATIC",0.728037164523585,0.117277655904318,0.087,0.077,1,"8: CTL-like"
"GADD45GIP1",0.302931649049691,-0.117264378990392,0.295,0.296,1,"8: CTL-like"
"WASF2",0.0998531787333164,0.117159507732462,0.489,0.435,1,"8: CTL-like"
"MFSD8",0.593261494013358,-0.117135880989858,0.123,0.123,1,"8: CTL-like"
"PATJ",0.604711764984866,-0.117109544039555,0.016,0.016,1,"8: CTL-like"
"MTHFR",0.994043991845526,-0.117088372560812,0.028,0.026,1,"8: CTL-like"
"LRRCC1",0.818385805138546,-0.117042752573967,0.034,0.032,1,"8: CTL-like"
"GRK5",0.644599621970156,0.11702581587383,0.19,0.162,1,"8: CTL-like"
"CDK4",0.454653542830741,-0.117015294188922,0.107,0.107,1,"8: CTL-like"
"TM2D2",0.908043710130962,-0.117007946709453,0.055,0.052,1,"8: CTL-like"
"ENSG00000289100",0.526883527916841,-0.11700455260118,0.022,0.02,1,"8: CTL-like"
"KANSL2",0.552861651098997,0.116976540656771,0.152,0.13,1,"8: CTL-like"
"UGDH",0.929186738587375,0.116973953687786,0.023,0.023,1,"8: CTL-like"
"DCLRE1A",0.580470942136427,-0.116930908850504,0.021,0.021,1,"8: CTL-like"
"CCDC157",0.965958752414159,0.116929918086491,0.03,0.028,1,"8: CTL-like"
"CD6",0.0170608181057804,0.116908126479342,0.633,0.578,1,"8: CTL-like"
"PLCXD1",0.401966928062045,0.116891509085419,0.017,0.013,1,"8: CTL-like"
"WNK1",0.0981208205340373,0.116885068523188,0.524,0.463,1,"8: CTL-like"
"TECR",0.0407217972931836,-0.116837863991329,0.504,0.507,1,"8: CTL-like"
"EBAG9",0.528851810353467,-0.116815190022663,0.066,0.062,1,"8: CTL-like"
"MEGF9",0.824313480479011,-0.116784056656674,0.106,0.105,1,"8: CTL-like"
"CERS2",0.290265251519674,-0.116777929303063,0.219,0.214,1,"8: CTL-like"
"PSMG2",0.133939022205795,-0.11677044362716,0.302,0.293,1,"8: CTL-like"
"FKBP8",0.25209615779418,-0.116666806473896,0.488,0.479,1,"8: CTL-like"
"CNOT7",0.129723442725077,-0.116654720002706,0.223,0.214,1,"8: CTL-like"
"AC243829.4",0.47978338228179,0.116647418958213,0.014,0.011,1,"8: CTL-like"
"HCCS",0.198427431883644,0.116612393709569,0.065,0.052,1,"8: CTL-like"
"IFFO2",0.150011713838965,0.116578069520898,0.118,0.1,1,"8: CTL-like"
"ASB7",0.647068355230433,-0.116550088589199,0.077,0.074,1,"8: CTL-like"
"MEPCE",0.443332914823949,-0.116471101609233,0.062,0.061,1,"8: CTL-like"
"VGLL4",0.434765420650952,0.116431138469166,0.199,0.172,1,"8: CTL-like"
"AMMECR1L",0.617500852732939,-0.116400428153813,0.042,0.041,1,"8: CTL-like"
"TBC1D2B",0.195649747239235,0.11639014733417,0.421,0.369,1,"8: CTL-like"
"SGK3",0.284413696076461,-0.116376732417856,0.061,0.067,1,"8: CTL-like"
"SSNA1",0.0633363303044274,-0.116376676119288,0.37,0.359,1,"8: CTL-like"
"CMTM3",0.385997745478321,-0.116349704498478,0.236,0.236,1,"8: CTL-like"
"GIGYF1",0.144274449920144,-0.116296229437497,0.094,0.087,1,"8: CTL-like"
"MIRLET7IHG",0.996600682166507,0.116279278298792,0.01,0.009,1,"8: CTL-like"
"LYRM7",0.567544488489045,-0.11627408730145,0.042,0.039,1,"8: CTL-like"
"DIAPH1",0.0106200233054379,0.11620853974119,0.55,0.481,1,"8: CTL-like"
"SRM",0.52760585878925,0.116198758240105,0.342,0.303,1,"8: CTL-like"
"PHF3",0.0431386064957689,0.11618875186003,0.421,0.383,1,"8: CTL-like"
"ME2",0.455767723892229,-0.116162137253386,0.128,0.125,1,"8: CTL-like"
"E2F4",0.435412689391513,0.116094855762933,0.235,0.207,1,"8: CTL-like"
"UBR4",0.138863888028102,0.11605457733962,0.308,0.263,1,"8: CTL-like"
"PEX19",0.754343818667163,-0.116047914776133,0.08,0.079,1,"8: CTL-like"
"HERC6",0.194728470979924,-0.11603309173092,0.131,0.123,1,"8: CTL-like"
"PPIL4",0.40417271332554,-0.116029434783105,0.184,0.181,1,"8: CTL-like"
"SEPTIN7",0.00138855464003841,0.116027463262274,0.837,0.806,1,"8: CTL-like"
"TCP11L2",0.0838605367084521,0.116008690901808,0.203,0.169,1,"8: CTL-like"
"SNX18",0.274896269442197,0.116001262006179,0.128,0.105,1,"8: CTL-like"
"NIPBL",0.289608579060353,0.115952176413814,0.531,0.475,1,"8: CTL-like"
"NCOA7",0.209379749236033,-0.115940980341213,0.215,0.208,1,"8: CTL-like"
"ARID2",0.0535046147329091,0.115933173810289,0.343,0.287,1,"8: CTL-like"
"NR2C2",0.174108462083879,-0.115922741702612,0.161,0.152,1,"8: CTL-like"
"ERC1",0.603077121516524,0.115899538005119,0.181,0.153,1,"8: CTL-like"
"DOCK3",0.159599135908795,-0.115885547321536,0.012,0.015,1,"8: CTL-like"
"TRAV1-2",0.187802561420451,0.115884686468542,0.043,0.034,1,"8: CTL-like"
"PPM1G",0.278768770865046,0.115871820501794,0.457,0.413,1,"8: CTL-like"
"RTF2",0.45831293790901,0.115868659925946,0.321,0.278,1,"8: CTL-like"
"PPFIA1",0.639276257598464,-0.115849809621823,0.165,0.161,1,"8: CTL-like"
"KCTD21",0.480750960450658,-0.115840626292665,0.011,0.013,1,"8: CTL-like"
"ABHD5",0.683983045013778,0.115809327465874,0.079,0.068,1,"8: CTL-like"
"ACTR3",0.183958182135203,0.115753796002513,0.602,0.554,1,"8: CTL-like"
"SLC15A4",0.309493726891365,0.115743868747483,0.144,0.121,1,"8: CTL-like"
"COPB2",0.460503399448254,0.11573025430163,0.297,0.265,1,"8: CTL-like"
"ATG4A",0.805106396216851,0.115707619451819,0.066,0.058,1,"8: CTL-like"
"HSPA2-AS1",0.0992103523032962,0.115704630475135,0.065,0.052,1,"8: CTL-like"
"ACSL4",0.93223185169496,0.115691937173882,0.159,0.139,1,"8: CTL-like"
"RAB30-DT",0.570588239554615,0.115650889506006,0.059,0.047,1,"8: CTL-like"
"XRRA1",0.79260408150727,-0.115603611380635,0.099,0.097,1,"8: CTL-like"
"ZNF684",0.448729623543714,0.115583977877702,0.046,0.037,1,"8: CTL-like"
"NRDC",0.47525932385284,0.115580270030676,0.338,0.299,1,"8: CTL-like"
"OSGIN2",0.307192325824098,-0.115579796880474,0.058,0.063,1,"8: CTL-like"
"SMARCC1",0.0529415096919183,0.115510215625543,0.339,0.285,1,"8: CTL-like"
"GTF2F1",0.703475862691011,0.115501083172533,0.231,0.199,1,"8: CTL-like"
"EAF1",0.739514186913995,0.115471771850966,0.091,0.079,1,"8: CTL-like"
"KLRG1",0.567557135516017,-0.115463199844951,0.292,0.286,1,"8: CTL-like"
"DAAM1",0.314058722934653,0.115449774493423,0.141,0.124,1,"8: CTL-like"
"ZNF12",0.556086923132281,0.115425780709728,0.106,0.092,1,"8: CTL-like"
"SLC39A9",0.622270878666029,0.115402334879882,0.087,0.074,1,"8: CTL-like"
"PSMD2",0.196621543727449,0.115384813866382,0.331,0.28,1,"8: CTL-like"
"PURA",0.881279260474553,-0.115364413286027,0.223,0.218,1,"8: CTL-like"
"L3MBTL3",0.78700050207976,0.115328257677688,0.184,0.161,1,"8: CTL-like"
"OSTF1",0.195764075315039,0.115306377555613,0.516,0.464,1,"8: CTL-like"
"COMMD5",0.244965602995775,-0.115282444790787,0.16,0.148,1,"8: CTL-like"
"SLC41A2",0.544584053521554,0.115277369402586,0.01,0.01,1,"8: CTL-like"
"ENSG00000290856",0.962415264563167,0.115265116485,0.063,0.054,1,"8: CTL-like"
"GAS5",0.0523378346936786,-0.115260898338395,0.407,0.403,1,"8: CTL-like"
"FLVCR1-DT",0.928548311504972,-0.115250872160971,0.01,0.011,1,"8: CTL-like"
"ABCA5",0.924052227695398,0.115249745538478,0.066,0.062,1,"8: CTL-like"
"ENSG00000285612",0.231431938576526,-0.115249566694491,0.014,0.014,1,"8: CTL-like"
"S100A11",0.00339963416858895,0.115228890396878,0.759,0.687,1,"8: CTL-like"
"SLC39A11",0.402790398403358,0.115173642165606,0.055,0.047,1,"8: CTL-like"
"NUDT7",0.836698839997974,-0.115147738049701,0.02,0.021,1,"8: CTL-like"
"GFM2",0.824229414726673,0.115110229349381,0.085,0.072,1,"8: CTL-like"
