"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"DNAJC30",0.10395190498738,0.279598145423434,0.125,0.07,1,"27: GZMK+ CD8 T cell"
"TRAPPC2B",0.581268280367464,-0.279583889176045,0.147,0.128,1,"27: GZMK+ CD8 T cell"
"STAMBPL1",0.310912862349423,-0.279582654536261,0.165,0.171,1,"27: GZMK+ CD8 T cell"
"TNK2",0.692072857917526,-0.279461302164255,0.099,0.086,1,"27: GZMK+ CD8 T cell"
"TMEM44-AS1",0.843466153291335,0.279455411702425,0.048,0.039,1,"27: GZMK+ CD8 T cell"
"KLHL21",0.582616412666428,-0.279255488326459,0.062,0.056,1,"27: GZMK+ CD8 T cell"
"SLC3A1",0.799218933615519,0.279202133942057,0.029,0.021,1,"27: GZMK+ CD8 T cell"
"HSPB11",0.0912084994561621,-0.279157056657933,0.199,0.225,1,"27: GZMK+ CD8 T cell"
"RPS27",9.21923432383839e-05,-0.279065778422612,1,1,1,"27: GZMK+ CD8 T cell"
"TOMM40L",0.142217842668965,-0.278995954387293,0.033,0.046,1,"27: GZMK+ CD8 T cell"
"SRBD1",0.570960202594427,0.278944100025961,0.21,0.139,1,"27: GZMK+ CD8 T cell"
"DIABLO",0.893866904519042,0.278837680365859,0.151,0.112,1,"27: GZMK+ CD8 T cell"
"KIF2A",0.0225958329463425,-0.278833940269831,0.614,0.6,1,"27: GZMK+ CD8 T cell"
"RAB2B",0.98555800179793,-0.278802586382068,0.125,0.116,1,"27: GZMK+ CD8 T cell"
"DNAJC1",0.0695136118970188,0.278758935437457,0.636,0.507,1,"27: GZMK+ CD8 T cell"
"ECHDC2",0.21680051842883,-0.278594548771612,0.11,0.128,1,"27: GZMK+ CD8 T cell"
"CDC27",0.497781256417753,0.278538573364734,0.342,0.254,1,"27: GZMK+ CD8 T cell"
"OGDH",0.084354271343295,-0.278533890864935,0.364,0.325,1,"27: GZMK+ CD8 T cell"
"MSL2",0.0770860483770861,0.278503772551803,0.298,0.207,1,"27: GZMK+ CD8 T cell"
"ATXN3",0.738807703078161,-0.278379864482306,0.221,0.203,1,"27: GZMK+ CD8 T cell"
"CLK4",0.307451982956268,-0.278340919843311,0.279,0.271,1,"27: GZMK+ CD8 T cell"
"DDX21",0.247112438240591,-0.278320989631565,0.335,0.324,1,"27: GZMK+ CD8 T cell"
"TMX1",0.139146422707298,0.278275791261632,0.419,0.289,1,"27: GZMK+ CD8 T cell"
"FAM120C",0.930835741542685,0.278238213771753,0.07,0.065,1,"27: GZMK+ CD8 T cell"
"RAD1",0.207133046663757,0.278232343600104,0.158,0.1,1,"27: GZMK+ CD8 T cell"
"NDUFA7",0.396667034643593,0.278176082379013,0.504,0.361,1,"27: GZMK+ CD8 T cell"
"CMC1",0.0335929578521103,0.278157239413483,0.581,0.458,1,"27: GZMK+ CD8 T cell"
"SREK1IP1",0.127245658076946,-0.27813565065292,0.316,0.29,1,"27: GZMK+ CD8 T cell"
"MBD6",0.101602263687458,0.278097817372577,0.136,0.088,1,"27: GZMK+ CD8 T cell"
"KANSL2",0.403765006017706,-0.278083504414526,0.147,0.152,1,"27: GZMK+ CD8 T cell"
"SRSF3",0.0820807122165744,0.278011855256855,0.754,0.607,1,"27: GZMK+ CD8 T cell"
"EAPP",0.00315095916728588,0.277973819232163,0.588,0.414,1,"27: GZMK+ CD8 T cell"
"MPV17L2",0.795942920206931,0.27776913285255,0.074,0.046,1,"27: GZMK+ CD8 T cell"
"TMEM101",0.799043759518079,0.277739739082032,0.213,0.141,1,"27: GZMK+ CD8 T cell"
"TRAV8-4",0.958619433960768,0.277457126924497,0.029,0.025,1,"27: GZMK+ CD8 T cell"
"ZNF649",0.747337739901216,-0.277432875488154,0.048,0.051,1,"27: GZMK+ CD8 T cell"
"ZNF654",0.312801850484003,0.277328029868636,0.272,0.194,1,"27: GZMK+ CD8 T cell"
"HSDL1",0.211983484811322,-0.277251927005279,0.099,0.083,1,"27: GZMK+ CD8 T cell"
"GOLPH3L",0.751893263260875,0.277035396085262,0.136,0.114,1,"27: GZMK+ CD8 T cell"
"SMAD7",0.0326775456629461,0.276961276629124,0.261,0.179,1,"27: GZMK+ CD8 T cell"
"UQCRC2",0.73131870901159,0.27689587292172,0.537,0.431,1,"27: GZMK+ CD8 T cell"
"TMEM14A",0.458238270840264,0.276893873712688,0.165,0.114,1,"27: GZMK+ CD8 T cell"
"GALNT6",0.123995759009395,0.276878296663328,0.096,0.056,1,"27: GZMK+ CD8 T cell"
"XYLT1",0.193368592125028,-0.276849285585791,0.114,0.101,1,"27: GZMK+ CD8 T cell"
"PRUNE1",0.648405499941148,0.276762757181794,0.125,0.088,1,"27: GZMK+ CD8 T cell"
"FBXL4",0.713112667240217,-0.276718838127941,0.147,0.149,1,"27: GZMK+ CD8 T cell"
"SPSB2",0.611779142927729,-0.276699829376489,0.062,0.052,1,"27: GZMK+ CD8 T cell"
"ARRDC3",0.552677105446219,-0.276687404843862,0.195,0.191,1,"27: GZMK+ CD8 T cell"
"RING1",0.168881976988499,0.276614176751454,0.316,0.226,1,"27: GZMK+ CD8 T cell"
"NUP54",0.763847752868088,0.276453378142812,0.287,0.214,1,"27: GZMK+ CD8 T cell"
"RAB24",0.082479284367025,-0.276360355510572,0.165,0.18,1,"27: GZMK+ CD8 T cell"
"ENSG00000262202",0.0556830078462453,-0.276268148837227,0.062,0.037,1,"27: GZMK+ CD8 T cell"
"ENSG00000262370",0.827784855453046,0.276235764248369,0.04,0.027,1,"27: GZMK+ CD8 T cell"
"CNNM2",0.603851523511875,0.276177646912284,0.121,0.087,1,"27: GZMK+ CD8 T cell"
"SLC45A4",0.927911401217367,-0.275997587475362,0.059,0.053,1,"27: GZMK+ CD8 T cell"
"ZNF480",0.547132287001624,-0.275980345341592,0.096,0.085,1,"27: GZMK+ CD8 T cell"
"SAP30",0.507268105026214,-0.275979334229723,0.206,0.19,1,"27: GZMK+ CD8 T cell"
"PGP",0.257089042141261,-0.275916513982081,0.243,0.202,1,"27: GZMK+ CD8 T cell"
"DERL1",0.28323091487348,0.275884449604,0.393,0.293,1,"27: GZMK+ CD8 T cell"
"BRD9",0.0409282592308361,0.275847560443012,0.228,0.141,1,"27: GZMK+ CD8 T cell"
"ENSG00000291037",0.887960362514392,-0.275833115382736,0.044,0.041,1,"27: GZMK+ CD8 T cell"
"PKP4",0.93425014341323,0.275803657359864,0.037,0.025,1,"27: GZMK+ CD8 T cell"
"PIGB",0.181453719926407,0.275782998943568,0.224,0.14,1,"27: GZMK+ CD8 T cell"
"MFSD12",0.199621078570907,-0.275749581343338,0.173,0.161,1,"27: GZMK+ CD8 T cell"
"PRDX6-AS1",0.12918510871707,0.275621383159501,0.103,0.062,1,"27: GZMK+ CD8 T cell"
"CRELD1",0.990316977167167,-0.275541812543134,0.092,0.092,1,"27: GZMK+ CD8 T cell"
"ATP5MG",0.0131481162957664,0.27549784005752,0.949,0.907,1,"27: GZMK+ CD8 T cell"
"CLTA",0.123992531140707,0.275478359860406,0.713,0.556,1,"27: GZMK+ CD8 T cell"
"GMPS",0.751747392841193,0.275431907692954,0.375,0.29,1,"27: GZMK+ CD8 T cell"
"RIDA",0.295230773361235,-0.275430084381438,0.074,0.072,1,"27: GZMK+ CD8 T cell"
"CBWD1",0.787145480003048,-0.275421539695526,0.04,0.043,1,"27: GZMK+ CD8 T cell"
"APRT",0.00206669055533501,-0.275271741733436,0.625,0.56,1,"27: GZMK+ CD8 T cell"
"RDH11",0.459143109561336,-0.275226843266309,0.228,0.219,1,"27: GZMK+ CD8 T cell"
"ALG11",0.752181467747614,0.275155967555293,0.118,0.088,1,"27: GZMK+ CD8 T cell"
"BUD31",0.458183510170571,0.275073432174233,0.551,0.434,1,"27: GZMK+ CD8 T cell"
"HENMT1",0.212991574636645,0.274993953318327,0.294,0.197,1,"27: GZMK+ CD8 T cell"
"RBM23",0.0878356098831401,0.274960103740102,0.404,0.273,1,"27: GZMK+ CD8 T cell"
"TECPR2",0.690592015246369,-0.274930996826029,0.062,0.053,1,"27: GZMK+ CD8 T cell"
"CHMP4A",0.049884878997336,0.274871873867535,0.581,0.434,1,"27: GZMK+ CD8 T cell"
"ENSG00000287117",0.881071787255216,-0.27485577081141,0.015,0.013,1,"27: GZMK+ CD8 T cell"
"CYP3A5",0.831513907713959,0.274744638848125,0.015,0.014,1,"27: GZMK+ CD8 T cell"
"AL031963.3",0.927859134122562,-0.274741736268536,0.022,0.014,1,"27: GZMK+ CD8 T cell"
"MLXIP",0.225179092699137,-0.274661467240247,0.154,0.123,1,"27: GZMK+ CD8 T cell"
"HARS1",0.00103111271591593,0.274601266927125,0.257,0.152,1,"27: GZMK+ CD8 T cell"
"ENSG00000249456",0.687425744062184,-0.274572992861019,0.037,0.031,1,"27: GZMK+ CD8 T cell"
"CD72",0.349284336745416,0.274504646835257,0.074,0.042,1,"27: GZMK+ CD8 T cell"
"SLC5A10",0.66643963016444,0.274362434691239,0.018,0.008,1,"27: GZMK+ CD8 T cell"
"PPIG",0.0834887180835128,0.274346384833642,0.566,0.417,1,"27: GZMK+ CD8 T cell"
"NIPA1",0.695235368841162,-0.27422192663075,0.103,0.1,1,"27: GZMK+ CD8 T cell"
"APEH",0.148180519162667,-0.274186433665139,0.257,0.217,1,"27: GZMK+ CD8 T cell"
"CILK1",0.661120599540737,0.274099469276137,0.029,0.033,1,"27: GZMK+ CD8 T cell"
"SOCS6",0.764531267739092,-0.274087457836814,0.015,0.016,1,"27: GZMK+ CD8 T cell"
"VILL",0.6548531459472,-0.273928015509943,0.085,0.072,1,"27: GZMK+ CD8 T cell"
"ENSG00000284707",0.461225453024477,-0.27383124931727,0.151,0.129,1,"27: GZMK+ CD8 T cell"
"NFKBIL1",0.110931210855464,-0.273768532175966,0.118,0.13,1,"27: GZMK+ CD8 T cell"
"HDAC2",0.347634532878844,-0.273700114196022,0.335,0.303,1,"27: GZMK+ CD8 T cell"
"AL135905.2",0.71366334820939,-0.2736717685263,0.066,0.06,1,"27: GZMK+ CD8 T cell"
"AC016773.1",0.872922551757072,0.273653942067312,0.018,0.013,1,"27: GZMK+ CD8 T cell"
"SFPQ",0.0918791079982573,0.273495116860999,0.743,0.628,1,"27: GZMK+ CD8 T cell"
"DCAKD",0.41861132152035,-0.27348469632129,0.077,0.074,1,"27: GZMK+ CD8 T cell"
"GMPR2",0.440233668076583,0.273315237098277,0.243,0.19,1,"27: GZMK+ CD8 T cell"
"TRAF3",0.00267155759765794,0.273296014994865,0.419,0.271,1,"27: GZMK+ CD8 T cell"
"MRPS36",0.376438677818096,0.273267045837902,0.544,0.421,1,"27: GZMK+ CD8 T cell"
"BBS4",0.157316328760978,0.27324717799671,0.107,0.059,1,"27: GZMK+ CD8 T cell"
"TRGV2",0.0406826935828643,0.273192814254376,0.224,0.153,1,"27: GZMK+ CD8 T cell"
"G6PC3",0.686111015874672,0.273135137647287,0.107,0.068,1,"27: GZMK+ CD8 T cell"
"LSP1",0.00018398397385266,0.273114591987162,0.982,0.917,1,"27: GZMK+ CD8 T cell"
"RAP2A",0.0661357709778258,-0.273047760220689,0.151,0.122,1,"27: GZMK+ CD8 T cell"
"RAB10",0.183518098396299,0.273017769259299,0.544,0.414,1,"27: GZMK+ CD8 T cell"
"CAPZA1",0.159646378557622,0.273004395591365,0.717,0.574,1,"27: GZMK+ CD8 T cell"
"RWDD4",0.934605795612278,0.273002567574292,0.254,0.186,1,"27: GZMK+ CD8 T cell"
"TGFBRAP1",0.314046280314012,-0.272952094986314,0.074,0.08,1,"27: GZMK+ CD8 T cell"
"DAPK1",0.0295795061699859,-0.272846862801415,0.007,0.023,1,"27: GZMK+ CD8 T cell"
"PCNX1",0.0522430792214738,0.272834698821432,0.408,0.289,1,"27: GZMK+ CD8 T cell"
"HIST1H1D",0.056998149614207,-0.27281179410381,0.228,0.258,1,"27: GZMK+ CD8 T cell"
"URGCP",0.447644970645018,-0.272805787862674,0.125,0.095,1,"27: GZMK+ CD8 T cell"
"MAF",0.910109058214296,0.272701426516823,0.103,0.08,1,"27: GZMK+ CD8 T cell"
"GPATCH1",0.943761982056696,-0.272649668170065,0.062,0.057,1,"27: GZMK+ CD8 T cell"
"TTC1",0.0307986864612954,0.272630202936298,0.467,0.32,1,"27: GZMK+ CD8 T cell"
"FRMD4A",0.317025848811355,0.272628639545669,0.107,0.063,1,"27: GZMK+ CD8 T cell"
"CARS1",0.654659580847089,0.272618096949138,0.21,0.155,1,"27: GZMK+ CD8 T cell"
"C5orf63",0.98990189829768,0.27254324830897,0.037,0.028,1,"27: GZMK+ CD8 T cell"
"NANP",0.818418994330991,0.272418880936537,0.018,0.012,1,"27: GZMK+ CD8 T cell"
"UBXN2B",0.79816988019092,0.272255074037928,0.129,0.098,1,"27: GZMK+ CD8 T cell"
"C2orf27A",0.524393486058684,0.272204557799975,0.051,0.033,1,"27: GZMK+ CD8 T cell"
"UBE2T",0.413179578004414,-0.272170857266971,0.085,0.068,1,"27: GZMK+ CD8 T cell"
"CUTC",0.439737848154892,-0.272124155281071,0.272,0.254,1,"27: GZMK+ CD8 T cell"
"FBXO48",0.946039137422102,0.272086789235642,0.048,0.034,1,"27: GZMK+ CD8 T cell"
"OTOF",0.978511266955681,0.272072711794006,0.048,0.034,1,"27: GZMK+ CD8 T cell"
"SLC20A2",0.0334785238792338,0.271933472730395,0.221,0.144,1,"27: GZMK+ CD8 T cell"
"UBFD1",0.266382113748524,0.271886418039832,0.188,0.121,1,"27: GZMK+ CD8 T cell"
"TMX3",0.362101605584159,0.271839546930066,0.265,0.192,1,"27: GZMK+ CD8 T cell"
"ASB3",0.308460226379021,0.271801878069745,0.316,0.221,1,"27: GZMK+ CD8 T cell"
"ADAMTS6",0.639863202049242,-0.271753704540712,0.118,0.106,1,"27: GZMK+ CD8 T cell"
"MCOLN1",0.705446489596637,-0.271695380055036,0.077,0.062,1,"27: GZMK+ CD8 T cell"
"OXNAD1",0.646175169118382,0.271670852491606,0.441,0.33,1,"27: GZMK+ CD8 T cell"
"PUS1",0.879719908868688,0.271550491940379,0.04,0.037,1,"27: GZMK+ CD8 T cell"
"WDR59",0.191777327958191,0.271544831298536,0.191,0.132,1,"27: GZMK+ CD8 T cell"
"SEC11A",0.383381772896445,0.271433408604591,0.599,0.454,1,"27: GZMK+ CD8 T cell"
"PEX1",0.697596282024038,-0.271366824011101,0.151,0.123,1,"27: GZMK+ CD8 T cell"
"IRGQ",0.748551924791211,-0.271346456137914,0.033,0.03,1,"27: GZMK+ CD8 T cell"
"LY6E-DT",0.977079926792429,0.271191910899659,0.011,0.011,1,"27: GZMK+ CD8 T cell"
"RTF2",0.225667278745678,0.271152548841261,0.585,0.438,1,"27: GZMK+ CD8 T cell"
"CARM1",0.686070178726395,-0.27111484766192,0.066,0.064,1,"27: GZMK+ CD8 T cell"
"MYO19",0.681292170078084,0.271058612587056,0.107,0.07,1,"27: GZMK+ CD8 T cell"
"MIR3667HG",0.668750340781337,-0.271016938370346,0.066,0.056,1,"27: GZMK+ CD8 T cell"
"GZMK",0.0153236842519113,-0.270986933009661,0.449,0.426,1,"27: GZMK+ CD8 T cell"
"CIAO1",0.0175003241930367,0.270949975457521,0.456,0.31,1,"27: GZMK+ CD8 T cell"
"ATP5MD",0.000355988749980624,-0.270911850846637,0.265,0.336,1,"27: GZMK+ CD8 T cell"
"FAM171A1",0.999918707413651,0.270899560262926,0.018,0.014,1,"27: GZMK+ CD8 T cell"
"MPP1",0.393074561093621,-0.270888262922435,0.066,0.063,1,"27: GZMK+ CD8 T cell"
"FAM111A",0.135967449262753,0.270853737923947,0.25,0.157,1,"27: GZMK+ CD8 T cell"
"DIS3",0.656966892340504,0.270837850859346,0.224,0.17,1,"27: GZMK+ CD8 T cell"
"MRPS34",0.0574996463228,-0.270836090277988,0.415,0.4,1,"27: GZMK+ CD8 T cell"
"ZNF287",0.709852951117977,-0.270818948575149,0.051,0.051,1,"27: GZMK+ CD8 T cell"
"FAM168B",0.272669323369774,-0.270802791560718,0.176,0.149,1,"27: GZMK+ CD8 T cell"
"RGCC",0.0141216052292402,-0.270789055853427,0.643,0.56,1,"27: GZMK+ CD8 T cell"
"CDC26",0.0143763440244806,-0.270779268445602,0.324,0.329,1,"27: GZMK+ CD8 T cell"
"ATL1",0.797481125961519,-0.270609585817067,0.051,0.053,1,"27: GZMK+ CD8 T cell"
"SLFN13",0.03536547362367,0.270602993908435,0.121,0.07,1,"27: GZMK+ CD8 T cell"
"ENSG00000271533",0.921124253492029,-0.270493806939039,0.022,0.016,1,"27: GZMK+ CD8 T cell"
"ZNF684",0.759712080134595,-0.27036392377678,0.062,0.052,1,"27: GZMK+ CD8 T cell"
"SLU7",0.0795933369129083,-0.270355016402441,0.305,0.26,1,"27: GZMK+ CD8 T cell"
"ENSG00000290548",0.0138862267997561,0.270351364987782,0.136,0.074,1,"27: GZMK+ CD8 T cell"
"MFN1",0.82640174375887,0.270342953121506,0.221,0.169,1,"27: GZMK+ CD8 T cell"
"ZNF765",0.871216116250836,-0.270330090421905,0.048,0.045,1,"27: GZMK+ CD8 T cell"
"TANGO6",0.474225762137944,0.270273718110798,0.136,0.093,1,"27: GZMK+ CD8 T cell"
"YAE1",0.989473201689458,0.270251085906055,0.085,0.07,1,"27: GZMK+ CD8 T cell"
"SPC24",0.50407983197618,-0.270159137043365,0.015,0.012,1,"27: GZMK+ CD8 T cell"
"DIPK1A",0.242331879335389,0.270054857425024,0.368,0.263,1,"27: GZMK+ CD8 T cell"
"SPAG9",0.0131868300493423,0.269781769786167,0.445,0.297,1,"27: GZMK+ CD8 T cell"
"SLC35A3",0.265916593174437,0.269721365605069,0.184,0.128,1,"27: GZMK+ CD8 T cell"
"RNF170",0.83236184563183,-0.269652483876152,0.11,0.093,1,"27: GZMK+ CD8 T cell"
"ACTR5",0.768468257272719,0.269579366797139,0.096,0.069,1,"27: GZMK+ CD8 T cell"
"SDHA",0.248789826865869,0.269497700512436,0.588,0.441,1,"27: GZMK+ CD8 T cell"
"EIF2B4",0.742330502662636,-0.269435101176816,0.162,0.153,1,"27: GZMK+ CD8 T cell"
"ABCG1",0.632388946236195,0.269415429139879,0.276,0.204,1,"27: GZMK+ CD8 T cell"
"ZNF296",0.307580377744139,-0.269364052189309,0.059,0.053,1,"27: GZMK+ CD8 T cell"
"IFIT3",0.115408768149912,0.269333665302758,0.107,0.063,1,"27: GZMK+ CD8 T cell"
"TPCN1",0.940710787007551,0.269322743056139,0.048,0.031,1,"27: GZMK+ CD8 T cell"
"POLR1C",0.442165460342328,-0.269294068718946,0.11,0.112,1,"27: GZMK+ CD8 T cell"
"EPM2A-DT",0.946038997558889,0.269291232373621,0.029,0.027,1,"27: GZMK+ CD8 T cell"
"ENSG00000273118",0.952407813277622,0.268963628461633,0.048,0.04,1,"27: GZMK+ CD8 T cell"
"SRP14-AS1",0.971590212563805,-0.26886313117864,0.04,0.036,1,"27: GZMK+ CD8 T cell"
"SUN2",0.176907235192641,-0.268847471987469,0.669,0.691,1,"27: GZMK+ CD8 T cell"
"AC079793.1",0.784672725601981,0.268845296248348,0.074,0.054,1,"27: GZMK+ CD8 T cell"
"UPF2",0.221397465956029,-0.2686914378678,0.353,0.365,1,"27: GZMK+ CD8 T cell"
"PLEKHF2",0.400865623851807,-0.268628664626454,0.151,0.15,1,"27: GZMK+ CD8 T cell"
"PRKAR1B",0.979788054735682,0.268597851830498,0.246,0.194,1,"27: GZMK+ CD8 T cell"
"DNAL4",0.76993147867803,-0.268325796234424,0.081,0.066,1,"27: GZMK+ CD8 T cell"
"SEC11C",0.09899118314764,-0.268281122794207,0.36,0.368,1,"27: GZMK+ CD8 T cell"
"KLHL22",0.988291338960093,0.268238299775505,0.143,0.11,1,"27: GZMK+ CD8 T cell"
"TTC14",0.186253458384452,0.268235348547323,0.382,0.278,1,"27: GZMK+ CD8 T cell"
"VIRMA",0.165934107659384,0.268180151823026,0.312,0.22,1,"27: GZMK+ CD8 T cell"
"USP7",0.181099557147145,-0.26815837526092,0.243,0.232,1,"27: GZMK+ CD8 T cell"
"NNT",0.229152112550482,0.268108720681806,0.316,0.22,1,"27: GZMK+ CD8 T cell"
"DTX2",0.483934638331494,0.267944397646103,0.283,0.205,1,"27: GZMK+ CD8 T cell"
"RIC1",0.206059839648665,0.26788106763651,0.338,0.238,1,"27: GZMK+ CD8 T cell"
"RFC2",0.689924930018456,0.267846555218749,0.121,0.081,1,"27: GZMK+ CD8 T cell"
"ABCB1",0.676203659980939,-0.267821028567204,0.129,0.13,1,"27: GZMK+ CD8 T cell"
"ERBIN",0.100294672442892,0.267774583831857,0.537,0.407,1,"27: GZMK+ CD8 T cell"
"VBP1",0.316769397066582,0.267772387904604,0.316,0.211,1,"27: GZMK+ CD8 T cell"
"MON2",0.0728809904341864,0.267661312805286,0.43,0.306,1,"27: GZMK+ CD8 T cell"
"JRKL",0.497552634394685,0.267627803189932,0.055,0.03,1,"27: GZMK+ CD8 T cell"
"CELF2",0.00297492051897685,0.267552364358395,0.735,0.582,1,"27: GZMK+ CD8 T cell"
"ENSG00000291178",0.0249695305816733,0.267538528508785,0.162,0.097,1,"27: GZMK+ CD8 T cell"
"ZNF226",0.0933096045886082,0.267503103745817,0.169,0.107,1,"27: GZMK+ CD8 T cell"
"MXD3",0.442397617121144,-0.267448431926945,0.04,0.037,1,"27: GZMK+ CD8 T cell"
"TMEM43",0.00893133927714747,0.267438987760678,0.621,0.467,1,"27: GZMK+ CD8 T cell"
"CHRAC1",0.138716349686282,0.267397129012425,0.324,0.221,1,"27: GZMK+ CD8 T cell"
"AOPEP",0.324136858863726,-0.267320017030516,0.129,0.111,1,"27: GZMK+ CD8 T cell"
"TRAV26-1",0.301942039196375,-0.267229945964405,0.033,0.023,1,"27: GZMK+ CD8 T cell"
"RUFY3",0.692955141378184,-0.267207742413005,0.096,0.081,1,"27: GZMK+ CD8 T cell"
"TBC1D14",0.392067159667774,-0.266995898654639,0.165,0.152,1,"27: GZMK+ CD8 T cell"
"LCP2",0.025124809400472,0.266952821300576,0.798,0.65,1,"27: GZMK+ CD8 T cell"
"UBE2A",0.12872857691098,0.266844806450225,0.599,0.452,1,"27: GZMK+ CD8 T cell"
"CNIH3",0.824860701972167,0.266839915173113,0.022,0.014,1,"27: GZMK+ CD8 T cell"
"MAP4K5",0.00353140633213444,0.266814056040121,0.478,0.339,1,"27: GZMK+ CD8 T cell"
"ZFAND2A",0.107673150069857,0.266799485406535,0.246,0.174,1,"27: GZMK+ CD8 T cell"
"HMBS",0.721867019539557,0.266784645211429,0.048,0.04,1,"27: GZMK+ CD8 T cell"
"SEPHS2",0.0652915591890391,0.266728878552009,0.36,0.234,1,"27: GZMK+ CD8 T cell"
"BOLA3",0.645338000968394,0.266694717865442,0.246,0.164,1,"27: GZMK+ CD8 T cell"
"ANKRA2",0.29045118633088,-0.266687642375011,0.18,0.161,1,"27: GZMK+ CD8 T cell"
"ITPRIPL1",0.78038362509986,-0.266686430812356,0.081,0.074,1,"27: GZMK+ CD8 T cell"
"EIF2B1",0.91819917927238,0.266562891597487,0.224,0.167,1,"27: GZMK+ CD8 T cell"
"ZNF92",0.758904024997226,-0.266373338050946,0.158,0.146,1,"27: GZMK+ CD8 T cell"
"PMM2",0.521946123247551,-0.266361235799123,0.107,0.101,1,"27: GZMK+ CD8 T cell"
"CWC27",0.0157683093069085,0.266287496095185,0.309,0.19,1,"27: GZMK+ CD8 T cell"
"CPSF4",0.16501520174505,-0.266281265491806,0.081,0.091,1,"27: GZMK+ CD8 T cell"
"SLC35B3",0.290634698636637,0.266235072468834,0.188,0.126,1,"27: GZMK+ CD8 T cell"
"KLHL25",0.674367994874019,-0.266057273251931,0.026,0.027,1,"27: GZMK+ CD8 T cell"
"DAB1",0.884569636193542,-0.266040895367514,0.018,0.014,1,"27: GZMK+ CD8 T cell"
"CNOT6L",0.0100382531035067,0.266034823995998,0.68,0.546,1,"27: GZMK+ CD8 T cell"
"ESYT2",0.209575108910208,-0.266032229380175,0.353,0.342,1,"27: GZMK+ CD8 T cell"
"NOP2",0.220495343691566,-0.266012282743315,0.199,0.164,1,"27: GZMK+ CD8 T cell"
"MESD",0.168088334517294,-0.265770295689434,0.316,0.295,1,"27: GZMK+ CD8 T cell"
"BTF3L4",0.267441507450098,-0.265730734042569,0.235,0.217,1,"27: GZMK+ CD8 T cell"
"MLLT6",0.864887314222231,-0.265625842704171,0.199,0.191,1,"27: GZMK+ CD8 T cell"
"RMDN2",0.837892710145926,-0.265601622721431,0.011,0.013,1,"27: GZMK+ CD8 T cell"
"PPP2R1B",0.770066364861917,0.265590784480545,0.151,0.104,1,"27: GZMK+ CD8 T cell"
"SUMO1",0.345046808898245,0.265584910375063,0.717,0.58,1,"27: GZMK+ CD8 T cell"
"CAB39",0.0610203077258797,0.265543612734456,0.529,0.384,1,"27: GZMK+ CD8 T cell"
"INO80",0.847891994705463,-0.265485730176481,0.276,0.251,1,"27: GZMK+ CD8 T cell"
"SCAF1",0.950589271327674,0.265476798186364,0.176,0.141,1,"27: GZMK+ CD8 T cell"
"TMEM259",0.0661150505548764,-0.265436805948416,0.522,0.478,1,"27: GZMK+ CD8 T cell"
"ALG9",0.247138913905504,-0.265429409712579,0.096,0.075,1,"27: GZMK+ CD8 T cell"
"RFT1",0.618790522591106,0.265388880128639,0.132,0.086,1,"27: GZMK+ CD8 T cell"
"ZNF41",0.814624361270333,-0.265361840132604,0.088,0.081,1,"27: GZMK+ CD8 T cell"
"LINC02916",0.905687863816358,-0.265275605499675,0.015,0.01,1,"27: GZMK+ CD8 T cell"
"SUDS3",0.337915341671196,0.265077297356603,0.364,0.255,1,"27: GZMK+ CD8 T cell"
"GPAT4",0.818602790293209,-0.264988642152488,0.143,0.118,1,"27: GZMK+ CD8 T cell"
"PPIP5K2",0.236381227209926,-0.264982928748446,0.243,0.239,1,"27: GZMK+ CD8 T cell"
"WDR19",0.0267355763331405,0.264967068777889,0.092,0.048,1,"27: GZMK+ CD8 T cell"
"PIGG",0.395538697324354,-0.264955052359205,0.125,0.106,1,"27: GZMK+ CD8 T cell"
"NCOA3",0.131167997983159,0.264926046799419,0.511,0.379,1,"27: GZMK+ CD8 T cell"
"SFT2D1",0.110752296999572,0.264911558294595,0.445,0.307,1,"27: GZMK+ CD8 T cell"
"NUTM2B-AS1",0.122442488455551,0.264784111928306,0.441,0.319,1,"27: GZMK+ CD8 T cell"
"DTD1",0.199941763060678,0.264780171087712,0.254,0.171,1,"27: GZMK+ CD8 T cell"
"FBXL3",0.305119965277534,-0.264677552970265,0.162,0.147,1,"27: GZMK+ CD8 T cell"
"FAM189B",0.995679763105078,-0.2646533843065,0.037,0.028,1,"27: GZMK+ CD8 T cell"
"ANKRD27",0.800602336621908,-0.264589071828741,0.154,0.141,1,"27: GZMK+ CD8 T cell"
"POLDIP2",0.272788087031084,0.264585918779597,0.298,0.203,1,"27: GZMK+ CD8 T cell"
"TM9SF1",0.0281074064597846,0.264563736899744,0.279,0.182,1,"27: GZMK+ CD8 T cell"
"H3C2",0.706814896523524,0.264502863568083,0.048,0.022,1,"27: GZMK+ CD8 T cell"
"FAM120A",0.318503027537212,0.264500350748051,0.346,0.244,1,"27: GZMK+ CD8 T cell"
"ISCA2",0.0820831128343803,-0.264492557316588,0.261,0.223,1,"27: GZMK+ CD8 T cell"
"HERC3",0.544073952705084,0.264307203917798,0.176,0.13,1,"27: GZMK+ CD8 T cell"
"KDM2B",0.0323358143592438,0.264299970942117,0.529,0.403,1,"27: GZMK+ CD8 T cell"
"UBE2E1",0.246521947959085,0.264243479125982,0.316,0.219,1,"27: GZMK+ CD8 T cell"
