"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"BAG4",0.936447196327485,-0.0367942808621833,0.083,0.076,1,"9: TRDV1+ CTL-like"
"NNT",0.674501211121123,0.0367751479063179,0.183,0.162,1,"9: TRDV1+ CTL-like"
"PPP2R5A",0.540323238640365,0.0367717948017855,0.345,0.318,1,"9: TRDV1+ CTL-like"
"PLEKHB2",0.639127083631235,-0.0367704182900432,0.25,0.237,1,"9: TRDV1+ CTL-like"
"EDRF1",0.231568318365874,0.0367497417850413,0.148,0.129,1,"9: TRDV1+ CTL-like"
"AASDHPPT",0.222473309776558,-0.0367424526760675,0.25,0.225,1,"9: TRDV1+ CTL-like"
"LETMD1",0.926610499356807,-0.0367264034188577,0.119,0.111,1,"9: TRDV1+ CTL-like"
"RALA",0.227144856425418,-0.0367147131221182,0.287,0.282,1,"9: TRDV1+ CTL-like"
"SNHG7",0.670968272998695,-0.0367084779595707,0.326,0.315,1,"9: TRDV1+ CTL-like"
"NUP107",0.55598781057685,-0.0367057073162196,0.138,0.132,1,"9: TRDV1+ CTL-like"
"ZNF626",0.159837037436506,-0.0366932094726413,0.084,0.088,1,"9: TRDV1+ CTL-like"
"SNRPD2",0.461182724762092,-0.0366709438248476,0.711,0.698,1,"9: TRDV1+ CTL-like"
"UBE2V2",0.640210451933651,-0.0366675512749151,0.179,0.172,1,"9: TRDV1+ CTL-like"
"TRAV14DV4",0.971737860008954,0.0366621432016627,0.019,0.017,1,"9: TRDV1+ CTL-like"
"GTF2I-AS1",0.874414018011442,-0.0366373720556323,0.022,0.02,1,"9: TRDV1+ CTL-like"
"PWWP2B",0.886925585069312,-0.0366147755607216,0.051,0.049,1,"9: TRDV1+ CTL-like"
"MTG1",0.985727528675878,-0.0366031098256299,0.199,0.185,1,"9: TRDV1+ CTL-like"
"FAM174B",0.393263739311122,-0.0365901188777098,0.017,0.019,1,"9: TRDV1+ CTL-like"
"BCCIP",0.100767415028614,-0.0365817848760167,0.222,0.2,1,"9: TRDV1+ CTL-like"
"GEN1",0.991766803342377,0.0365723442353967,0.034,0.028,1,"9: TRDV1+ CTL-like"
"ZNF480",0.525981701373523,-0.0365667662046998,0.055,0.05,1,"9: TRDV1+ CTL-like"
"COX20",0.888119449952994,-0.0365482244704494,0.226,0.213,1,"9: TRDV1+ CTL-like"
"ARHGDIA",0.774493477109696,-0.0365316857399041,0.57,0.551,1,"9: TRDV1+ CTL-like"
"PIN1",0.428618103675402,0.0365143986960492,0.279,0.246,1,"9: TRDV1+ CTL-like"
"PURA",0.638102741255079,0.0365065065048774,0.284,0.257,1,"9: TRDV1+ CTL-like"
"WDR70",0.455984853357873,0.036485901641451,0.215,0.189,1,"9: TRDV1+ CTL-like"
"GAPDH",0.003728968052097,0.0364742440923775,0.996,0.984,1,"9: TRDV1+ CTL-like"
"SEC16A",0.647111247228986,0.0364500152613012,0.199,0.176,1,"9: TRDV1+ CTL-like"
"RNPEP",0.387322220203754,-0.0364353550051453,0.141,0.127,1,"9: TRDV1+ CTL-like"
"NDUFA9",0.272234608909475,0.0364328212432871,0.229,0.213,1,"9: TRDV1+ CTL-like"
"NME3",0.50261930948788,0.0364155025103267,0.228,0.206,1,"9: TRDV1+ CTL-like"
"NCSTN",0.236158700654281,0.036409726624512,0.116,0.099,1,"9: TRDV1+ CTL-like"
"RAB3GAP2",0.423830665319819,0.036367144988648,0.214,0.188,1,"9: TRDV1+ CTL-like"
"PAFAH1B3",0.284036442289523,-0.036351294284366,0.08,0.073,1,"9: TRDV1+ CTL-like"
"ZMIZ2",0.628101104739771,-0.0363389837773904,0.067,0.059,1,"9: TRDV1+ CTL-like"
"MKNK1",0.416148037691095,0.0363327896625176,0.109,0.093,1,"9: TRDV1+ CTL-like"
"CDK11A",0.800772768605557,0.0363185776248164,0.234,0.213,1,"9: TRDV1+ CTL-like"
"RAB10",0.174948596133238,0.0363116437610635,0.385,0.34,1,"9: TRDV1+ CTL-like"
"C11orf21",0.940747515426305,-0.0362797028858917,0.074,0.071,1,"9: TRDV1+ CTL-like"
"DNPEP",0.93685857413363,-0.0362706979479358,0.22,0.208,1,"9: TRDV1+ CTL-like"
"VCPIP1",0.175106549378122,0.0362102336722854,0.174,0.156,1,"9: TRDV1+ CTL-like"
"CDIP1",0.306963887508604,-0.0361992143796446,0.121,0.109,1,"9: TRDV1+ CTL-like"
"KIFAP3",0.733304727307681,0.0361984780915895,0.235,0.208,1,"9: TRDV1+ CTL-like"
"DGLUCY",0.814556973301286,0.0361841060569013,0.102,0.09,1,"9: TRDV1+ CTL-like"
"WBP2",0.779293554920203,0.0361750966886427,0.327,0.303,1,"9: TRDV1+ CTL-like"
"AP3M2",0.920043499928378,-0.0361722584762838,0.132,0.126,1,"9: TRDV1+ CTL-like"
"SH2B1",0.941424173518791,-0.036143771878741,0.089,0.084,1,"9: TRDV1+ CTL-like"
"UQCRC2",0.943981188748214,0.0361353664414367,0.336,0.306,1,"9: TRDV1+ CTL-like"
"ZNF706",0.469256604271638,-0.0360679949477341,0.355,0.342,1,"9: TRDV1+ CTL-like"
"TCIRG1",0.739082173652328,0.0360217716929,0.274,0.245,1,"9: TRDV1+ CTL-like"
"SLC29A3",0.9923729186793,-0.0360202500108349,0.043,0.039,1,"9: TRDV1+ CTL-like"
"WDR47",0.778100035308422,-0.0359916797834399,0.108,0.1,1,"9: TRDV1+ CTL-like"
"EIF4ENIF1",0.542830161873489,0.0359680720786311,0.079,0.068,1,"9: TRDV1+ CTL-like"
"ZBTB14",0.76473887536517,0.0359623290899269,0.05,0.044,1,"9: TRDV1+ CTL-like"
"INTS3",0.983048052745585,-0.0359312934110085,0.063,0.057,1,"9: TRDV1+ CTL-like"
"MTX2",0.793001928153696,-0.0359293440120383,0.076,0.069,1,"9: TRDV1+ CTL-like"
"ALKBH5",0.456681833334413,0.0358864654891335,0.268,0.239,1,"9: TRDV1+ CTL-like"
"MDFIC",0.924595984137645,-0.0358708926623846,0.218,0.208,1,"9: TRDV1+ CTL-like"
"STK10",0.719464980253272,0.035812645140635,0.527,0.495,1,"9: TRDV1+ CTL-like"
"TMBIM6",0.250295605919638,0.0357999095263046,0.774,0.725,1,"9: TRDV1+ CTL-like"
"PES1",0.84695707637021,0.0357946449104507,0.115,0.103,1,"9: TRDV1+ CTL-like"
"RPS29",0.707730529480709,-0.0357943431354135,0.981,0.972,1,"9: TRDV1+ CTL-like"
"TRAPPC2B",0.696101321765769,-0.0357740878649015,0.072,0.069,1,"9: TRDV1+ CTL-like"
"NSL1",0.0607448640893321,-0.0357712895581801,0.19,0.168,1,"9: TRDV1+ CTL-like"
"DESI2",0.370867067242648,-0.0357662750988923,0.171,0.157,1,"9: TRDV1+ CTL-like"
"GPD2",0.130412639911356,-0.0356744715966992,0.086,0.075,1,"9: TRDV1+ CTL-like"
"KPNB1",0.190005118512124,0.0356656494333154,0.472,0.421,1,"9: TRDV1+ CTL-like"
"PDSS2",0.914754569924995,-0.0356529307133859,0.102,0.094,1,"9: TRDV1+ CTL-like"
"FUT8",0.884531524879715,0.035645988354208,0.102,0.091,1,"9: TRDV1+ CTL-like"
"FLII",0.972367179129581,-0.0356322998950541,0.196,0.184,1,"9: TRDV1+ CTL-like"
"MTPN",0.205545886306294,0.0356305725784563,0.502,0.447,1,"9: TRDV1+ CTL-like"
"AMPH",0.855283839824939,0.0355965896026005,0.02,0.019,1,"9: TRDV1+ CTL-like"
"FXYD1",0.956937272582138,0.0355955679051245,0.01,0.011,1,"9: TRDV1+ CTL-like"
"SNRPD3",0.649935732972919,-0.0355779685819699,0.419,0.403,1,"9: TRDV1+ CTL-like"
"PRPF19",0.796571807384494,-0.0355753945073092,0.154,0.143,1,"9: TRDV1+ CTL-like"
"ZNF436",0.951605345072174,-0.0355087825214442,0.02,0.018,1,"9: TRDV1+ CTL-like"
"GOLIM4",0.329418487639137,0.0355084505661454,0.093,0.078,1,"9: TRDV1+ CTL-like"
"USB1",0.695655299093392,0.0354908334545354,0.154,0.135,1,"9: TRDV1+ CTL-like"
"BRD3",0.579398762164185,-0.0354332864058926,0.134,0.127,1,"9: TRDV1+ CTL-like"
"NAB1",0.917697160718719,0.0354211793950978,0.08,0.073,1,"9: TRDV1+ CTL-like"
"PARP1",0.716457955258241,-0.0354105596834315,0.258,0.242,1,"9: TRDV1+ CTL-like"
"ARF4",0.740097013177351,-0.0353857042440228,0.347,0.326,1,"9: TRDV1+ CTL-like"
"MRPS11",0.38286850736477,-0.0353715335950184,0.142,0.125,1,"9: TRDV1+ CTL-like"
"ZBTB9",0.874324337175643,0.0353616560773746,0.025,0.023,1,"9: TRDV1+ CTL-like"
"UROS",0.675348663024043,0.0353569719835449,0.096,0.083,1,"9: TRDV1+ CTL-like"
"ZNF235",0.677017092653996,-0.035246114214603,0.07,0.063,1,"9: TRDV1+ CTL-like"
"MAP2K4",0.877687073017874,-0.0351951506607184,0.21,0.201,1,"9: TRDV1+ CTL-like"
"WDR13",0.768976614048152,0.0351851944882835,0.13,0.122,1,"9: TRDV1+ CTL-like"
"PIGS",0.804162408357614,-0.0351466837021417,0.119,0.108,1,"9: TRDV1+ CTL-like"
"ENTPD4",0.143207002091773,-0.0351455547547914,0.148,0.137,1,"9: TRDV1+ CTL-like"
"IL5RA",0.993528145595923,0.035103588268393,0.024,0.023,1,"9: TRDV1+ CTL-like"
"NDUFAF7",0.940922333522033,0.0350976494101891,0.096,0.085,1,"9: TRDV1+ CTL-like"
"ZNF575",0.653211067386424,0.0350680715172755,0.019,0.015,1,"9: TRDV1+ CTL-like"
"WSB2",0.911534758998005,-0.0350667607243123,0.118,0.111,1,"9: TRDV1+ CTL-like"
"PLD2",0.987161910010928,0.0350655686318611,0.022,0.019,1,"9: TRDV1+ CTL-like"
"NUP98",0.725169436611853,-0.0350620542398226,0.292,0.28,1,"9: TRDV1+ CTL-like"
"HCLS1",0.399196722831416,0.0350497250549813,0.657,0.632,1,"9: TRDV1+ CTL-like"
"CXCR4",0.154078869838767,0.0350241427173668,0.83,0.783,1,"9: TRDV1+ CTL-like"
"CEP104",0.416520721288066,0.0350174466257409,0.131,0.114,1,"9: TRDV1+ CTL-like"
"EXOSC6",0.703131819997449,-0.0350125812051933,0.164,0.157,1,"9: TRDV1+ CTL-like"
"SNIP1",0.737512531340396,0.0349830501196509,0.119,0.105,1,"9: TRDV1+ CTL-like"
"RUNX3",0.311392177771826,0.0349648650705978,0.798,0.75,1,"9: TRDV1+ CTL-like"
"MRPL34",0.467876451838198,-0.034919778333782,0.296,0.286,1,"9: TRDV1+ CTL-like"
"FBXL13",0.389055220419012,0.0348853505180857,0.011,0.012,1,"9: TRDV1+ CTL-like"
"POGLUT1",0.890283281648308,0.0348831365085633,0.117,0.103,1,"9: TRDV1+ CTL-like"
"HERPUD1",0.0696259666924675,0.0348551962750365,0.343,0.299,1,"9: TRDV1+ CTL-like"
"ARPC1B",0.56919436725109,-0.0348474542659039,0.735,0.709,1,"9: TRDV1+ CTL-like"
"RUFY2",0.0296140722411288,-0.0348135644959779,0.1,0.087,1,"9: TRDV1+ CTL-like"
"GTSF1",0.376093809901509,0.0348038892757137,0.013,0.011,1,"9: TRDV1+ CTL-like"
"ARL4A",0.57658752232849,-0.0347991033014159,0.095,0.089,1,"9: TRDV1+ CTL-like"
"ABHD15",0.825390164500304,0.0347761728727334,0.048,0.043,1,"9: TRDV1+ CTL-like"
"CHCHD2",0.65348237372304,0.0347447036939328,0.833,0.814,1,"9: TRDV1+ CTL-like"
"POC5",0.631068402083454,-0.0347189019640277,0.093,0.088,1,"9: TRDV1+ CTL-like"
"SLAIN1",0.620575626173877,0.0346824505605952,0.065,0.058,1,"9: TRDV1+ CTL-like"
"WIPI2",0.59302412781769,0.034677531757836,0.284,0.27,1,"9: TRDV1+ CTL-like"
"YPEL1",0.287462456985707,0.0346675148831688,0.108,0.09,1,"9: TRDV1+ CTL-like"
"BIRC6",0.957972010666918,0.0346465960269454,0.497,0.459,1,"9: TRDV1+ CTL-like"
"VPS33A",0.362973509798294,-0.0346277062799898,0.167,0.152,1,"9: TRDV1+ CTL-like"
"SEC61A1",0.861476953536251,0.0345855142789666,0.222,0.198,1,"9: TRDV1+ CTL-like"
"CD74",0.500109397099677,-0.0345797561988013,0.9,0.881,1,"9: TRDV1+ CTL-like"
"MRPL48",0.414910168708768,-0.0345653655078668,0.109,0.095,1,"9: TRDV1+ CTL-like"
"LIG3",0.990802380465473,0.0345600432662212,0.065,0.06,1,"9: TRDV1+ CTL-like"
"GCH1",0.618426483369782,0.0345333833158681,0.195,0.172,1,"9: TRDV1+ CTL-like"
"EEF2KMT",0.98413138578755,-0.0344875052432312,0.035,0.032,1,"9: TRDV1+ CTL-like"
"ENSG00000235119",0.204745609181202,-0.0344515374670298,0.018,0.019,1,"9: TRDV1+ CTL-like"
"SKIC8",0.14604020498767,0.0344488814151427,0.112,0.093,1,"9: TRDV1+ CTL-like"
"CCDC88C",0.599314883026981,-0.0344035223019316,0.481,0.469,1,"9: TRDV1+ CTL-like"
"TMEM9",0.813705381358321,0.0343878800977855,0.046,0.037,1,"9: TRDV1+ CTL-like"
"RBMS1",0.239647214224897,-0.0343856362412205,0.378,0.345,1,"9: TRDV1+ CTL-like"
"PCMT1",0.451487860282498,0.0343756514516499,0.304,0.269,1,"9: TRDV1+ CTL-like"
"PPP1R2",0.443476558251324,-0.0343751556004075,0.456,0.429,1,"9: TRDV1+ CTL-like"
"PSMB8",0.894552349089639,-0.0343677165504719,0.687,0.67,1,"9: TRDV1+ CTL-like"
"PNPLA6",0.719046517249648,-0.0343573061848204,0.098,0.091,1,"9: TRDV1+ CTL-like"
"CAMK2D",0.188709635968032,0.0343204382387401,0.223,0.194,1,"9: TRDV1+ CTL-like"
"RWDD2A",0.913602455709807,0.0342969648596201,0.014,0.013,1,"9: TRDV1+ CTL-like"
"POLR2H",0.84910307718858,-0.0342807412911184,0.163,0.152,1,"9: TRDV1+ CTL-like"
"MAX",0.811922860054874,0.0342691385971807,0.418,0.389,1,"9: TRDV1+ CTL-like"
"MOB1A",0.235469994544346,0.034267917564349,0.493,0.443,1,"9: TRDV1+ CTL-like"
"ANO6",0.140099695864026,0.0342663809305661,0.189,0.16,1,"9: TRDV1+ CTL-like"
"FAM122C",0.986538181766809,-0.0342555723947946,0.011,0.01,1,"9: TRDV1+ CTL-like"
"PRRC2C",0.0323499040244214,-0.0342116945464488,0.735,0.685,1,"9: TRDV1+ CTL-like"
"GLTP",0.964754707154104,-0.0342035997270569,0.168,0.156,1,"9: TRDV1+ CTL-like"
"CEP97",0.785271356267135,0.0342023740263748,0.066,0.061,1,"9: TRDV1+ CTL-like"
"SLF2",0.582600070243903,-0.0341974935185276,0.134,0.119,1,"9: TRDV1+ CTL-like"
"SLC35B1",0.730360163186513,-0.0341790082788949,0.142,0.128,1,"9: TRDV1+ CTL-like"
"ZNF649",0.250177457554654,-0.0341649626445806,0.05,0.044,1,"9: TRDV1+ CTL-like"
"CHROMR",0.940348877739393,0.0341560698274144,0.031,0.026,1,"9: TRDV1+ CTL-like"
"PSMB9",0.0359081397597163,0.0341413744754004,0.799,0.743,1,"9: TRDV1+ CTL-like"
"HVCN1",0.943582145648318,0.0340521379073113,0.044,0.038,1,"9: TRDV1+ CTL-like"
"DHRSX",0.380724694306622,0.0340376344168234,0.145,0.125,1,"9: TRDV1+ CTL-like"
"EPS15",0.713380060487129,-0.034020841423676,0.393,0.364,1,"9: TRDV1+ CTL-like"
"SMAP1",0.687379213908414,0.0339998447995745,0.335,0.314,1,"9: TRDV1+ CTL-like"
"RETREG3",0.189812951652779,0.0339996876283621,0.161,0.146,1,"9: TRDV1+ CTL-like"
"FOXO3",0.532799952658504,-0.0339632490998646,0.19,0.181,1,"9: TRDV1+ CTL-like"
"EIF3C",0.805921539991333,-0.0339572052820358,0.04,0.04,1,"9: TRDV1+ CTL-like"
"GSS",0.817229709124956,-0.0339559869372339,0.111,0.098,1,"9: TRDV1+ CTL-like"
"EVL",0.792566329261021,-0.0339527857634834,0.777,0.771,1,"9: TRDV1+ CTL-like"
"METTL21A",0.187903648187285,-0.0339320031594492,0.072,0.073,1,"9: TRDV1+ CTL-like"
"HSF2",0.956896585708424,-0.0339237707281246,0.068,0.063,1,"9: TRDV1+ CTL-like"
"THAP8",0.548949539056653,-0.0338938158447375,0.015,0.015,1,"9: TRDV1+ CTL-like"
"ZNF45",0.208786058523077,-0.0338918268032056,0.05,0.044,1,"9: TRDV1+ CTL-like"
"HGS",0.877700949982046,0.0338452257594182,0.274,0.245,1,"9: TRDV1+ CTL-like"
"UQCRH",0.117136311648517,-0.0338332487047048,0.615,0.581,1,"9: TRDV1+ CTL-like"
"NCBP2",0.830225273934665,-0.0338216633347439,0.177,0.168,1,"9: TRDV1+ CTL-like"
"CROT",0.502023832431657,-0.0338156468695625,0.052,0.045,1,"9: TRDV1+ CTL-like"
"ASB8",0.90521370586066,-0.0338068820102345,0.192,0.176,1,"9: TRDV1+ CTL-like"
"LONRF1",0.0411178642674636,0.0337996590317484,0.06,0.05,1,"9: TRDV1+ CTL-like"
"PCGF5",0.894573651546973,0.0337969065835498,0.39,0.357,1,"9: TRDV1+ CTL-like"
"HS3ST3B1",0.774683705698454,0.033781371025587,0.036,0.035,1,"9: TRDV1+ CTL-like"
"OSBPL9",0.4986106543669,0.0337487856699357,0.236,0.209,1,"9: TRDV1+ CTL-like"
"RARS2",0.668988266922335,0.0337450443476706,0.161,0.145,1,"9: TRDV1+ CTL-like"
"YIF1A",0.714596242530177,-0.0337381295394295,0.139,0.133,1,"9: TRDV1+ CTL-like"
"EIF6",0.574343443582164,0.0337247099223912,0.398,0.377,1,"9: TRDV1+ CTL-like"
"GFUS",0.676034181281399,-0.0336973533581482,0.137,0.13,1,"9: TRDV1+ CTL-like"
"RBM8A",0.434660286865601,-0.0336958040047299,0.621,0.594,1,"9: TRDV1+ CTL-like"
"ZNF587B",0.856199938427684,0.033674012903905,0.036,0.031,1,"9: TRDV1+ CTL-like"
"COA5",0.381303405921227,-0.0336645160929772,0.13,0.114,1,"9: TRDV1+ CTL-like"
"CCDC24",0.943029814520375,-0.0336552534588597,0.019,0.018,1,"9: TRDV1+ CTL-like"
"CNOT8",0.627034167064757,0.0336451748690896,0.263,0.234,1,"9: TRDV1+ CTL-like"
"TMEM50B",0.434639174628736,0.0336345187342273,0.188,0.165,1,"9: TRDV1+ CTL-like"
"DYNC2H1",0.258407290867469,-0.0335849781285775,0.074,0.064,1,"9: TRDV1+ CTL-like"
"NDUFA12",0.0514614339268087,-0.0335797434174258,0.423,0.386,1,"9: TRDV1+ CTL-like"
"PPP1R3E",0.0722391743214516,-0.033577384121632,0.057,0.051,1,"9: TRDV1+ CTL-like"
"FAM111A-DT",0.978296014229773,-0.0335646334659887,0.037,0.035,1,"9: TRDV1+ CTL-like"
"DDX19A",0.567588796787875,0.0335498017159344,0.11,0.095,1,"9: TRDV1+ CTL-like"
"CALM1",0.0651570058479237,0.0335288383993437,0.931,0.93,1,"9: TRDV1+ CTL-like"
"SPIDR",0.646623833460761,0.0335211841338536,0.297,0.265,1,"9: TRDV1+ CTL-like"
"HYPK",0.331317144525648,0.0334177828740509,0.068,0.06,1,"9: TRDV1+ CTL-like"
"PSMB7",0.95880702595111,0.0333896507430682,0.291,0.263,1,"9: TRDV1+ CTL-like"
"CPT1B",0.710948492348026,-0.0333887922321034,0.014,0.013,1,"9: TRDV1+ CTL-like"
"CRTAM",0.492304077420921,0.0333848566351005,0.083,0.084,1,"9: TRDV1+ CTL-like"
"FRG1",0.540406814174291,-0.0333492167814786,0.248,0.229,1,"9: TRDV1+ CTL-like"
"RAB1B",0.649427956998032,0.0333009648540684,0.404,0.364,1,"9: TRDV1+ CTL-like"
"CHP1",0.519715351342963,-0.0332879069810961,0.138,0.129,1,"9: TRDV1+ CTL-like"
"UQCC2",0.914370170379374,0.0332864072362213,0.135,0.12,1,"9: TRDV1+ CTL-like"
"LARP1",0.697493481886159,0.0332425513835644,0.151,0.131,1,"9: TRDV1+ CTL-like"
"DDX1",0.887686599331247,-0.0331851327617723,0.138,0.13,1,"9: TRDV1+ CTL-like"
"TIMM17A",0.83709088286613,0.033173824306918,0.22,0.194,1,"9: TRDV1+ CTL-like"
"B3GNT2",0.814055139481393,-0.0331496266476156,0.26,0.252,1,"9: TRDV1+ CTL-like"
"CDK5RAP3",0.181731593673612,-0.0331281423319452,0.27,0.261,1,"9: TRDV1+ CTL-like"
"OAS2",0.815853435477009,0.033115199050448,0.242,0.221,1,"9: TRDV1+ CTL-like"
"CYLD",0.0887609834710958,0.0330893718667082,0.492,0.434,1,"9: TRDV1+ CTL-like"
"RNF169",0.899709970884339,-0.0329876930957659,0.197,0.188,1,"9: TRDV1+ CTL-like"
"GCFC2",0.699377604797743,-0.0329761609218431,0.06,0.058,1,"9: TRDV1+ CTL-like"
"HLA-DPA1",0.030437932958589,-0.0329514622539679,0.494,0.45,1,"9: TRDV1+ CTL-like"
"SPN",0.758454122060223,0.0329457330257482,0.485,0.442,1,"9: TRDV1+ CTL-like"
"RAB8A",0.846295919391323,0.0329332177603318,0.317,0.29,1,"9: TRDV1+ CTL-like"
"PHF8",0.945985912535653,0.03291311858306,0.101,0.088,1,"9: TRDV1+ CTL-like"
"AFF4",0.491101447126046,-0.0328907336038832,0.306,0.296,1,"9: TRDV1+ CTL-like"
"ENSG00000261460",0.992019482310734,0.0328897853072307,0.011,0.01,1,"9: TRDV1+ CTL-like"
"PRKAG2",0.347527655439998,-0.0328840870430887,0.153,0.15,1,"9: TRDV1+ CTL-like"
"PARL",0.35818169508073,0.0328823836962533,0.186,0.159,1,"9: TRDV1+ CTL-like"
"GPATCH8",0.468924890578936,0.0328600158938171,0.384,0.368,1,"9: TRDV1+ CTL-like"
"POLR2E",0.276551193163733,0.0328449820350464,0.347,0.31,1,"9: TRDV1+ CTL-like"
"IRF2BP1",0.0529055919632167,-0.0328346323657986,0.091,0.094,1,"9: TRDV1+ CTL-like"
"UBE2T",0.604289881665272,-0.0328328909182543,0.038,0.033,1,"9: TRDV1+ CTL-like"
"TXNL1",0.0545777328330444,-0.0327578714561655,0.349,0.319,1,"9: TRDV1+ CTL-like"
"OAZ2",0.998175586240176,0.0327539203044589,0.068,0.061,1,"9: TRDV1+ CTL-like"
"ENSG00000288853",0.834570507311867,0.0327089236317919,0.01,0.01,1,"9: TRDV1+ CTL-like"
"SLF1",0.949477003826683,-0.0326710215937199,0.19,0.18,1,"9: TRDV1+ CTL-like"
"DDX60",0.712958232484657,0.032667467360801,0.204,0.184,1,"9: TRDV1+ CTL-like"
"SYS1",0.773241231283863,-0.0326671532784322,0.155,0.149,1,"9: TRDV1+ CTL-like"
"C2orf42",0.890638604246598,-0.0326382029794847,0.041,0.04,1,"9: TRDV1+ CTL-like"
"MAT2B",0.0350143514140456,-0.0326272803106509,0.519,0.478,1,"9: TRDV1+ CTL-like"
"CSNK2A1",0.852917160107218,0.0326099383383802,0.215,0.195,1,"9: TRDV1+ CTL-like"
"TBC1D1",0.832816904347433,-0.0326049104085948,0.238,0.212,1,"9: TRDV1+ CTL-like"
"CSNK1E",0.792477448615366,-0.0325957278438109,0.106,0.104,1,"9: TRDV1+ CTL-like"
"C19orf12",0.814412275794501,-0.0325719950113961,0.123,0.118,1,"9: TRDV1+ CTL-like"
"MVB12A",0.200425542153957,-0.0325421438991844,0.089,0.078,1,"9: TRDV1+ CTL-like"
"ZNF675",0.467463488080837,-0.0325354277334808,0.114,0.103,1,"9: TRDV1+ CTL-like"
"NAE1",0.271580013817307,0.0325296803234769,0.191,0.165,1,"9: TRDV1+ CTL-like"
"ACY1",0.802243904051616,-0.0325024099483295,0.015,0.013,1,"9: TRDV1+ CTL-like"
"UCHL5",0.856019698110091,0.0324720949778552,0.193,0.172,1,"9: TRDV1+ CTL-like"
"FYCO1",0.661699152958846,-0.0324633360777256,0.065,0.057,1,"9: TRDV1+ CTL-like"
"SLFN11",0.699853860779404,0.0324506180644941,0.091,0.079,1,"9: TRDV1+ CTL-like"
"SFSWAP",0.914652856440806,0.0324319223363118,0.222,0.199,1,"9: TRDV1+ CTL-like"
"MED16",0.765380602376509,-0.032396781080499,0.112,0.108,1,"9: TRDV1+ CTL-like"
"HMBOX1",0.427206441378375,-0.0323663964189584,0.146,0.131,1,"9: TRDV1+ CTL-like"
"SERINC3",0.173533690033159,0.0323508648975501,0.406,0.362,1,"9: TRDV1+ CTL-like"
"SCAF4",0.0444794016273516,-0.0323487509952118,0.218,0.189,1,"9: TRDV1+ CTL-like"
"AKIRIN2",0.204623559134632,-0.0323424192542692,0.331,0.302,1,"9: TRDV1+ CTL-like"
"BACH1",0.145283449996736,0.0323230230948036,0.319,0.284,1,"9: TRDV1+ CTL-like"
"HSD17B7",0.896443964063842,-0.0322968734033571,0.119,0.115,1,"9: TRDV1+ CTL-like"
"AP1G2-AS1",0.8263121651686,-0.032283054911022,0.012,0.012,1,"9: TRDV1+ CTL-like"
"MORF4L1",0.556561062285718,-0.0322046889650622,0.612,0.6,1,"9: TRDV1+ CTL-like"
"PGGT1B",0.11014626540847,-0.0321944230535853,0.123,0.107,1,"9: TRDV1+ CTL-like"
"USP3-AS1",0.737435870961617,0.0321914827126637,0.083,0.075,1,"9: TRDV1+ CTL-like"
"JAK3",0.039632093031612,-0.0321764650326355,0.193,0.169,1,"9: TRDV1+ CTL-like"
"PIM1",0.695977571899036,-0.032146515263023,0.304,0.301,1,"9: TRDV1+ CTL-like"
"TRIM37",0.693372164750405,0.032135157802798,0.107,0.097,1,"9: TRDV1+ CTL-like"
"ETFRF1",0.779488537784793,0.0320937596001802,0.079,0.068,1,"9: TRDV1+ CTL-like"
"PIP4P1",0.634238558385009,-0.0320922513681932,0.141,0.134,1,"9: TRDV1+ CTL-like"
"SMDT1",0.587705084548091,-0.0320906871769082,0.287,0.269,1,"9: TRDV1+ CTL-like"
"CD48",0.0718394092752353,-0.0320637868378398,0.445,0.443,1,"9: TRDV1+ CTL-like"
"UFD1",0.821484390770319,-0.0320315815880909,0.299,0.285,1,"9: TRDV1+ CTL-like"
"MZT2A",0.937034569461082,0.0320301844404828,0.261,0.238,1,"9: TRDV1+ CTL-like"
"TXNDC9",0.741707140472831,0.0320276603536988,0.196,0.179,1,"9: TRDV1+ CTL-like"
"ZZEF1",0.138121561428533,-0.0319982103901861,0.24,0.218,1,"9: TRDV1+ CTL-like"
"CAMLG",0.705672004684722,0.0319771580304336,0.305,0.274,1,"9: TRDV1+ CTL-like"
"GIGYF1",0.588589879870637,-0.0319718408783187,0.1,0.094,1,"9: TRDV1+ CTL-like"
"AZIN1",0.922874721969159,0.0319550826309234,0.207,0.19,1,"9: TRDV1+ CTL-like"
"AKIP1",0.396388137888612,-0.0319496005256492,0.087,0.079,1,"9: TRDV1+ CTL-like"
"LTV1",0.443665616405854,0.0319461864730322,0.089,0.075,1,"9: TRDV1+ CTL-like"
"RNH1",0.643019867526158,0.0319132899321513,0.343,0.309,1,"9: TRDV1+ CTL-like"
"PCM1",0.940110770141325,0.0318955563355855,0.481,0.445,1,"9: TRDV1+ CTL-like"
"PPP1CC",0.984748228131815,0.0318723813188079,0.397,0.369,1,"9: TRDV1+ CTL-like"
"TRGV9",0.862790946158815,0.0318622306066824,0.189,0.178,1,"9: TRDV1+ CTL-like"
"NFATC2IP",0.506822771416415,-0.0318276548570037,0.226,0.204,1,"9: TRDV1+ CTL-like"
"TAF10",0.941276815327934,-0.031824608213125,0.591,0.565,1,"9: TRDV1+ CTL-like"
"LINC00910",0.685782101941208,-0.0317874022624109,0.055,0.054,1,"9: TRDV1+ CTL-like"
