"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"GLB1L2",0.743361123535313,0.0848163617742879,0.009,0.011,1,"17: NK cell_2"
"MED10",0.209688580649716,-0.0847458776806709,0.405,0.385,1,"17: NK cell_2"
"TRIR",0.128772821054606,0.0847113975747731,0.795,0.75,1,"17: NK cell_2"
"CD2BP2",0.572268934243632,0.0846236337747057,0.301,0.27,1,"17: NK cell_2"
"LAX1",0.811656302283346,0.0845912982222283,0.16,0.14,1,"17: NK cell_2"
"USP46",0.676053167272809,0.0844916866678247,0.041,0.035,1,"17: NK cell_2"
"PIK3AP1",0.879123975517636,0.0844735599757484,0.25,0.224,1,"17: NK cell_2"
"BCAS2",0.593540889321273,-0.0843265624904889,0.194,0.193,1,"17: NK cell_2"
"MYLK-AS1",0.852359404550225,0.0843134024611025,0.022,0.018,1,"17: NK cell_2"
"NBPF3",0.788467628730275,-0.0842883919003374,0.043,0.045,1,"17: NK cell_2"
"TOMM22",0.709036334269584,0.0842041705816642,0.211,0.184,1,"17: NK cell_2"
"ZNF420",0.996872265398531,0.0842031905121692,0.081,0.074,1,"17: NK cell_2"
"MTA2",0.912281781513528,0.0841933089047318,0.155,0.135,1,"17: NK cell_2"
"PKNOX1",0.689414273940267,-0.0841686619633335,0.071,0.071,1,"17: NK cell_2"
"BECN1",0.209412835931507,-0.0841546601005433,0.206,0.204,1,"17: NK cell_2"
"RP9P",0.701761592317163,0.0841434772358349,0.01,0.008,1,"17: NK cell_2"
"CCDC28A",0.707748368784599,0.0841181947970264,0.221,0.198,1,"17: NK cell_2"
"ATP2A2",0.645012539483931,-0.0841034891546002,0.113,0.111,1,"17: NK cell_2"
"RB1",0.698273418715705,0.0840613204412101,0.283,0.246,1,"17: NK cell_2"
"RABAC1",0.262132926107449,0.0840390684457761,0.661,0.614,1,"17: NK cell_2"
"GSTM1",0.563664330179449,0.0839938881621309,0.075,0.062,1,"17: NK cell_2"
"ST8SIA6",0.95151312725675,-0.0839693791747056,0.219,0.211,1,"17: NK cell_2"
"NPL",0.525923886198333,-0.0839668293151332,0.017,0.015,1,"17: NK cell_2"
"SLC30A7",0.672793687704103,-0.0838964914678966,0.175,0.166,1,"17: NK cell_2"
"TUT7",0.119095905551859,0.0838515721382999,0.299,0.283,1,"17: NK cell_2"
"OLA1",0.44388235694595,-0.0838378678505484,0.225,0.221,1,"17: NK cell_2"
"ATIC",0.648487613443195,-0.0838364050578209,0.067,0.068,1,"17: NK cell_2"
"KDM6B",0.764505748503444,-0.083833768496089,0.154,0.147,1,"17: NK cell_2"
"FANCE",0.969015523006547,0.0838233492898341,0.018,0.016,1,"17: NK cell_2"
"CHMP4A",0.625857571872501,-0.0838057100910029,0.335,0.324,1,"17: NK cell_2"
"FAM131A",0.929165829890036,0.0837134435875884,0.024,0.021,1,"17: NK cell_2"
"GPR137",0.702248271913078,-0.0837027881159103,0.125,0.115,1,"17: NK cell_2"
"RNF44",0.27664809745146,0.083681261195216,0.253,0.237,1,"17: NK cell_2"
"XIST",0.751098984898455,0.0836638013834837,0.18,0.154,1,"17: NK cell_2"
"MSN",0.117116566481185,0.08365631125627,0.794,0.751,1,"17: NK cell_2"
"RIC8A",0.33916082596981,-0.0836443212865227,0.199,0.186,1,"17: NK cell_2"
"HIPK2",0.262116386137783,0.0836442630579071,0.258,0.225,1,"17: NK cell_2"
"SMIM15",0.97836390979941,0.0836047012686971,0.133,0.123,1,"17: NK cell_2"
"SSR2",0.266708479740674,-0.0835977138787207,0.685,0.683,1,"17: NK cell_2"
"CAPN15",0.0624301447522268,-0.0835889216885501,0.123,0.106,1,"17: NK cell_2"
"GIMAP4",0.0763730460192589,0.0835091120284845,0.644,0.595,1,"17: NK cell_2"
"TBC1D1",0.485439329276749,-0.0834718975812687,0.22,0.211,1,"17: NK cell_2"
"PTPRJ",0.419802275486575,0.0834488491625434,0.524,0.493,1,"17: NK cell_2"
"ABCC4",0.903481404493928,0.0834411539236726,0.019,0.017,1,"17: NK cell_2"
"SMARCC1",0.651958614831212,-0.0834375981259486,0.278,0.267,1,"17: NK cell_2"
"TBC1D14",0.823271667506935,-0.0834361082802304,0.102,0.099,1,"17: NK cell_2"
"NUAK2",0.4049090965333,0.0834240639699648,0.057,0.06,1,"17: NK cell_2"
"THOC3",0.466273687697405,-0.0834172522931629,0.16,0.149,1,"17: NK cell_2"
"C11orf24",0.692389085126644,0.0833750094661148,0.057,0.048,1,"17: NK cell_2"
"GALNT1",0.643789207790756,0.0832933315182958,0.149,0.127,1,"17: NK cell_2"
"LIX1L",0.844595454721576,-0.083282669857937,0.146,0.137,1,"17: NK cell_2"
"DUSP12",0.34858652310783,-0.0832601990370682,0.177,0.169,1,"17: NK cell_2"
"VPS4A",0.181983605046705,0.0832226777791433,0.191,0.164,1,"17: NK cell_2"
"ZFPM1",0.5447619886884,0.0831783379369786,0.152,0.135,1,"17: NK cell_2"
"TRIM62",0.670367802568018,-0.0831750320178823,0.053,0.05,1,"17: NK cell_2"
"EBLN3P",0.755138222030082,-0.0831190550677816,0.14,0.14,1,"17: NK cell_2"
"IMP3",0.920395247394024,-0.0831057639808294,0.394,0.386,1,"17: NK cell_2"
"ANKHD1",0.325982768592666,-0.0830741369649254,0.319,0.323,1,"17: NK cell_2"
"FAM200A",0.0378690250053802,0.0830558073502199,0.076,0.057,1,"17: NK cell_2"
"MED25",0.836137304929023,0.0830355253884617,0.172,0.157,1,"17: NK cell_2"
"BRK1",0.237380362295546,-0.0830153671326546,0.487,0.5,1,"17: NK cell_2"
"HIRA",0.130583996633753,-0.0830121567370314,0.067,0.069,1,"17: NK cell_2"
"FUT4",0.953391574460015,-0.0830071303538205,0.015,0.016,1,"17: NK cell_2"
"BTN3A1",0.35330913487037,-0.0829780524459484,0.408,0.422,1,"17: NK cell_2"
"ZFYVE26",0.663032882197534,0.0829069352717506,0.072,0.06,1,"17: NK cell_2"
"R3HDM1",0.975878536663673,0.0828523990713144,0.208,0.18,1,"17: NK cell_2"
"RPS11",0.249101685421953,-0.0828420039516393,0.831,0.84,1,"17: NK cell_2"
"GOT2",0.241741408636578,0.0827868942137886,0.095,0.078,1,"17: NK cell_2"
"AZI2",0.547230314843922,-0.0826913340007116,0.155,0.143,1,"17: NK cell_2"
"DRAP1",0.34337239457122,-0.0826748278783833,0.712,0.707,1,"17: NK cell_2"
"EIF4G2",0.811990257374312,0.0826622748313488,0.572,0.529,1,"17: NK cell_2"
"EXOSC8",0.422036820782156,-0.0826076413243566,0.187,0.189,1,"17: NK cell_2"
"CACYBP",0.446517089109586,-0.0826029617574048,0.301,0.303,1,"17: NK cell_2"
"APOA1",0.510446856677852,-0.0825854037691229,0.008,0.01,1,"17: NK cell_2"
"HSPA1B",0.0536953483139082,0.0825806076160012,0.069,0.043,1,"17: NK cell_2"
"RNF13",0.68104634395838,0.0824481804027483,0.245,0.215,1,"17: NK cell_2"
"VPS4B",0.757460808408925,0.0823477107969359,0.365,0.325,1,"17: NK cell_2"
"BUD31",0.48176327069623,-0.0823465822749649,0.356,0.346,1,"17: NK cell_2"
"ENSG00000283674",0.714872210708573,0.0823257598031053,0.029,0.028,1,"17: NK cell_2"
"DCAF6",0.298647702763389,0.0823074045897023,0.118,0.101,1,"17: NK cell_2"
"GRHPR",0.714762844772768,-0.0822814877053402,0.119,0.121,1,"17: NK cell_2"
"KIAA1328",0.96341981871885,0.0822786407891571,0.097,0.085,1,"17: NK cell_2"
"PIGK",0.941268680757448,-0.0822490275229346,0.1,0.093,1,"17: NK cell_2"
"CERS6",0.836603647465787,0.0822434113864188,0.099,0.084,1,"17: NK cell_2"
"CAPRIN1",0.71420311717249,0.082199744137657,0.285,0.247,1,"17: NK cell_2"
"CENPH",0.897552497862656,0.0821874017205158,0.025,0.023,1,"17: NK cell_2"
"ELF4",0.0267344057513453,0.0821784799916445,0.202,0.166,1,"17: NK cell_2"
"INO80C",0.420618740424164,0.0821437864436363,0.07,0.054,1,"17: NK cell_2"
"UBL7-DT",0.939731231093492,0.0821184319971495,0.014,0.012,1,"17: NK cell_2"
"APBB1IP",0.686028124486656,-0.0820782297857494,0.705,0.692,1,"17: NK cell_2"
"SLC11A1",0.391774189091376,0.0819675711990673,0.02,0.017,1,"17: NK cell_2"
"AC067945.3",0.660056330261687,-0.0819663681565963,0.011,0.011,1,"17: NK cell_2"
"SF3A2",0.518542195608664,-0.0819581772924748,0.408,0.402,1,"17: NK cell_2"
"ZNF708",0.896739433468564,0.0819419746321306,0.154,0.136,1,"17: NK cell_2"
"SP1",0.837540147815723,-0.0819369622487478,0.099,0.096,1,"17: NK cell_2"
"MAT2A",0.634046279053915,-0.0819010867887984,0.164,0.159,1,"17: NK cell_2"
"RBBP9",0.806913769024898,0.0818491037817681,0.042,0.038,1,"17: NK cell_2"
"IP6K2",0.668454695530069,0.0818207076768004,0.273,0.247,1,"17: NK cell_2"
"DTX3",0.657937047082069,-0.0817920196301087,0.069,0.065,1,"17: NK cell_2"
"GRAP2",0.586199372656423,0.0817786932047804,0.324,0.295,1,"17: NK cell_2"
"REL",0.499668455615357,-0.0817760235795741,0.423,0.403,1,"17: NK cell_2"
"HLA-DRB1",0.997501011564621,0.0817421283453046,0.29,0.262,1,"17: NK cell_2"
"TUBA1C",0.814950908622626,-0.0817173690112947,0.111,0.106,1,"17: NK cell_2"
"POMP",0.442967454108695,0.0816935889099059,0.537,0.475,1,"17: NK cell_2"
"MRPL44",0.674270852536046,0.0816869080622117,0.189,0.163,1,"17: NK cell_2"
"MCL1",0.740410769508636,0.0816766541459413,0.558,0.515,1,"17: NK cell_2"
"SETD3",0.345582522589063,0.0816324698411282,0.207,0.181,1,"17: NK cell_2"
"H2BC11",0.901320471809659,-0.0816210520713652,0.01,0.01,1,"17: NK cell_2"
"HNRNPH3",0.200567422564975,0.0816147660945998,0.386,0.363,1,"17: NK cell_2"
"UBP1",0.963541809934484,0.0816063772718374,0.103,0.09,1,"17: NK cell_2"
"TADA3",0.830816984781543,-0.0815979291729859,0.271,0.258,1,"17: NK cell_2"
"GIMAP5",0.997187766219616,-0.0815934760071684,0.543,0.531,1,"17: NK cell_2"
"DAB2",0.483666281177809,0.0815731716898118,0.083,0.072,1,"17: NK cell_2"
"CYB5R3",0.723197337548658,0.0815486183911549,0.222,0.201,1,"17: NK cell_2"
"TRIM14",0.577158854849151,-0.0815395460580624,0.142,0.148,1,"17: NK cell_2"
"LINC00623",0.957964960632027,-0.0815131190671228,0.23,0.236,1,"17: NK cell_2"
"UQCC2",0.310204241275168,-0.0814327479678214,0.122,0.125,1,"17: NK cell_2"
"SCAI",0.962994090182491,0.0814130511995392,0.071,0.064,1,"17: NK cell_2"
"TKTL1",0.500153365097723,-0.0814084159576367,0.053,0.059,1,"17: NK cell_2"
"ZGPAT",0.392098323227812,-0.0813754348177935,0.165,0.166,1,"17: NK cell_2"
"MATK",0.617278073190102,-0.0813531475572984,0.488,0.488,1,"17: NK cell_2"
"OCIAD2",0.221824718693232,0.0813387883401603,0.306,0.266,1,"17: NK cell_2"
"ARMCX4",0.544399707251993,0.0812991012318056,0.018,0.014,1,"17: NK cell_2"
"ZCCHC9",0.96956742882516,-0.0812881209718372,0.057,0.054,1,"17: NK cell_2"
"NDUFS5",0.214221109568041,0.0812754147887871,0.567,0.545,1,"17: NK cell_2"
"PEA15",0.999839840016868,0.0812392760250633,0.085,0.075,1,"17: NK cell_2"
"MBNL3",0.0719098617125225,-0.0812012126016357,0.086,0.078,1,"17: NK cell_2"
"AUP1",0.412276913202595,0.0811933290038693,0.479,0.442,1,"17: NK cell_2"
"BMT2",0.90951264914151,-0.0811814914895235,0.182,0.173,1,"17: NK cell_2"
"ZSCAN26",0.841606926180681,-0.0811738996965072,0.062,0.06,1,"17: NK cell_2"
"PISD",0.947743767661022,-0.0811697004919081,0.105,0.098,1,"17: NK cell_2"
"MAF",0.911230570630723,-0.0811078895093451,0.093,0.089,1,"17: NK cell_2"
"SLC23A2",0.955924986028756,0.0810971872128445,0.102,0.089,1,"17: NK cell_2"
"BCL2A1",0.51280624859774,-0.08108707562024,0.034,0.03,1,"17: NK cell_2"
"TASOR2",0.447072154976341,-0.0810839432075022,0.177,0.17,1,"17: NK cell_2"
"POGZ",0.705651042926325,0.0810739615931509,0.179,0.16,1,"17: NK cell_2"
"KIF21B",0.900176671034506,0.0810687693327896,0.161,0.142,1,"17: NK cell_2"
"FBXL3",0.715166972904548,-0.0810676045714749,0.112,0.113,1,"17: NK cell_2"
"SLC7A6OS",0.791483464932794,-0.0810463692931265,0.114,0.107,1,"17: NK cell_2"
"CDK6",0.495746319218906,0.0810298688850652,0.155,0.132,1,"17: NK cell_2"
"CPQ",0.755821325348605,0.0810105468652573,0.091,0.087,1,"17: NK cell_2"
"COPA",0.857754928105164,0.0810001445190759,0.333,0.298,1,"17: NK cell_2"
"ZNF738",0.416028243381536,0.0809729646428723,0.069,0.066,1,"17: NK cell_2"
"ASTE1",0.574188159329574,0.0809657573269889,0.139,0.115,1,"17: NK cell_2"
"TRIM27",0.917806611384215,0.0809036468536972,0.175,0.159,1,"17: NK cell_2"
"TMEM9B",0.815213865424188,0.0808951251075802,0.269,0.242,1,"17: NK cell_2"
"RNF8",0.129668675347279,0.0808425400702804,0.103,0.088,1,"17: NK cell_2"
"CINP",0.965198950878418,0.0808411897223187,0.084,0.075,1,"17: NK cell_2"
"MAD2L2",0.652317578225197,-0.0808074903578557,0.15,0.151,1,"17: NK cell_2"
"ID2",0.211766765109169,-0.08080328369291,0.348,0.359,1,"17: NK cell_2"
"CDC37",0.496845791246841,0.0807987156300987,0.562,0.513,1,"17: NK cell_2"
"SARNP",0.003947374307148,-0.0807476526530521,0.291,0.255,1,"17: NK cell_2"
"WDR36",0.785169241224157,0.0807449220485847,0.103,0.09,1,"17: NK cell_2"
"ZNF689",0.997083406586472,-0.080679046436035,0.029,0.027,1,"17: NK cell_2"
"EAPP",0.383751215563316,-0.0806469251114672,0.356,0.36,1,"17: NK cell_2"
"MAPK1IP1L",0.691310167603317,0.0806411028417718,0.374,0.327,1,"17: NK cell_2"
"DGKQ",0.320923141910563,0.0806122779445557,0.076,0.072,1,"17: NK cell_2"
"EID2",0.557629443513388,-0.080596817504589,0.127,0.128,1,"17: NK cell_2"
"CCZ1B",0.204787846755987,0.0805677068554886,0.056,0.049,1,"17: NK cell_2"
"SLFN5",0.038483903424653,0.080524956510543,0.676,0.603,1,"17: NK cell_2"
"SLBP",0.0656620445290873,-0.0804734496811632,0.26,0.238,1,"17: NK cell_2"
"CENPU",0.852200621861654,0.080462091287349,0.014,0.012,1,"17: NK cell_2"
"CD47",0.613362503122893,-0.0803751127453521,0.456,0.447,1,"17: NK cell_2"
"ZNF513",0.138691069148617,0.080353302278767,0.053,0.042,1,"17: NK cell_2"
"RPL21",0.0836983982302861,-0.0803222329490052,0.977,0.967,1,"17: NK cell_2"
"JAGN1",0.69674862606117,-0.080292311353123,0.198,0.194,1,"17: NK cell_2"
"PDE3B",0.350238469994177,0.0802717278466623,0.539,0.491,1,"17: NK cell_2"
"COMMD7",0.352469361834566,-0.0802691234132776,0.257,0.24,1,"17: NK cell_2"
"PPP1R11",0.836749298650889,0.0802435642204136,0.257,0.227,1,"17: NK cell_2"
"EOMES",0.352823828825752,0.0802097724462747,0.402,0.36,1,"17: NK cell_2"
"MESD",0.212718450048061,-0.080195549901612,0.198,0.202,1,"17: NK cell_2"
"ZC3H6",0.693232981271279,0.0801887680614755,0.14,0.126,1,"17: NK cell_2"
"RPS18",0.00749022556450255,-0.0801536975988268,0.996,0.996,1,"17: NK cell_2"
"PSMD13",0.826171831724738,0.0801329912199852,0.335,0.298,1,"17: NK cell_2"
"TOX4",0.858635860374165,-0.0801110856186787,0.267,0.252,1,"17: NK cell_2"
"RNASEH1",0.824175314088421,-0.080107304671323,0.108,0.101,1,"17: NK cell_2"
"ZRSR2",0.805916049856792,0.0800621282041116,0.173,0.154,1,"17: NK cell_2"
"MON1B",0.398156100696989,-0.0800332315106018,0.108,0.102,1,"17: NK cell_2"
"RTN3",0.715293280524966,-0.0800254685513057,0.276,0.262,1,"17: NK cell_2"
"ZDHHC8",0.917060604445436,-0.0800081415144014,0.051,0.051,1,"17: NK cell_2"
"ATG16L1",0.485309318254839,-0.0800054853717604,0.076,0.077,1,"17: NK cell_2"
"ZNF236",0.156574741459942,0.0799938653982302,0.112,0.1,1,"17: NK cell_2"
"CHMP1B",0.760132693897661,0.0799860867491442,0.13,0.11,1,"17: NK cell_2"
"PSMA6",0.45869684531652,0.0799376728274904,0.521,0.488,1,"17: NK cell_2"
"TM2D3",0.522407099287521,-0.0799184222072205,0.158,0.144,1,"17: NK cell_2"
"GSTP1",0.255420640271746,-0.0798855317020297,0.63,0.634,1,"17: NK cell_2"
"ARSD",0.98345865443585,-0.0798728521399199,0.024,0.024,1,"17: NK cell_2"
"OPTN",0.0695350391798547,-0.0798484056165856,0.529,0.543,1,"17: NK cell_2"
"MHENCR",0.386677374980176,-0.0798235809051696,0.193,0.199,1,"17: NK cell_2"
"COX6B1",0.21362575108053,-0.0798025996689524,0.723,0.706,1,"17: NK cell_2"
"CTNNB1",0.81784357872282,0.0797657853756529,0.282,0.246,1,"17: NK cell_2"
"APOL3",0.840264386824072,-0.0797475168272199,0.114,0.112,1,"17: NK cell_2"
"M6PR",0.480348372036587,-0.07973088867489,0.323,0.321,1,"17: NK cell_2"
"POP7",0.621448053968966,0.0796714453748584,0.146,0.126,1,"17: NK cell_2"
"ZCWPW1",0.820326640419286,-0.0796497048384954,0.02,0.023,1,"17: NK cell_2"
"MAP3K8",0.648643218606187,0.0796276388732294,0.274,0.247,1,"17: NK cell_2"
"TMEM41B",0.630774294576846,-0.0796202437275696,0.182,0.18,1,"17: NK cell_2"
"PRRC2A",0.434583719262947,0.0795940962409714,0.283,0.244,1,"17: NK cell_2"
"WDR5",0.645918010349455,-0.0795568206275261,0.064,0.065,1,"17: NK cell_2"
"PTBP3",0.409135936861025,0.0795244906840021,0.356,0.308,1,"17: NK cell_2"
"C1orf52",0.609839284495391,0.0794681166720719,0.17,0.15,1,"17: NK cell_2"
"ZCCHC24",0.972811677221144,0.079462107159892,0.013,0.011,1,"17: NK cell_2"
"RSU1",0.609358307268342,-0.0794375025258528,0.198,0.189,1,"17: NK cell_2"
"SFXN3",0.686463146577365,0.0794348431650271,0.105,0.09,1,"17: NK cell_2"
"TRAPPC9",0.273027883851165,0.079352293277986,0.168,0.141,1,"17: NK cell_2"
"THAP12",0.916217048971634,0.0793386170368222,0.172,0.156,1,"17: NK cell_2"
"UTP25",0.481587385680011,-0.0792217653413263,0.048,0.041,1,"17: NK cell_2"
"NHLRC3",0.4593839654459,-0.0792012771059172,0.084,0.076,1,"17: NK cell_2"
"PPIB",0.0434106851754997,-0.0791648651999663,0.794,0.767,1,"17: NK cell_2"
"CHMP2B",0.369108182211887,-0.0791497751327239,0.136,0.14,1,"17: NK cell_2"
"SET",0.166538820971613,-0.079149634013931,0.691,0.682,1,"17: NK cell_2"
"CEP44",0.207507777437153,-0.0791402125180443,0.06,0.061,1,"17: NK cell_2"
"TRGV2",0.510845818602777,-0.0790991372267548,0.085,0.084,1,"17: NK cell_2"
"LAMTOR2",0.822998327235657,-0.0790764936106618,0.239,0.23,1,"17: NK cell_2"
"FNIP1",0.0619627893091757,0.0790316179517822,0.205,0.199,1,"17: NK cell_2"
"NPRL3",0.641291594134331,0.0789562216558388,0.109,0.092,1,"17: NK cell_2"
"DFFB",0.792766463585388,0.0788969431835804,0.032,0.033,1,"17: NK cell_2"
"IFI27L2",0.0967352929314292,0.0788339456955953,0.335,0.294,1,"17: NK cell_2"
"TSEN34",0.613753123716218,-0.0788268046122352,0.168,0.162,1,"17: NK cell_2"
"COL6A2",0.444433506880997,-0.0788251418581227,0.094,0.097,1,"17: NK cell_2"
"CRIP2",0.597835101103777,0.0788109552921403,0.058,0.045,1,"17: NK cell_2"
"ATMIN",0.842004719315352,-0.0787330574275591,0.099,0.096,1,"17: NK cell_2"
"MMADHC",0.571439658805049,-0.0787311319348849,0.304,0.293,1,"17: NK cell_2"
"MOCS2",0.998748577415401,-0.0787238026682506,0.113,0.106,1,"17: NK cell_2"
"ULK2",0.560939626600973,-0.0787219378879818,0.029,0.027,1,"17: NK cell_2"
"ZNF782",0.642447623311405,0.0787027156927382,0.052,0.042,1,"17: NK cell_2"
"NDUFS2",0.560449743724672,-0.0786664793274464,0.372,0.38,1,"17: NK cell_2"
"CSNK1G3",0.433281519652684,0.0786285608741615,0.235,0.214,1,"17: NK cell_2"
"ZMPSTE24",0.522578068509294,0.078621476487017,0.097,0.081,1,"17: NK cell_2"
"VPS36",0.955077355611302,-0.0785805581241498,0.313,0.305,1,"17: NK cell_2"
"CDC26",0.572554497776693,0.0785196352409193,0.233,0.208,1,"17: NK cell_2"
"NEK9",0.904596769485896,-0.0785090203473404,0.146,0.137,1,"17: NK cell_2"
"ARL2BP",0.0222066263924355,-0.0784698408149354,0.238,0.244,1,"17: NK cell_2"
"AGPAT2",0.479417927811038,0.0784434283546598,0.05,0.046,1,"17: NK cell_2"
"GORASP1",0.295036406196303,0.0784306645225197,0.014,0.015,1,"17: NK cell_2"
"TPK1",0.621734304391964,0.0784162299555402,0.038,0.038,1,"17: NK cell_2"
"EDF1",0.0680794641336588,-0.0784083922422703,0.794,0.765,1,"17: NK cell_2"
"ERF",0.895582977458475,0.0783697230714648,0.083,0.074,1,"17: NK cell_2"
"RPS15",0.0232876962708356,-0.0783692981840742,0.997,0.996,1,"17: NK cell_2"
"SUN2",0.110955922883301,0.0783466252780349,0.731,0.709,1,"17: NK cell_2"
"RPL22",0.427457885807762,-0.0783461058968431,0.909,0.897,1,"17: NK cell_2"
"PCNT",0.220142563343562,-0.0783160327826333,0.135,0.118,1,"17: NK cell_2"
"KIF19",0.710209760389505,0.0783145062798356,0.105,0.091,1,"17: NK cell_2"
"TMEM160",0.535204148703459,-0.078311579639284,0.333,0.335,1,"17: NK cell_2"
"OSGEP",0.710625862350801,0.0781746619219152,0.154,0.135,1,"17: NK cell_2"
"NR1D2",0.539856867002945,0.0781420319418763,0.189,0.163,1,"17: NK cell_2"
"UQCC3",0.582271854852339,0.0780999269052738,0.142,0.133,1,"17: NK cell_2"
"BANF1",0.757538082835691,0.0780996133279861,0.353,0.32,1,"17: NK cell_2"
"CD52",0.698097945064375,-0.078098984261048,0.46,0.432,1,"17: NK cell_2"
"IL12RB2",0.664749020601138,0.0780864771468361,0.066,0.056,1,"17: NK cell_2"
"AC093495.1",0.845794835775314,0.0780759846764472,0.019,0.017,1,"17: NK cell_2"
"CCL5",0.984686705692505,-0.0779842752171964,0.891,0.892,1,"17: NK cell_2"
"ENSG00000267787",0.954210975233549,0.0778889569129122,0.022,0.02,1,"17: NK cell_2"
"VPS13A",0.468720137757099,-0.0778754152707234,0.215,0.204,1,"17: NK cell_2"
"PTTG1IP",0.00129370601018511,0.0778747618403142,0.178,0.138,1,"17: NK cell_2"
"DPEP2",0.462806655249506,-0.077871713089653,0.156,0.169,1,"17: NK cell_2"
"PMPCA",0.846947299148929,0.0778347734043441,0.109,0.096,1,"17: NK cell_2"
"GALC",0.813049386809239,-0.077821950183826,0.08,0.076,1,"17: NK cell_2"
"IREB2",0.4117257254869,0.0778202173165872,0.197,0.167,1,"17: NK cell_2"
"ANKRD10",0.120784655124378,-0.0778118754731121,0.254,0.239,1,"17: NK cell_2"
"PDXK",0.668355820509607,-0.0777992135795242,0.155,0.15,1,"17: NK cell_2"
"IDH1",0.896302561209874,-0.0777758203748546,0.067,0.067,1,"17: NK cell_2"
"LYPLAL1",0.441416316852947,-0.0777601006044035,0.086,0.081,1,"17: NK cell_2"
"ZC3HAV1",0.542046379123667,0.0777562396163994,0.38,0.337,1,"17: NK cell_2"
"SEH1L",0.718672189598398,-0.0777160099816383,0.042,0.037,1,"17: NK cell_2"
"MRPL47",0.850842934622011,0.0776800339739412,0.17,0.148,1,"17: NK cell_2"
"EIF1B",0.137465975181757,-0.0776706926427845,0.311,0.298,1,"17: NK cell_2"
"RPS19",0.369016335883519,-0.0776565796442581,1,0.999,1,"17: NK cell_2"
"ZNF875",0.435093386384977,0.0776510771263577,0.084,0.071,1,"17: NK cell_2"
"SFT2D2",0.411772278880402,0.077647037601563,0.156,0.147,1,"17: NK cell_2"
"GCFC2",0.538130113673675,-0.0776412582105022,0.056,0.05,1,"17: NK cell_2"
"AOPEP",0.85889375133695,0.0776148666867185,0.069,0.059,1,"17: NK cell_2"
"TCAF1",0.820109285141608,-0.0776141375522341,0.097,0.096,1,"17: NK cell_2"
"CASTOR3",0.0686343863683261,0.0776121682284452,0.05,0.054,1,"17: NK cell_2"
"SUPV3L1",0.641934106911922,-0.077591190294745,0.099,0.093,1,"17: NK cell_2"
"NOL4L",0.431357083822093,0.0775752366878397,0.098,0.09,1,"17: NK cell_2"
"NDUFB2",0.638272694078903,0.0775736120117854,0.564,0.524,1,"17: NK cell_2"
"MFSD14A",0.787435270723061,-0.0775652747378492,0.196,0.187,1,"17: NK cell_2"
"DNAJA3",0.780453275654076,-0.0775591983352886,0.08,0.075,1,"17: NK cell_2"
"WBP2",0.780502408247989,-0.0775479742902851,0.342,0.338,1,"17: NK cell_2"
"TMEM68",0.738470166468348,-0.0774324738159309,0.064,0.063,1,"17: NK cell_2"
"SERPINB9",0.753430672144666,0.077432024349951,0.292,0.268,1,"17: NK cell_2"
"PRPF19",0.186874540800073,-0.0774285536755726,0.116,0.104,1,"17: NK cell_2"
"CALM2",0.485042785713892,0.0773727783134823,0.741,0.682,1,"17: NK cell_2"
"CLEC16A",0.721613312012348,0.0773570977903091,0.098,0.086,1,"17: NK cell_2"
"DNAJC24",0.927207486542553,0.0773458780398411,0.079,0.067,1,"17: NK cell_2"
"NACC2",0.834590902703697,0.0773257740150335,0.039,0.034,1,"17: NK cell_2"
"SSNA1",0.462249214395221,-0.0773098714111589,0.388,0.389,1,"17: NK cell_2"
"MYBL1",0.478099943387532,0.0773053288320014,0.245,0.237,1,"17: NK cell_2"
