"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","TypeI_IFN_Memory"
19.3893961770196,"PreART_Entry",1.60983121164198,0.319660066045092,-0.360369263168257
23.3878215046369,"PostART_Suppressed",1.51872467124852,0.381456540131178,-0.123580102536537
16.9576975667978,"PostART_Suppressed",1.35228676498393,0.654368746411119,-0.561293778030625
25.307504456423,"PostART_Suppressed",2.08859186038993,1.41716225891356,-0.452253971675255
25.8982059110668,"PostART_Suppressed",1.6498902273037,1.20140655836917,0.287951713083019
20.6002771687916,"PostART_Suppressed",1.52742506500122,1.0520165003845,-0.541223594290956
25.6470033699389,"PostART_Suppressed",1.3201218650845,0.464810445009291,-0.229361280975654
25.539991520321,"PostART_Suppressed",1.49716835171605,0.316141494635359,-0.235544915449691
22.4624951580453,"PostART_Suppressed",1.14666365694944,0.360404203808861,-0.792862398170615
25.8982060112252,"PostART_Suppressed",1.23105565585476,0.168809788414136,-0.736365986336542
25.8982060613044,"PostART_Suppressed",2.09176813365027,0.749786274650633,-0.537857164274635
21.8081000284797,"PostART_Suppressed",2.03380851025848,0.368712598808567,0.413609311353871
25.8982061614629,"PostART_Suppressed",2.14401809671235,0.597764058717677,-0.282880589112816
16.4282675912579,"PostART_Suppressed",1.41916366682311,0.623079486068957,-0.541788638242739
24.0231399137131,"PostART_Suppressed",2.26457614602768,0.0874379469217729,-0.187895680111866
25.8982062115421,"PostART_Suppressed",1.80609630214042,0.321626717830024,-0.569519970970178
24.4941547721304,"PostART_Suppressed",1.66875099062345,0.568156337496152,-0.314392815072148
25.7828512719016,"PostART_Suppressed",1.74439242491311,0.843687450106956,-0.111589004976359
22.419303465741,"PostART_Suppressed",0.586508287918403,0.744698026417053,0.205367375204424
16.6693506858564,"PostART_Suppressed",1.61914328300188,0.206291014549136,-0.26194582427865
25.6900598362573,"PostART_Suppressed",2.05855192638746,0.502436693690465,-0.36567680191473
22.1886457694059,"PostART_Suppressed",2.01756634947253,0.378036185730584,-0.120888446067906
21.8192043655031,"PostART_Suppressed",2.01049922626199,0.161723203349371,-0.585310956034046
25.8982062616213,"PostART_Suppressed",2.36433032103609,0.614858631296254,0.0826146207240394
25.8982063117005,"PostART_Suppressed",1.63641429480236,0.866048062168629,-0.51951516361121
24.0183811312147,"PostART_Suppressed",1.88959907556088,0.0481391551032065,-0.0827200458245696
23.1167913165316,"PostART_Suppressed",1.56956562423872,0.628050750215132,0.897834105225207
20.9326839409183,"PostART_Suppressed",2.03244636030291,0.366932499881076,-0.132019875527417
23.4093510560619,"PostART_Suppressed",1.23925921878714,0.707642228665001,-0.508750189292604
22.817969945641,"PostART_Suppressed",0.357262017803283,-0.0242335591685872,-0.271571667537173
25.8982063617797,"PostART_Suppressed",2.28008217225286,0.449716614707264,-0.280927830573621
23.4093511061411,"PostART_Suppressed",1.4131007204143,0.671473556520362,-0.689746788782215
23.1879661039534,"PostART_Suppressed",1.54022815380933,0.199949300102138,-0.347392359561233
25.6816303858212,"PostART_Suppressed",2.31206042433988,2.67980274610101,-0.287259930696057
21.8843358634299,"PostART_Suppressed",2.47636173048185,0.582293449778153,-0.206681644778155
20.6748315811477,"PostART_Suppressed",1.2736560083804,0.454197840989466,-0.424820830381982
25.8982064619382,"PostART_Suppressed",1.69506717544251,0.0329501462164113,-0.451742847881082
22.2430919084139,"PostART_Suppressed",1.29198128726182,0.431003527730057,-0.151125354010889
25.6884844007531,"PostART_Suppressed",1.89121131571721,0.592337560789496,0.0848032740302381
20.1291957913736,"PostART_Suppressed",2.01240035993329,0.780635950663083,-0.654249570638593
24.1088079977665,"PostART_Suppressed",1.71015731234647,0.653581655783584,0.244966963969593
25.8982065620966,"PostART_Suppressed",2.07171174148743,0.225870600355214,-0.516748808852754
16.4282676413371,"PostART_Suppressed",1.3170914815096,0.210982747907087,-0.59362845998486
22.190806020731,"PostART_Suppressed",1.23126432288187,0.485973187168711,-0.0561603658426812
20.1578234528537,"PostART_Suppressed",1.69779168529831,-0.115015247979372,-0.344618933341064
22.1666057342728,"PostART_Suppressed",2.05889219239779,0.364669531548561,-0.698754278161456
16.4689899813243,"PostART_Suppressed",1.09130466162268,-0.135108879585347,-0.466978303276273
25.8982066121758,"PostART_Suppressed",1.4772473988551,1.01024376247004,-0.390945339090754
20.105776437035,"PostART_Suppressed",1.53982632884277,0.111781121974469,-0.562035945420686
25.714290673657,"PostART_Suppressed",1.58469763052165,0.3988170189832,-0.0818020919967618
18.6073472565406,"PostART_Suppressed",-0.0903947743624911,0.379325741214726,-0.227804951172194
25.8982066622551,"PostART_Suppressed",2.1294180650057,0.142017828452005,-0.550430606283882
16.8979709990003,"PostART_Suppressed",1.40543634899971,1.13730681813461,-0.745517492745473
24.0243516598648,"PostART_Suppressed",0.958503672002331,0.979198666646913,0.285359692556496
20.1863353824337,"PostART_Suppressed",1.77183657882943,0.702570464130232,-0.688667059272608
25.8982067624135,"PostART_Suppressed",1.87015145089928,0.192531614609757,-0.350662616622432
25.8982068124927,"PostART_Suppressed",1.11733289438161,-0.176322728470473,-0.82034878515358
23.4093512062995,"PostART_Suppressed",1.99615564139009,-0.127623151799668,-0.572985746617429
25.8982068625719,"PostART_Suppressed",1.77401897007521,0.388408411290163,-0.130010733687122
22.0197889599786,"PostART_Suppressed",2.21872349643558,0.109709464574982,-0.529370580211924
25.8982069126511,"PostART_Suppressed",1.86043558980867,1.25853748894761,-0.105342422809881
22.8179700457994,"PostART_Suppressed",1.63695524383758,0.554199491122102,-0.594497365481549
22.8179700958786,"PostART_Suppressed",1.25569628501129,0.328663868378319,-0.608743872730999
25.8982069627304,"PostART_Suppressed",1.89055512398488,0.455059031704042,-0.428531458583521
25.8982070628888,"PostART_Suppressed",1.94731521290587,0.313786224365141,-0.150720197481132
25.898207112968,"PostART_Suppressed",1.64739898224437,0.583968256973915,-0.677075587924397
25.8982071630472,"PostART_Suppressed",1.92647633405487,0.598209590739861,1.1483571820196
20.8781751178556,"PostART_Suppressed",1.70221456448315,0.189331197560319,0.156316138155674
25.8982072131265,"PostART_Suppressed",1.10922954518219,0.51288911683813,1.14110698635297
23.3388771761187,"PostART_Suppressed",1.73767129801033,0.712146739073979,-0.494267094327366
23.4093512563788,"PostART_Suppressed",2.13259104716843,0.597878329618919,-0.13178552246098
23.5381547105556,"PostART_Suppressed",2.1790743298748,0.00767174510555302,-0.743363097951328
22.6802207755404,"PostART_Suppressed",1.27660676504545,0.088626544758786,-0.11534073039664
17.224288142902,"PostART_Suppressed",0.103383017834561,-0.315497707720271,-0.527480414374876
22.4624952582038,"PostART_Suppressed",1.90504019782066,0.244094242997486,-0.542765641332992
22.8179701459578,"PostART_Suppressed",1.52861706314016,0.139292390267496,-0.309422176660483
23.409351306458,"PostART_Suppressed",2.17764691174666,0.0894077177546539,-0.725173553612244
25.8982073132849,"PostART_Suppressed",2.27951854064292,1.05305077522455,-0.241296287576328
24.1092641806007,"PostART_Suppressed",1.49147936529104,0.752481066023987,0.233798930972033
25.8982073633641,"PostART_Suppressed",1.50711383789081,0.36795137980577,-0.759981321362671
22.5736372313092,"PostART_Suppressed",1.94545835068773,1.09151068781434,-0.521010578579908
19.7306415238932,"PostART_Suppressed",1.01676285660787,0.0717458829692642,-0.191799688877345
23.4093513565372,"PostART_Suppressed",1.77759726983918,0.870486207416188,-0.597642937157857
16.4282676914163,"PostART_Suppressed",1.36004426869653,1.31743625323038,0.521609468154232
23.1425904523541,"PostART_Suppressed",1.26248193229016,0.250453350853601,-0.0401689028776939
25.8982074134433,"PostART_Suppressed",2.00863530766178,0.661593382500674,-0.0679753526240345
22.1891183833105,"PostART_Suppressed",1.69896397434501,0.328924475392318,-0.440001081973833
23.248104325139,"PostART_Suppressed",2.07249973732901,0.340502802528932,-0.213776238332648
24.032046053781,"PostART_Suppressed",2.06900159385663,0.913975267942866,-0.00583639034089289
21.6044990509722,"PostART_Suppressed",1.94048055748131,2.23488649223832,-0.174490491508725
23.315710638052,"PostART_Suppressed",2.1609035552859,1.28638672510129,-0.238116688914752
23.7761785217366,"PostART_Suppressed",1.47277147856214,0.419415187343987,-0.221475919449059
22.5744372707413,"PostART_Suppressed",1.64493418440367,0.531914173320989,-0.532785813151508
21.9607049112168,"PostART_Suppressed",1.26647353253403,0.356258109327191,0.631228988807763
25.8982076137602,"PostART_Suppressed",2.29561155749045,0.219018693386924,-0.592611388365215
22.8179701960371,"PostART_Suppressed",1.25428652596449,0.126646103950141,-0.372965315375995
25.7828513219808,"PostART_Suppressed",1.22685315332146,0.975710085878548,-0.633295305230363
22.8179702461163,"PostART_Suppressed",2.01979247075213,0.12386686903087,-0.636086338551314
23.4093514066164,"PostART_Suppressed",1.98833837981051,-0.0195449088808423,0.13008488954974
16.4282677414955,"PostART_Suppressed",1.96172940937505,0.164758228682245,-0.598993339383027
23.1425905024333,"PostART_Suppressed",1.1734044646301,0.013056786078994,-0.347978998718477
19.390813751491,"PostART_Suppressed",1.42436299926205,0.607643253510404,-0.886898830576838
22.5370765865101,"PostART_Suppressed",0.873157149521567,0.113888699907165,-0.697977231765961
25.8982077139187,"PostART_Suppressed",1.90533468904659,0.00165618890425534,-0.431297483109717
23.4465913501257,"PostART_Suppressed",1.84026265694351,0.377208635180241,0.000212323546126103
22.2476535536295,"PostART_Suppressed",1.15552960895251,0.100361906445498,0.627967273547608
22.8179702961955,"PostART_Suppressed",0.830247077164152,-0.0502766815028391,-0.586134004651777
25.8982078641563,"PostART_Suppressed",1.91023269075425,0.420215482541911,0.0569354025882184
25.8982079142355,"PostART_Suppressed",1.07596252881782,0.323957012459106,0.071448025536564
22.5975521829827,"PostART_Suppressed",1.77243708840429,0.219962871160835,-0.081368873149387
20.886548725024,"PostART_Suppressed",1.34255826871415,0.63024163941457,-0.326249650098604
22.5029794980421,"PostART_Suppressed",2.00592409954337,0.211527651147129,0.242621521716834
19.730563751752,"PostART_Suppressed",1.9197680770278,1.02790606958667,-0.514813149921122
25.3075045565814,"PostART_Suppressed",2.27156191683362,0.379336170934185,0.0763977865457368
22.8179703963539,"PostART_Suppressed",2.03962519672199,0.167657519830958,-0.277150682482817
22.1667157980268,"PostART_Suppressed",1.48909350340861,1.52969920214888,-0.188449200639549
25.8982079643147,"PostART_Suppressed",1.95365642177552,1.12269242841261,-0.570669755984961
20.6122451637239,"PostART_Suppressed",1.76941545084906,0.343028395799854,-0.275696651030463
25.5858166412604,"PostART_Suppressed",1.38065813299635,0.180045471032259,-0.048530210145515
21.7203122915567,"PostART_Suppressed",1.53051869910053,0.395901984719378,-0.637569328154091
24.0602686525161,"PostART_Suppressed",1.98931518810383,0.765428711526431,-0.613268280199611
19.7509724847348,"PostART_Suppressed",1.74775014896326,0.298907637074551,-0.177789434255282
24.2403528480038,"PostART_Suppressed",1.62674176558297,0.441431877932352,-0.72780747750369
25.4794223986659,"PostART_Suppressed",2.24519089229507,0.0867904627572403,-0.0739328978981637
19.5070056462717,"PostART_Suppressed",1.98184096449788,0.64880707186893,-0.585294024863906
25.8982081145524,"PostART_Suppressed",1.2576741872887,0.610022596989966,-0.316622326479664
24.5006569581482,"PostART_Suppressed",1.62377083365824,0.487591648710002,-0.608661442489752
25.8982081646316,"PostART_Suppressed",1.52920795847917,0.139529044374821,-0.507619874603804
23.776178621895,"PostART_Suppressed",1.36442479249945,0.370319572077932,0.480273737907027
23.4093514566956,"PostART_Suppressed",1.29927937752056,0.425580927300178,-0.52613803287488
22.1664833914149,"PostART_Suppressed",1.8814915207232,0.142373939901889,-0.686585667437501
23.4093515067749,"PostART_Suppressed",2.20758204116072,0.133665646237033,-0.144523285819151
25.8982082147108,"PostART_Suppressed",0.917549542844668,-0.0582215285063457,1.1597023763789
21.9768507573849,"PostART_Suppressed",1.63265403625181,0.188778962720765,-0.575549981472763
17.2242882931396,"PostART_Suppressed",0.632872022323109,0.460120563195133,-0.688170434084324
18.9791368550622,"PostART_Suppressed",0.222694585196486,0.104172728648791,-0.632535193413336
23.3836921336456,"PostART_Suppressed",1.83177332375189,0.592573342226952,-0.734158273270605
21.9768508074641,"PostART_Suppressed",2.04491825280765,0.359453770741796,-0.42883153253196
20.2550249687565,"PostART_Suppressed",1.24006203863244,0.115343061425797,-0.585278181872152
23.2014244479901,"PostART_Suppressed",1.23781328260965,0.193413878703587,0.20449909600818
25.5380373464115,"PostART_Suppressed",1.64940691217091,0.554683972349798,-0.202307586530324
21.78065541135,"PostART_Suppressed",1.55692450470275,0.579544105472695,-0.146285781576628
22.4624953583622,"PostART_Suppressed",1.83820065022476,1.81028427551084,0.685968407608848
20.7716643197178,"PostART_Suppressed",1.66360156804667,0.142426399991722,-0.710699636620525
22.3709204239519,"PostART_Suppressed",1.80826932645175,0.761269940646091,-0.353935648677718
18.467417617742,"PostART_Suppressed",0.747665817607181,0.100262293919072,-0.0984729529115225
16.4282677915748,"PostART_Suppressed",1.41061420969371,0.624323893606157,-0.502205469144423
24.6485258644543,"PostART_Suppressed",1.93607672706167,0.641026995439022,-0.605445280786048
19.593213805731,"PostART_Suppressed",1.79688757271184,0.244625142455401,-0.702598338936454
20.3780241140629,"PostART_Suppressed",2.03259450658408,0.340280002023472,-0.164139617301648
25.8982084150277,"PostART_Suppressed",1.67259012010561,0.322704215110731,-0.357747243516812
25.523257216142,"PostART_Suppressed",1.81531883441728,0.270750071782795,-0.2075743350443
23.1503915706828,"PostART_Suppressed",0.669121777848845,0.20884803577349,-0.528051293071792
25.8982084651069,"PostART_Suppressed",1.90121577248495,0.917103973056782,-0.642047771957029
20.7533101578971,"PostART_Suppressed",1.58425974522822,1.8971266236805,1.03161220671162
24.2524695939747,"PostART_Suppressed",2.1174391598193,0.764963296411719,-0.233357108882013
21.3323117438163,"PostART_Suppressed",1.84633903393289,0.0942244217309387,-0.762918327154017
21.9024711905383,"PostART_Suppressed",1.44496122919929,0.579641032433242,0.898166967518059
19.6331465634087,"PostART_Suppressed",1.94457568871394,0.8151702410354,-0.367003325500569
22.1837139958007,"PostART_Suppressed",1.1175828743478,1.86834193215022,-0.649138883531269
22.8179705465916,"PostART_Suppressed",1.7839017930745,0.446350189790662,-0.657097773631017
20.2203723814577,"PostART_Suppressed",1.20756324933408,0.425099837624648,-0.389061594630489
22.9253068648937,"PostART_Suppressed",1.1406931661337,0.153924848852295,-0.194195004784411
20.1918677654148,"PostART_Suppressed",2.14686941399069,-0.0572613631364957,-0.442063168063595
25.8982085652654,"PostART_Suppressed",1.14938860571477,0.181265600018954,-0.54692407896368
24.5242847401878,"PostART_Suppressed",0.869502554044374,1.87947382925709,-0.602077554942841
22.8179705966708,"PostART_Suppressed",2.13313588825189,0.181376892171275,-0.519099893268593
22.1772547730784,"PostART_Suppressed",1.40846424384248,0.106355954513954,-0.163440549246575
25.4865591992809,"PostART_Suppressed",1.99382681007902,-0.0619996296410179,-0.693875132909129
17.2242883432188,"PostART_Suppressed",1.12587058854562,0.421859541583397,-0.118191354747981
25.8982086153446,"PostART_Suppressed",1.11550181446706,-0.0995497982434324,-0.768068073074001
22.81797064675,"PostART_Suppressed",1.86711560202784,0.834585244912294,-0.353688307827799
21.9768508575434,"PostART_Suppressed",1.79334065383632,0.0428607766597886,-0.142671819336583
19.3293258549891,"PostART_Suppressed",1.5047901263759,-0.00197101269808708,-0.153044263937552
23.150391620762,"PostART_Suppressed",1.1777380564493,1.06330210698121,-0.630183985913088
25.8982086654238,"PostART_Suppressed",1.66322568534035,0.675522999442155,-0.591356089424535
22.8179706968292,"PostART_Suppressed",1.8971120339082,0.598096966609857,-0.0242361922982721
25.898208715503,"PostART_Suppressed",1.26024359263674,0.222581415723367,-0.642287912958248
23.4093515568541,"PostART_Suppressed",1.92225566102245,0.229679247158522,0.0556749630446862
25.8982087655823,"PostART_Suppressed",1.32985313780397,0.166556455044666,-0.228871478986972
24.2896728364607,"PostART_Suppressed",1.9711406341445,0.0417928978534562,-0.643542029753061
