rho,p,n,feature,FDR,neglog10p
0.6818181818181818,0.020842853610945105,11,NRM,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,PPP2R5D,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,SMAP1,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,TCEA1,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,DPCD,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,BCL7A,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,EAPP,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,ACSF3,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,NT5C3B,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,WBP2,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,CIRBP,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,FZR1,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,ZNF426,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,NR2F6,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,DYRK1B,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,FAM50A,0.9394911925046219,1.6810428217138844
-0.6790837880223554,0.021565225127657062,11,TTC23,0.9394911925046219,1.6662460037276818
0.6789276551612557,0.021607002346126832,11,HDHD5-AS1,0.9394911925046219,1.6654054809112462
-0.6789276551612557,0.021607002346126832,11,GRIK1,0.9394911925046219,1.6654054809112462
0.6788172508915258,0.02163657847669867,11,CTTNBP2NL,0.9394911925046219,1.6648114157546694
