rho,p,n,feature,FDR,neglog10p
-0.8999999999999998,0.03738607346849869,5,RBMXL1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TTF2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,WARS2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CTSS,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DAP3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PMF1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,FASLG,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,COP1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PGBD2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,HADHB,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PPP1CB,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PRKD3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RMDN2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PREPL,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PPP3R1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SNRPG,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MTHFD2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RNF149,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CCDC93,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PLEKHB2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SP3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,OLA1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DNPEP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MRPL44,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MKRN2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SCAP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RYBP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SENP7,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,COPG1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ARMC8,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,OPA1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,LSG1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PCGF3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,COMMD8,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DANCR,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MOB1B,0.7944344740402636,1.427290144915593
