rho,p,n,feature,FDR,neglog10p
-0.7575757575757575,0.011143446799694262,10,PPP1R21,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,MRPS25,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,ZNF131,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,ARL10,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,RPL10A,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,PRKN,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,DDX56,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,GPC2,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,VIRMA,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,AP3M1,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,CDK8,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,LRRC28,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,RPS2,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,SRR,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,KANSL1-AS1,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,ZNF526,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,FUZ,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,ATXN10,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,NKRF,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,MTMR1,0.9748633073145258,1.952980455970628
-0.7575757575757575,0.011143446799694262,10,TMLHE,0.9748633073145258,1.952980455970628
-0.756414575087226,0.011341146711000373,10,ANK1,0.9748633073145258,1.9453430314147282
0.756414575087226,0.011341146711000415,10,AL136040.1,0.9748633073145258,1.9453430314147266
0.7546580365420139,0.011644872504617399,10,UPB1,0.9748633073145258,1.9338652620321983
-0.7546580365420139,0.011644872504617456,10,C5orf30,0.9748633073145258,1.9338652620321963
-0.7546580365420139,0.011644872504617456,10,LHFPL5,0.9748633073145258,1.9338652620321963
-0.7538028741632801,0.011794786289983676,10,FRG1-DT,0.9748633073145258,1.928309923699255
-0.7531234192521683,0.011914859098813412,10,SPATA32,0.9748633073145258,1.9239110891101938
0.7503664793768668,0.012410868859975631,10,AC009812.1,0.9748633073145258,1.9061978133534692
0.7477238187264794,0.012899731006897746,10,AC005332.6,0.9748633073145258,1.8894193457812158
0.7454545454545454,0.013330146315440047,10,TMEM167B,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,POU2F1,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,NEK7,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,STRN,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,AC009961.1,0.9748633073145258,1.875165083621438
0.7454545454545454,0.013330146315440047,10,MAPKAPK3,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,FHIT,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,ARHGAP24,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,CWC27,0.9748633073145258,1.875165083621438
0.7454545454545454,0.013330146315440047,10,N4BP3,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,BCKDHB,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,SESN1,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,MAK16,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,TRMT10B,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,PIP5K1B,0.9748633073145258,1.875165083621438
